date,ret,equity
2013-08-01,-3.253321551488543e-05,3.5233339498340377
2013-08-02,-8.777764019889526e-05,3.523024679894289
2013-08-05,0.0008139557824407122,3.52589226620417
2013-08-06,-0.0007917538825671577,3.5231006273128895
2013-08-07,0.000829797893348339,3.5260240887914875
2013-08-08,-0.001941558941404577,3.5191781051942863
2013-08-09,-0.001800788156801091,3.5128408109407787
2013-08-12,-0.0004287762371935146,3.5113345882760036
2013-08-13,0.003913920445748856,3.525077672512922
2013-08-14,0.0009529563705834108,3.5284369177377446
2013-08-15,0.003883007407385626,3.5421378644258135
2013-08-16,0.0015313621121477586,3.547562160147399
2013-08-19,0.005030604448871169,3.565408542132884
2013-08-20,-0.0005450999111760555,3.5634650382532613
2013-08-21,0.002651671975771483,3.5729141786318386
2013-08-22,0.0033728476356761324,3.5849650737717105
2013-08-23,-0.0071066813501090755,3.5594878693411447
2013-08-26,-0.002084057839510261,3.5520696907424028
2013-08-27,0.00350191553520061,3.5645087387745287
2013-08-28,-0.005955080703837734,3.5432818015655916
2013-08-29,0.0006785181079065387,3.5456859824293696
2013-08-30,0.001713409515738383,3.5517611945314838
2013-09-02,-0.0011076245199380412,3.547827176743456
2013-09-03,-0.0018533774044340759,3.5412517140192428
2013-09-04,0.002615609330835306,3.5505142450452682
2013-09-05,0.0016753894540093642,3.5564627391677273
2013-09-06,0.002503977541237672,3.5653680419928517
2013-09-09,0.000875230749902315,3.5684885617379227
2013-09-10,0.0007149616177769317,3.5710398940930412
2013-09-11,-0.0012089445969147659,3.5667227047077104
2013-09-12,0.0013749439847385667,3.571626748635779
2013-09-13,-6.958710697833359e-05,3.571378209463135
2013-09-16,0.0010696072761050331,3.5751981815816993
2013-09-17,0.00029165613711480275,3.5762409100727597
2013-09-18,0.0010167794645711207,3.5798771583904805
2013-09-19,0.003489805197602062,3.5923702323046083
2013-09-20,-8.145196475060237e-05,3.592077626691075
2013-09-23,0.00020506906738861346,3.5928142506999685
2013-09-24,6.571097924865218e-05,3.5930503380426404
2013-09-25,-0.0014449061249611206,3.587858717601909
2013-09-26,-0.00041827904620930887,3.586357991479577
2013-09-27,-0.0021410725930932776,3.5786793386749993
2013-09-30,0.002100646360385308,3.586196878402773
2013-10-01,0.001405654871978624,3.591237833516774
2013-10-02,0.0015548739741303218,3.596821755759021
2013-10-03,0.001030269853315328,3.600527452781728
2013-10-04,0.000995546862129646,3.6041119465893567
2013-10-07,-0.00113981997707546,3.6000039077930177
2013-10-08,0.003086682865044908,3.611115978169297
2013-10-09,-0.0012203670318294867,3.6067090912814264
2013-10-10,0.008366455296488702,3.6368844616610714
2013-10-11,0.0014565026976296224,3.6421815936904482
2013-10-14,0.0004600015004637637,3.643857002688507
2013-10-15,0.0002601962413155004,3.644805120584498
2013-10-16,0.007853217819843697,3.673428569107329
2013-10-17,0.001025820673828832,3.6771968480773527
2013-10-18,9.747329582358009e-05,3.677555276573527
2013-10-21,-0.004620794492805344,3.6605620494045485
2013-10-22,-0.0005816129597437957,3.6584330190766687
2013-10-23,-0.0023448218410830252,3.6498546454293987
2013-10-24,-0.006771322411653433,3.625140302869525
2013-10-25,0.0064424079460984295,3.6484949355624536
2013-10-28,0.0003797245384358403,3.6498803586178457
2013-10-29,0.0019762861597216507,3.657093566655222
2013-10-30,-0.0030593181972225457,3.6459053537578083
2013-10-31,-0.007461982611258396,3.6186996714057735
2013-11-01,-0.02451316559517292,3.529993887121406
2013-11-04,0.002751676713961163,3.5397072891010235
2013-11-05,-0.01736354663384825,3.4782454165165455
2013-11-06,-0.0016483159033256816,3.4725121692808316
2013-11-07,-0.0017539579352536005,3.466421529006257
2013-11-08,-0.018359499558233724,3.402779764475815
2013-11-11,0.0019302337117032635,3.409347924690708
2013-11-12,-0.011388272773341798,3.3705213405451033
2013-11-13,0.007238407523845287,3.3949185475757857
2013-11-14,-0.0025147559245241573,3.3863811560449926
2013-11-18,0.025032124368706554,3.4711494703029553
2013-11-19,0.009466314246041371,3.504008461983823
2013-11-21,-0.021786043069698426,3.4276699827144554
2013-11-22,0.008726036120485291,3.457579954792725
2013-11-25,0.0027060578764365544,3.466936366262801
2013-11-26,-0.008757061273455036,3.4365761920722684
2013-11-27,-0.0005434270387616763,3.4347086636487316
2013-11-28,-0.00763627170721989,3.408480295057968
2013-11-29,-0.001745175962056047,3.402531897179891
2013-12-02,-0.0102430312829158,3.3676796565159584
2013-12-03,-0.0035750315975412064,3.355640095333517
2013-12-04,-0.006030732921026511,3.3354031261394725
2013-12-05,5.2863404472539065e-05,3.3355794469040085
2013-12-06,0.00794767973437581,3.3620895640765682
2013-12-09,0.010737083818285188,3.39818860153064
2013-12-10,0.004630145005526808,3.4139227075118557
2013-12-11,-0.0053756028315009915,3.3955708149388295
2013-12-12,-0.0023805497416138728,3.3874874897126954
2013-12-13,-0.0002666933896549212,3.3865840691916502
2013-12-16,0.0037672093912115767,3.3993420405012365
2013-12-17,0.0014912566979039517,3.4044113320876006
2013-12-18,-0.0015743590402558733,3.3990515663301792
2013-12-19,-0.008640644471272408,3.3696815702059983
2013-12-20,-0.009762083507760153,3.336786457323087
2013-12-23,0.004109873647671658,3.350500228051947
2013-12-26,0.007167213283436663,3.3745139777925983
2013-12-27,-0.0007850803446746405,3.3718647131958037
2013-12-30,0.004190207575527259,3.38599352626069
2014-01-02,-0.018892174872088448,3.322024744446814
2014-01-03,0.008285292544317735,3.349548691294018
2014-01-06,-0.0013606814830724912,3.3449910224131245
2014-01-07,0.0005444624737752399,3.3468122444999433
2014-01-08,-0.0005576665423953778,3.344945839287506
2014-01-09,-0.0006989581655407434,3.3426078620798445
2014-01-10,0.0005925513707945628,3.3445885289505486
2014-01-13,0.0013471485886041665,3.3490941866667856
2014-01-14,-0.00048384301078064165,3.347473750852121
2014-01-15,0.0006250408044892884,3.34956605853836
2014-01-16,-0.0008372917457373646,3.3467614945257442
2014-01-17,0.0003627143444691768,3.3479754129273256
2014-01-20,0.0011099393157463933,3.3516914624662855
2014-01-21,-0.0010880871801800251,3.348044529954057
2014-01-22,5.95238115695394e-05,3.348243818325784
2014-01-23,-0.0006175795872775127,3.3461760112903582
2014-01-24,-0.001450881188568039,3.3413211074619396
2014-01-27,0.0003682465496132705,3.3425515374309125
2014-01-28,-0.00045041255550253034,3.3410460102510395
2014-01-29,-0.0008875535008755005,3.338080653168055
2014-01-30,0.000709703649823216,3.3404497011910124
2014-01-31,-0.00012291083364782888,3.3400391237334803
2014-02-03,0.0007134511727832798,3.34242207856345
2014-02-04,-0.0003143673143992257,3.341371330311023
2014-02-05,0.0002102035946076619,3.3420736985755735
2014-02-06,0.00019867968303492202,3.342737700718686
2014-02-07,0.000637745815759018,3.3448695177004986
2014-02-10,-0.00031143570914956946,3.3438278058902404
2014-02-11,-0.0003679388846216038,3.3425974816169743
2014-02-12,-7.663025320899197e-06,3.3425718672078353
2014-02-13,-0.0003985602720268629,3.3412396508551714
2014-02-14,0.0008789460263661369,3.3441764201694273
2014-02-17,0.0001695774320076152,3.34474351701894
2014-02-18,-0.00029403221660447834,3.3437600546686572
2014-02-19,1.158438133708336e-05,3.34379879006023
2014-02-20,0.0005368482123299977,3.345593902463065
2014-02-21,0.0005046888604039079,3.3472823864370733
2014-02-24,0.0006766665857338592,3.3495473805809906
2014-02-25,8.791575428427885e-05,3.3498418585654655
2014-02-26,-0.00022686412485150827,3.349081899623831
2014-02-27,7.148433548059965e-05,3.3493213065178953
2014-02-28,0.00030922097605659647,3.3503569869214243
2014-03-05,0.00028760081971800164,3.3513205523372105
2014-03-06,0.00043705196619553497,3.3527852535739613
2014-03-07,-0.000806467620448518,3.3500813408286363
2014-03-10,-0.0009333396834230268,3.3469545769705458
2014-03-11,-0.0017612417644390498,3.341059780785905
2014-03-12,-0.007504022585073322,3.315988392732807
2014-03-13,0.007166814545626513,3.339753466578973
2014-03-14,-0.005986958070520612,3.319758502608689
2014-03-17,0.005379537592595691,3.337617268271812
2014-03-18,0.0002155762624497711,3.338336779327994
2014-03-19,0.008083559358135102,3.365322422841138
2014-03-20,-0.0030738197022834876,3.3549780284732726
2014-03-21,0.007738861031356412,3.3809417371988815
2014-03-24,0.0002569694032805646,3.381810535779616
2014-03-25,0.005633721280001571,3.4008627137599707
2014-03-26,0.0005972031597745149,3.4028937197185876
2014-03-27,0.012686497098211942,3.446064521019321
2014-03-28,0.010169322422161255,3.481108662221137
2014-03-31,-0.0007919459530994181,3.4783518123037918
2014-04-01,0.000817904697308212,3.4811967725899655
2014-04-02,-0.0035769941465913354,3.4687445521112785
2014-04-03,-0.0039419574900442485,3.4550709085430333
2014-04-04,0.01726249209598303,3.5147140427928183
2014-04-07,0.004518010593884996,3.530593558072632
2014-04-08,0.015736268566812026,3.58615192650272
2014-04-09,-0.005682626961269989,3.5657731628779654
2014-04-10,0.005847598486220197,3.5866243726274156
2014-04-11,-0.0028011368830093896,3.5765777468117483
2014-04-14,-0.0012459422629596457,3.5721215374402346
2014-04-15,-0.006707393162031353,3.5481619138660627
2014-04-16,-0.003331134205116876,3.5363425103494905
2014-04-17,-0.0057137637128548725,3.516136684837629
2014-04-22,0.0018158438175750473,3.5225214398985405
2014-04-23,0.0013842443008632147,3.527397470126388
2014-04-24,0.008939392219237532,3.558930259624994
2014-04-25,-0.003817609670181057,3.5453436530503497
2014-04-28,-0.0015753718754545815,3.539758418370513
2014-04-29,0.007829199532341992,3.5674718933242233
2014-04-30,-0.006674091498175926,3.5436622594910068
2014-05-02,0.006439548959086474,3.566481846105466
2014-05-05,-0.0024608574741157036,3.5577052425981797
2014-05-06,-0.0011856210362613483,3.553487152421738
2014-05-07,0.0021321769121867102,3.5610638156858836
2014-05-08,0.008034144975646765,3.5896739186486335
2014-05-09,-0.0033559772028259973,3.5776270548120697
2014-05-12,0.001810096961686929,3.584102906674034
2014-05-13,0.0035704113209762403,3.596899628267567
2014-05-14,-0.0009565424569674258,3.5934590410596785
2014-05-15,-0.0014032922741837883,3.5884163677497636
2014-05-16,0.0032222045311702096,3.5999789792296526
2014-05-19,0.0003889813341582868,3.6013793038559347
2014-05-20,-0.0018034086544294673,3.5948845452514777
2014-05-21,0.0026764759574975693,3.604506167306823
2014-05-22,-0.0005577312440954561,3.602495821597781
2014-05-23,-0.002348985077997697,3.594033612669299
2014-05-26,-0.000653630494604415,3.5916844427014247
2014-05-27,-0.00675423738982534,3.5674253533460765
2014-05-28,-0.002074747219048707,3.560023847515058
2014-05-29,0.008011492988771542,3.588544953609284
2014-05-30,-0.006443141737973322,3.5654234498400905
2014-06-02,-0.011862740552941255,3.523127756493265
2014-06-03,-0.00024290599872673,3.522271967626932
2014-06-04,-0.006758840302929144,3.4984654938942574
2014-06-05,0.0056087423296919785,3.518087485398829
2014-06-06,0.012575040347047258,3.5623275774721614
2014-06-09,0.005790730663430614,3.582956057008214
2014-06-10,0.0024475631501740475,3.5917255682220404
2014-06-11,-0.00010631118755655868,3.5913437276115054
2014-06-13,-0.0015615039153962296,3.5857358303193063
2014-06-16,0.0021482556171332585,3.5934389074583457
2014-06-17,-0.008232198603903295,3.563857004701155
2014-06-18,-0.0019437177210564417,3.5569298726858065
2014-06-20,0.008094251036081659,3.585720555993064
2014-06-23,0.009697177968767325,3.620491926370796
2014-06-24,-0.0006639572655675137,3.6180880744513533
2014-06-25,0.008757527600904043,3.6497735806258627
2014-06-26,-0.001432451169509358,3.6445454581918506
2014-06-27,0.006221609994250699,3.667220398639038
2014-06-30,-0.0021006926780688987,3.6595166955987524
2014-07-01,-0.0010282288403066194,3.6557538749907543
2014-07-02,-0.0036144761266251823,3.642540239884783
2014-07-03,-0.006987233843555947,3.6170889594441458
2014-07-04,0.007076449626928014,3.64268510726177
2014-07-07,-0.0021821930374058087,3.634736065183241
2014-07-08,0.0030169135934492892,3.645701749826893
2014-07-10,-0.003950137910387603,3.631300725134935
2014-07-11,0.0008988455333941123,3.634564703572133
2014-07-14,0.003271924711635218,3.646456725641788
2014-07-15,-0.0005493812952427472,3.6444534305228085
2014-07-16,0.0005862728220347483,3.646590074520295
2014-07-17,-0.010870568162584547,3.6069495685542177
2014-07-18,0.002673141245194242,3.6165914542152553
2014-07-21,0.007128256520917425,3.6423714458322594
2014-07-22,0.006356829770360277,3.6655253810738357
2014-07-23,-0.0034782581914218893,3.652775737391251
2014-07-24,0.0003701593803736536,3.654127846594847
2014-07-25,-0.004329133806970986,3.638308638199159
2014-07-28,-5.994932228248893e-06,3.6382868267854476
2014-07-29,0.0017688619953336252,3.644722454081471
2014-07-30,-0.008620009993193919,3.6133049101048704
2014-07-31,-0.0116499891946849,3.571209946945047
2014-08-01,0.004022185631689103,3.5855740162813943
2014-08-04,0.0020701934369729354,3.5929968480776804
2014-08-05,-0.009030311309200744,3.560550968006562
2014-08-06,-0.0013133295317301096,3.555874791271049
2014-08-07,-0.0001528822176758157,3.5553311612471816
2014-08-08,-0.009199473253903101,3.52262398732052
2014-08-11,0.011279341935220653,3.5623568677827184
2014-08-12,-0.0003349200581821475,3.5611637630132953
2014-08-13,-0.0006082205125088037,3.5589977901642276
2014-08-14,7.016189388509522e-06,3.559022760766757
2014-08-15,-0.0001594028859418952,3.558455442267558
2014-08-18,-0.0007280021756422778,3.555864878963661
2014-08-19,-0.00012496010480858225,3.5554205377157007
2014-08-20,-0.00032715853628640377,3.554257351536699
2014-08-21,0.00015396206327159814,3.55480457233194
2014-08-22,0.0012963497217071416,3.5594128422500058
2014-08-25,0.00013779908534887356,3.5599033260840467
2014-08-26,-0.00048332264064315246,3.55818274420805
2014-08-27,-0.0011551467575993367,3.554072520948132
2014-08-28,-0.0007101651596031077,3.551548542469052
2014-08-29,-0.0007896637632102336,3.548744013281782
2014-09-01,-0.00029418529725263893,3.547700024969361
2014-09-02,0.0010352854876021734,3.5513729073195774
2014-09-03,-0.0014804725268459142,3.546115197297706
2014-09-04,0.00019157687015630698,3.5467945509484182
2014-09-05,0.0003530145014873599,3.5480466208586994
2014-09-08,0.00045716861207712985,3.549668676407942
2014-09-09,0.0021833146674106038,3.5574187200935916
2014-09-10,-0.007067011859297298,3.5322783998102043
2014-09-11,0.004535995864124934,3.5483008000226812
2014-09-12,-0.01713640440660698,3.4874956825572054
2014-09-15,-0.006557892573023924,3.4646250605221103
2014-09-16,0.0027467997343156823,3.4741416917178554
2014-09-17,-0.001099325474700475,3.470322479253431
2014-09-18,-0.012726773023991087,3.4261564727399185
2014-09-19,0.0009811532745774639,3.429518057382362
2014-09-22,-0.009369448636444136,3.39738536409596
2014-09-23,-0.006647802568344168,3.374800216946868
2014-09-24,-0.0015511836147582207,3.3695652821472573
2014-09-25,-0.00024219118660048154,3.368749203133246
2014-09-26,-0.00968969933344875,3.3361070362250898
2014-09-29,-0.009016203708308936,3.306028015593762
2014-09-30,0.000962881730446662,3.3092113295703216
2014-10-01,-0.004563285172147046,3.2941104545785924
2014-10-02,-0.0066964436288730516,3.2720516296122257
2014-10-03,-0.005994140685701757,3.25243849181345
2014-10-06,0.03667440733148382,3.3717197458828134
2014-10-07,0.003130615593419879,3.382275304295916
2014-10-08,-0.0010994678934305054,3.3785566011920998
2014-10-09,0.0008376720892023059,3.3813867237587085
2014-10-10,-0.001065233415012072,3.3777847576314826
2014-10-13,0.0011065646341236238,3.3815224947859597
2014-10-14,-0.0003501360959278615,3.380338501701343
2014-10-15,-0.001862798566042466,3.3740416119876357
2014-10-16,-0.0025866762218269583,3.3653140587784525
2014-10-17,0.0017229061042417521,3.371112178913013
2014-10-20,-0.00039300031411437146,3.3697873307677852
2014-10-21,-0.0013468761461813156,3.36524864459427
2014-10-22,0.00014267258159093963,3.36572877330609
2014-10-23,-0.0012200282087255626,3.3616224892597373
2014-10-24,0.0011760636506930717,3.3655759712767077
2014-10-27,-0.00300177313840393,3.355473275730872
2014-10-28,0.0026833343800238526,3.3644771325328917
2014-10-29,0.0030230542267254377,3.374648129349116
2014-10-30,0.0013702269128616274,3.3792721630373883
2014-10-31,-0.0018395466198230358,3.373055834352411
2014-11-03,-0.002242446864715546,3.365491935872157
2014-11-04,-0.001972588135635821,3.3588532064088774
2014-11-05,0.0002041861071007989,3.3595390375694167
2014-11-06,-0.0008286728342767103,3.356755078833291
2014-11-07,-0.0031644417405074787,3.346132822949171
2014-11-10,0.002741856341317011,3.3553074384486634
2014-11-11,-0.0019894505492335196,3.3486322202223944
2014-11-12,0.0008381289809501224,3.351438805932706
2014-11-13,-0.0013369072891939683,3.3469582429637668
2014-11-14,-0.003224929149114226,3.3361645397651647
2014-11-17,0.000879174889167441,3.339097611854657
2014-11-18,0.0006200027202997217,3.3411678614573534
2014-11-19,0.001019799256654011,3.3445751819588243
2014-11-21,0.003744892322800587,3.357100255880771
2014-11-24,0.0009678027191340549,3.360349266636818
2014-11-25,0.000447994178402007,3.3618546835456686
2014-11-26,0.001178131799741224,3.3658153914544626
2014-11-27,0.0003929383598305139,3.367137949433873
2014-11-28,-0.004343672310538805,3.3525122055571526
2014-12-01,-0.00010649260086624269,3.3521551878129467
2014-12-02,-0.00024347845920279074,3.3513390102328096
2014-12-03,0.000539070451630325,3.3531456180666224
2014-12-04,-0.0014514811466058413,3.3482785904201746
2014-12-05,-0.0006463464411336883,3.3461144424693323
2014-12-08,-0.0001963245073644356,3.34545751819983
2014-12-09,-0.00035050282313892935,3.344284925895009
2014-12-10,0.00037994734462773027,3.3455555780722817
2014-12-11,-0.0013285827604671112,3.3411107306070704
2014-12-12,-0.0011004280384537,3.337434078679532
2014-12-15,-0.0005853002489136709,3.335480677682548
2014-12-16,-0.002639308443642994,3.3266773153663323
2014-12-17,0.000636817164724151,3.328795800582256
2014-12-18,0.0022215199695023325,3.336190786927645
2014-12-19,0.0007821525790153074,3.3388001971557273
2014-12-22,-0.00012232864551672828,3.3383917662499583
2014-12-23,-0.0009361783919035675,3.3352664360146864
2014-12-26,-0.0001050754740909117,3.3349159813127027
2014-12-29,0.000151982965123892,3.335422831731982
2014-12-30,0.0008998521174048298,3.338424219029556
2015-01-02,-0.0014022015686138882,3.3337430753529342
2015-01-05,-0.0006504133545240896,3.3315747643361724
2015-01-06,0.0003623814217020077,3.332782065135779
2015-01-07,0.0008729471095941924,3.335691407606447
2015-01-08,-0.00039671811742619887,3.3343680783909067
2015-01-09,0.0013411953707893245,3.3388401174221523
2015-01-12,7.051391628886441e-05,3.339075552114694
2015-01-13,0.0006044222436602052,3.3410937636516547
2015-01-14,0.001674084797624614,3.3466870379288225
2015-01-15,0.0006823234936740037,3.348970561120775
2015-01-16,-0.0003767997545065865,3.3477086698354954
2015-01-19,-0.0002456079024052422,3.3468864461312333
2015-01-20,3.925940723684949e-05,3.3470178429091977
2015-01-21,0.001787526553487751,3.353000726178395
2015-01-22,0.0014031787817117363,3.3577055856524325
2015-01-23,-0.0005752698158743377,3.355773998978414
2015-01-26,-0.0006229046964666767,3.35368367159417
2015-01-27,0.0010473532516678393,3.3571961630926794
2015-01-28,0.0001422977899995374,3.3576738846872827
2015-01-29,-0.0009575427344408389,3.3544587684543785
2015-01-30,-0.004073741216680785,3.3407935715096695
2015-02-02,-0.0015835796800521573,3.335503158694578
2015-02-03,-0.0009278168702096287,3.332408422593304
2015-02-04,-0.00046627726960772066,3.3308545962927996
2015-02-05,-0.0013545081743339903,3.3263429265146027
2015-02-06,-0.0014427420126419893,3.3215438718260657
2015-02-09,-0.0012939586503390127,3.317245931400636
2015-02-10,-0.0011081140733433413,3.31357004449931
2015-02-11,-0.0013890952907022712,3.3089671799550837
2015-02-12,-0.00010551330478712295,3.3086180398924943
2015-02-13,0.0006710247502559109,3.3108382044864055
2015-02-18,-7.585901122167697e-05,3.3105870475738985
2015-02-19,-0.00028914222030429525,3.3096298170844523
2015-02-20,-0.0004010416773580403,3.3083025175911747
2015-02-23,-0.00027237343104633775,3.307401423883519
2015-02-24,0.0004727237843105106,3.3089649112008512
2015-02-25,3.7891074163754504e-05,3.309090291435707
2015-02-26,-0.00019592969534973576,3.308441942383021
2015-02-27,-0.00011832587807017025,3.3080504680851446
2015-03-02,0.00037731443165607255,3.3092986432674
2015-03-03,-0.0010593834135533197,3.305792827174228
2015-03-04,-0.0020128680068556472,3.2991387025551164
2015-03-05,-0.00030472376760354346,3.298133376579827
2015-03-06,-0.0011142151966140653,3.2944585462511817
2015-03-09,-0.0016609305467058626,3.288986679416857
2015-03-10,-0.0006828470134010133,3.286740804685701
2015-03-11,0.0003759805731107105,3.287976555377113
2015-03-12,8.300724498287398e-06,3.288003847964656
2015-03-13,-0.0027320569939853073,3.2790208340555735
2015-03-16,9.93947107042406e-05,3.2793467513827674
2015-03-17,-0.002234609322128401,3.272018692561636
2015-03-18,0.000959164945109956,3.275157098191286
2015-03-19,-0.0005912730734373673,3.2732205859878483
2015-03-20,0.0012496270069492685,3.277310890831801
2015-03-23,0.003437547358157114,3.28857680222644
2015-03-24,0.00277176481029681,3.2976919636828095
2015-03-25,-0.0008516336611171769,3.2948835382025417
2015-03-26,-0.0023640641345410935,3.2870942222023873
2015-03-27,-0.0018098029835249994,3.281145229271918
2015-03-30,-0.0017789088359721674,3.275308371031458
2015-03-31,0.0028721744084410318,3.284715627914487
2015-04-01,0.002933526118777465,3.2943514270017307
2015-04-02,0.000430683611450173,3.295770250171698
2015-04-06,0.0032201396916231176,3.3063830907687466
2015-04-07,-0.00164954349606179,3.30092906804588
2015-04-08,0.0022997800579908486,3.3085204788894145
2015-04-09,0.002163869667666935,3.3156796859985382
2015-04-10,-0.0018191568959189915,3.3096479444330957
2015-04-13,-0.001145611662142104,3.3058563731503687
2015-04-14,0.0008148342495623625,3.3085500981473457
2015-04-15,0.001337057668507061,3.3129738204277133
2015-04-16,0.0028271363110194984,3.3223400490129014
2015-04-17,-0.0018142426897717347,3.3163125178660438
2015-04-20,0.0005377081153199849,3.3180957260198376
2015-04-22,0.0019191825995842743,3.32446375760097
2015-04-23,0.0007430764056747103,3.3269340881807636
2015-04-24,0.0022795196119901337,3.3345178996825706
2015-04-27,0.003417630069561968,3.345914048324018
2015-04-28,0.0020368915660568337,3.3527293124298008
2015-04-29,-0.002821634309812842,3.3432691363703335
2015-04-30,-0.0036303755827752507,3.3311318137310084
2015-05-04,-0.005232969012213109,3.3137001041741567
2015-05-05,0.0008991960653955359,3.316679770269731
2015-05-06,0.0013985783287064593,3.3213184067196893
2015-05-07,8.224191447608095e-05,3.3215915583040427
2015-05-08,0.003001442978734922,3.331561125964939
2015-05-11,-0.0012696387014585104,3.3273312470231393
2015-05-12,-0.0012925006095249783,3.3230306693582703
2015-05-13,0.0019214741342582684,3.3294157868367895
2015-05-14,0.0005479700522138733,3.3312402069793445
2015-05-15,0.000983529341513014,3.334516579466537
2015-05-18,-0.0015713434252639792,3.3292769087629583
2015-05-19,-0.000821973190157952,3.326540332401343
2015-05-20,-0.0003213257639086793,3.325471429287861
2015-05-21,0.0004291923252520461,3.326898696103156
2015-05-22,-0.002247606027445161,3.319421138541095
2015-05-25,-0.003517504942349303,3.3077450582805383
2015-05-26,-0.0007907895535016515,3.3051293280428036
2015-05-27,-0.0023643968087384464,3.297314690807111
2015-05-28,4.0352192231932476e-05,3.2974477446833634
2015-05-29,-0.00015871827698374515,3.296924379458883
2015-06-01,8.399063249591522e-05,3.297201290222805
2015-06-02,0.002243410417295915,3.3045982659452124
2015-06-03,0.0017196574912026015,3.3102810431086604
2015-06-05,-0.0030782541003429214,3.300091156914424
2015-06-08,0.003178073531668787,3.310579089272308
2015-06-09,0.0013558511442606392,3.315067741718663
2015-06-10,0.0010384049086521424,3.3185101243341775
2015-06-11,-0.004210113975601602,3.304538818481543
2015-06-12,0.0026485769545691344,3.3132911438416524
2015-06-15,0.0005451966749395083,3.315097539156381
2015-06-16,-0.00019961815505885403,3.3144357855017743
2015-06-17,0.002683124180676234,3.3233288283031523
2015-06-18,0.013659870310362112,3.368725069096461
2015-06-19,-0.007852486557343736,3.3422722007759944
2015-06-22,0.0011944337875397473,3.3462643236197565
2015-06-23,-0.006974603207547414,3.3229254577349367
2015-06-24,0.00526091682167114,3.3404070921726934
2015-06-25,-0.003807446524253473,3.3276886708000086
2015-06-26,-0.006169781787834313,3.307157557843324
2015-06-29,-0.002632594611670903,3.2984511526765994
2015-06-30,0.009616402158941833,3.3301703854623628
2015-07-01,-0.0038351448290196264,3.3173986997288027
2015-07-02,0.0008526643058552547,3.3202273271883525
2015-07-03,-0.002106105313936059,3.3132345787710853
2015-07-06,-0.003674867528173665,3.3010588806043373
2015-07-07,-0.009169453628930496,3.2707899742722666
2015-07-08,-0.011430703818882159,3.233402542822591
2015-07-10,0.009877318987813244,3.2653398911540563
2015-07-13,0.00794753328339614,3.291291288620604
2015-07-14,0.009555286400602481,3.322740519511182
2015-07-15,-0.0072958642410942175,3.298498255772446
2015-07-16,0.004352757058440433,3.312855817337513
2015-07-17,-0.011663397011393399,3.2742166646984017
2015-07-20,-0.007841261245022657,3.2485426764576943
2015-07-21,0.009070352298199445,3.278008102988901
2015-07-22,-0.006908224967892798,3.2553628855668784
2015-07-23,-0.019107411945544526,3.1931613258801153
2015-07-24,-0.009779647696702705,3.1619333330742716
2015-07-27,-0.007139578011008514,3.13935846337718
2015-07-28,-0.005960275434034061,3.120647022249286
2015-07-29,0.010113578166807788,3.15220792983982
2015-07-30,-0.005352584643014722,3.1353354700829703
2015-07-31,-0.006664832337748446,3.1144389848522716
2015-08-03,-0.011416029314786993,3.0788844581020824
2015-08-04,-0.005592942185114792,3.061664435333269
2015-08-05,-0.00378127599050365,3.0500874371129645
2015-08-06,-0.011368048435805501,3.0154138953944223
2015-08-07,0.004315644142543398,3.028427348709425
2015-08-10,0.0068305194780071705,3.0491130807025146
2015-08-11,4.4272128863057e-05,3.0492480714297416
2015-08-12,0.0027727820086058384,3.0577029716219783
2015-08-13,-0.005476400667199648,3.0409577650280895
2015-08-14,0.007818641501513717,3.0647339236140887
2015-08-17,7.223404969195976e-06,3.064756061428342
2015-08-18,-0.00017435607384462586,3.0642217025941796
2015-08-19,-7.717784173710699e-05,3.0639852125765694
2015-08-20,0.000409735046612972,3.065240634700466
2015-08-21,-0.00046146198817444486,3.0638261426629443
2015-08-24,-0.0020784707358107654,3.0574580696858074
2015-08-25,0.0005825806518000246,3.059239285600896
2015-08-26,-0.003402846271186682,3.048829164605221
2015-08-27,0.0027063514001887338,3.057080367683787
2015-08-28,-0.0007653711719992559,3.054740566499877
2015-08-31,-0.002300051875699442,3.0477145047301235
2015-09-01,-0.0008234218387445837,3.04520495004867
2015-09-02,-0.0019414039503727375,3.0392929771289507
2015-09-03,-0.001431819981543435,3.034941256714533
2015-09-04,-0.0006875012601872544,3.0328547307759477
2015-09-08,-7.888230979172266e-05,3.0326154921895214
2015-09-09,0.0005772592957361971,3.0343660976727818
2015-09-10,-0.0026680986637390627,3.0262701095422857
2015-09-11,5.9027755968642844e-05,3.026448743475807
2015-09-14,0.0002040699072234167,3.0270663505901045
2015-09-15,0.00023328096796016264,3.0277725075584496
2015-09-16,0.0011481531987359596,3.031248854248048
2015-09-17,-0.0024880403422961475,3.02370698481114
2015-09-18,-0.0003720154223510249,3.02258211918012
2015-09-21,-0.0035758635612796307,3.0117737779191684
2015-09-22,-0.0026228985057359143,3.0038742009774495
2015-09-23,-0.002635443957415543,2.995957658865647
2015-09-24,-0.00386573092940535,2.9843760926805816
2015-09-25,0.010606881984273987,3.0160310176923333
2015-09-28,-0.0027187111230196816,3.007831300617161
2015-09-29,-0.004693678041383121,2.9937135088892695
2015-09-30,0.006349272482634708,3.0127214116921515
2015-10-01,-0.0002052133904962531,3.0121031609166375
2015-10-02,-0.0008826756295202906,3.0094444508628952
2015-10-05,0.003967549961373002,3.0213845720776704
2015-10-06,0.0027071551272390476,3.0295639288133316
