date,instrument,weekday,year,dst_regime,anchor_time_local,n_bars_day,first_bar_time,last_bar_time,is_roll,day_open,day_close,ret_day,gap_on,anchor_found,anchor_late,valid_for_conditional,ret_morning,ret_post,ret_ny30,ret_post_after30,ret_ny60,morning_high,morning_low,range_morning_pts,range_morning_pct,tr_sum_morning,volu_morning,tr_sum_post,volu_post,vol_par,broke_high,broke_low,t_first_break,false_break_high,false_break_low
2024-07-16,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,130200.0,130335.0,0.0010368663594471084,-0.0025663615122381023,True,False,True,0.001612903225806539,-0.0005751092707614314,-0.00118855915957361,0.0006141798779317753,-0.001571965340081305,130565.0,130130.0,435.0,0.0033410138248847927,1605.0,1145515,5720.0,3040996,0.6682242990654206,False,True,0.0,False,True
2024-07-17,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,129980.0,130315.0,0.002577319587628857,-0.0027237503356734027,True,False,True,-0.0019618402831205195,0.004548082482173754,0.003931393332048616,0.0006142741966446152,0.004470996338408195,130130.0,129670.0,460.0,0.003539006000923219,1355.0,949442,5645.0,2983243,0.7811346863468634,True,False,0.0,False,False
2024-07-18,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,130225.0,129250.0,-0.007487041658667648,-0.0006906342324367598,True,False,True,-0.004645805336916831,-0.0028544977626909773,-7.714858818086423e-05,-0.0027775634596095555,-0.002584477704058008,130465.0,129580.0,885.0,0.0067959301209445195,1575.0,1061140,6225.0,3342698,0.7410714285714286,False,True,0.0,False,False
2024-07-19,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,129040.0,127900.0,-0.008834469931804145,-0.0016247582205028976,True,False,True,0.001394916305021754,-0.010215136975700312,-0.0017025228292834038,-0.00852713178294573,-0.002012072434607659,129355.0,128530.0,825.0,0.006393366398016119,2275.0,754522,5835.0,2189517,0.48090659340659336,False,True,120.0,False,False
2024-07-22,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,128400.0,128795.0,0.003076323987538876,0.00390930414386248,True,False,True,0.0014018691588784105,0.0016721107481723063,-0.0022554051952091703,0.0039363941071011155,0.000583294447036975,128650.0,128135.0,515.0,0.004010903426791277,1625.0,1073043,5140.0,2555782,0.5930769230769232,True,False,0.0,False,False
2024-07-23,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,128465.0,126885.0,-0.012299069785544736,-0.0025622112659653418,True,False,True,-0.00396995290546065,-0.008362314876323662,-0.0014067445586338767,-0.0069653688123655355,-0.0008987534680160447,128505.0,127900.0,605.0,0.004709453936869964,1210.0,885810,5100.0,2664671,0.7902892561983471,False,True,0.0,False,False
2024-07-24,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127005.0,127205.0,0.0015747411519231314,0.0009457382669346703,True,False,True,-0.0010235817487500576,0.0026009852216748452,0.0013004926108375336,0.001298803526448289,0.003546798029556708,127270.0,126845.0,425.0,0.0033463249478366992,1285.0,837429,5555.0,2631937,0.8105544747081712,True,False,0.0,True,False
2024-07-25,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,126745.0,126600.0,-0.001144029350270248,-0.003616210054636193,True,False,True,-0.0028403487317053555,0.0017011512442142163,0.0004747398821063342,0.0012258294119973367,0.0017407129010562628,126845.0,126325.0,520.0,0.004102725945796679,1975.0,1067320,4985.0,2613027,0.47325949367088604,True,True,0.0,True,True
2024-07-26,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127100.0,128230.0,0.008890637293469617,0.003949447077409074,True,False,True,-0.0034225019669551493,0.01235542572928594,0.0013026487190621605,0.011038397855396953,0.003118462085027529,127100.0,126620.0,480.0,0.0037765538945712038,1075.0,820714,5025.0,2641944,0.876453488372093,True,True,0.0,False,False
2024-07-29,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,128115.0,127795.0,-0.002497755922413414,-0.0008968260157529162,True,False,True,-0.0021465089958240258,-0.0003520025031289453,-0.002698685857321692,0.002353033452292319,-0.0037155819774717935,128320.0,127785.0,535.0,0.004175935682784998,1305.0,799307,4295.0,2314260,0.6170977011494253,False,True,0.0,False,True
2024-07-30,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127520.0,126910.0,-0.004783563362609766,-0.002151883876520988,True,False,True,-0.005097239648682583,0.00031528336092057074,-7.882084023014269e-05,0.0003941352672236498,-0.00023646252069042806,127665.0,126820.0,845.0,0.006626411543287328,1365.0,797133,4215.0,2313867,0.5789835164835165,False,True,0.0,False,True
2024-07-31,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127400.0,128105.0,0.005533751962323308,0.0038610038610038533,True,False,True,0.0023547880690737433,0.003171495693030435,-0.0006656225528582915,0.0038396740195119072,0.0009788566953798927,127705.0,127055.0,650.0,0.00510204081632653,1995.0,954913,6140.0,2613726,0.5770676691729323,True,False,0.0,False,False
2024-08-01,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127980.0,127710.0,-0.002109704641350185,-0.0009757620701767999,True,False,True,0.007032348804500765,-0.009078212290502763,0.0012414649286158763,-0.0103068815871048,-0.0006595282433271565,129000.0,127715.0,1285.0,0.010040631348648226,1830.0,967789,6315.0,3038433,0.6470286885245902,True,True,0.0,False,False
2024-08-02,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127315.0,126775.0,-0.0042414483760750965,-0.0030929449534100595,True,False,True,0.0029847229313120227,-0.007204667371471074,-0.0037981126903950946,-0.0034195424887980552,-0.006108304945377618,128430.0,127100.0,1330.0,0.01044653025959235,3350.0,1295929,7255.0,3169028,0.40606343283582086,False,True,30.0,False,False
2024-08-05,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,123790.0,126105.0,0.018701025931012305,-0.023545651745217944,True,False,True,-0.0033928427175055065,0.02216908486666136,0.007538299424495465,0.014521319388576037,0.008227283780497752,124080.0,123130.0,950.0,0.007674287099119477,3300.0,1632243,10290.0,3837839,0.584659090909091,True,False,0.0,False,False
2024-08-06,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,126050.0,126230.0,0.0014280047600159218,-0.0004361444827722938,True,False,True,-0.00289567631892107,0.004336237418944178,0.0009945498667303099,0.003338367379381646,0.0005171659306997256,126055.0,125345.0,710.0,0.005632685442284808,2295.0,1336596,7655.0,3713956,0.6254084967320261,True,False,150.0,False,False
2024-08-07,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,126900.0,127680.0,0.00614657210401881,0.0053077715281628635,True,False,True,0.003427895981087392,0.0027093886205677986,0.0018062590803784584,0.0009015011954689456,-0.002552322613578406,127640.0,126705.0,935.0,0.007368006304176517,2175.0,1203725,7935.0,3729697,0.684051724137931,True,False,15.0,False,False
2024-08-08,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,127400.0,129160.0,0.013814756671899575,-0.002192982456140302,True,False,True,0.005690737833595083,0.008078048780487901,0.0019121951219511768,0.006154085845602619,0.0035512195121951695,128160.0,127395.0,765.0,0.006004709576138147,1970.0,1168999,4715.0,2632616,0.44876269035532995,True,False,0.0,False,False
2024-08-09,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,128835.0,130990.0,0.016726821127799107,-0.0025162589036853422,True,False,True,0.006054255443008527,0.01060834008409528,-0.0021988195810670463,0.012835382355215419,-0.000771515642479681,129765.0,128635.0,1130.0,0.008770908526409748,1850.0,1055898,6220.0,2838689,0.6304054054054055,True,False,60.0,False,False
2024-08-12,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,131000.0,131425.0,0.0032442748091603413,7.634170547365926e-05,True,False,True,0.004847328244274918,-0.0015953203935124005,-0.0020891100391233763,0.0004948233861143958,-0.0012154822045808977,131775.0,130905.0,870.0,0.006641221374045801,1800.0,1008813,5455.0,2731736,0.5682291666666667,True,False,0.0,True,False
2024-08-13,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,131520.0,132600.0,0.008211678832116709,0.0007228457295034296,True,False,True,0.0041058394160584655,0.004089050431621999,0.0008329547175527363,0.0032533857910266306,0.0006057852491292426,132300.0,131480.0,820.0,0.006234793187347932,1770.0,1027185,4800.0,2578518,0.5084745762711864,True,False,30.0,False,False
2024-08-14,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,True,134670.0,135250.0,0.004306824088512684,,True,False,True,0.002673201158387206,0.001629267570169679,-0.00044434570095530646,0.0020745350818700548,0.00044434570095530646,135180.0,134480.0,700.0,0.005197891141308384,2000.0,1106226,6020.0,2616502,0.5643750000000001,True,False,105.0,False,False
2024-08-15,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135410.0,136425.0,0.007495753637102087,,True,False,True,0.002917066686360048,0.004565369463569002,0.002282684731784501,0.0022774859493810418,0.00371856706306839,135990.0,135355.0,635.0,0.00468946163503434,2205.0,1136352,5065.0,2381491,0.4306972789115646,True,False,0.0,False,False
2024-08-16,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136200.0,136205.0,3.671071953004201e-05,-0.0016492578339747377,True,False,True,0.005580029368575712,-0.005512558411215007,-0.0006571261682243312,-0.0048586249726016995,-0.0026650116822429792,137050.0,136120.0,930.0,0.006828193832599119,1540.0,879231,5265.0,2468676,0.6410308441558441,False,True,300.0,False,True
2024-08-19,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136355.0,138245.0,0.013860877855597531,0.0011012811570794145,True,False,True,0.0038502438487770796,0.009972238457042648,0.003031852717708894,0.006919407116063869,0.0038720046756282045,136900.0,136325.0,575.0,0.004216933739136812,1355.0,879653,5560.0,2625352,0.7693726937269373,True,False,0.0,False,False
2024-08-20,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,138050.0,138415.0,0.002643969576240579,-0.0014105392600094468,True,False,True,-0.0007243752263672576,0.003370786516853963,-0.0017760057992025624,0.00515594931193486,-0.0034432765494744055,138305.0,137605.0,700.0,0.0050706265845708075,1720.0,1085767,5570.0,2779368,0.6071947674418604,True,True,15.0,False,False
2024-08-21,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,138590.0,138765.0,0.001262717367775501,0.0012643138388179764,True,False,True,0.002525434735551002,-0.0012595364905714224,-0.0007197351374693683,-0.0005401901469317405,-0.0024470994673959634,139000.0,138505.0,495.0,0.0035716862688505665,1280.0,827531,5620.0,2792156,0.8232421875,True,True,15.0,True,True
2024-08-22,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,138725.0,137350.0,-0.009911695801045228,-0.0002882571253558508,True,False,True,-0.006199315191926513,-0.0037355383890037563,-0.0010517535270010425,-0.002686610514086585,-0.0022485765060022977,138730.0,137855.0,875.0,0.006307442782483331,1760.0,1032330,6670.0,3036287,0.7105823863636365,False,True,0.0,False,False
2024-08-23,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,137760.0,137750.0,-7.259001161441514e-05,0.0029850746268655914,True,False,True,-0.00018147502903598234,0.00010890478091996059,-0.0018150796819980108,0.001927482998145269,0.003557556176716048,137910.0,137475.0,435.0,0.003157665505226481,1815.0,976414,6800.0,2739918,0.7024793388429752,True,True,15.0,True,True
2024-08-26,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,137965.0,138810.0,0.006124741782336018,0.001560798548094322,True,False,True,-0.0010872322690537173,0.007219823676668069,0.005296956064289038,0.001912735934173071,0.006857018466785103,138380.0,137770.0,610.0,0.004421411227485232,1940.0,1001615,5950.0,2766024,0.5750644329896908,True,False,0.0,False,False
2024-08-27,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,138750.0,138625.0,-0.0009009009009008917,-0.0004322455154527338,True,False,True,-0.0003243243243242766,-0.0005767636350527683,-0.0002523340903356486,-0.0003245114300136631,0.0024872931761652506,139065.0,138585.0,480.0,0.0034594594594594594,1365.0,1055887,4785.0,2337026,0.6572802197802198,True,True,15.0,True,True
2024-08-28,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,138260.0,139165.0,0.006545638651815455,-0.0026330027051397753,True,False,True,-0.0031100824533487614,0.009685844881375694,7.255314517884415e-05,0.009612594312246037,0.004534571573677759,138380.0,137780.0,600.0,0.0043396499349052505,1340.0,943055,7155.0,3065346,1.0011660447761193,True,True,0.0,False,False
2024-08-29,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,139315.0,137470.0,-0.013243369342856082,0.0010778572198468783,True,False,True,-0.006639629616337128,-0.00664787918202181,0.0001083893344895337,-0.006755536288428843,-0.002781992918563514,139425.0,138180.0,1245.0,0.008936582564691526,1585.0,890242,6055.0,2812722,0.7162854889589905,False,True,15.0,False,False
2024-08-30,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,137800.0,138025.0,0.0016328011611030924,0.002400523750636596,True,False,True,-0.00834542815674888,0.01006220270764735,0.0024149286498353906,0.007628850927142716,0.004244420051225717,137975.0,136500.0,1475.0,0.010703918722786648,2305.0,1194264,9245.0,3145048,0.7520336225596529,True,False,390.0,False,False
2024-09-02,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,137250.0,136220.0,-0.007504553734061892,-0.005614924832457846,True,False,True,-0.004845173041894357,-0.0026723285865943858,-0.0019401837683493683,-0.0007335680751173745,-0.0009883955046308124,137485.0,136560.0,925.0,0.00673952641165756,2045.0,1111651,5630.0,2229226,0.51619804400978,False,True,0.0,False,False
2024-09-03,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135695.0,136220.0,0.003868970853752929,-0.003854059609455285,True,False,True,0.006116658683076093,-0.0022340230726972665,-0.003332722944515698,0.0011023737782023257,-0.0008423365683940531,136590.0,135600.0,990.0,0.0072957736099340436,2335.0,1152339,7195.0,3077602,0.5777569593147751,False,False,,False,False
2024-09-04,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135880.0,137920.0,0.015013246982631845,-0.002495962413742503,True,False,True,0.007801000883132181,0.007156418869577852,0.005111727763984275,0.0020342923568730242,0.006316635022637573,137085.0,135755.0,1330.0,0.009788048277892258,2080.0,1157459,7460.0,3004441,0.6724759615384615,True,False,0.0,False,False
2024-09-05,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,137850.0,138265.0,0.003010518679724239,-0.0005075406032483132,True,False,True,-0.0007979688066739321,0.003811528967620159,0.00014520110352833626,0.003665795586527354,3.6300275882084065e-05,138340.0,137270.0,1070.0,0.007762060210373595,2425.0,1202395,6920.0,2765805,0.5350515463917526,False,False,,False,False
2024-09-06,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,137800.0,135915.0,-0.013679245283018893,-0.0033631070769898352,True,False,True,0.0004354136429607358,-0.014108515885681072,-0.0032279123748730765,-0.010915838882218143,-0.00467865950964752,138780.0,137290.0,1490.0,0.010812772133526851,3800.0,1490447,7475.0,2969653,0.36883223684210525,False,True,30.0,False,False
2024-09-09,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136500.0,135850.0,-0.004761904761904745,0.004304160688665792,True,False,True,-0.0022710622710622186,-0.002496512225567238,0.001725530508847939,-0.004214770020157577,0.0014685366032747282,136800.0,135860.0,940.0,0.0068864468864468864,2000.0,1083070,5240.0,2368908,0.49125,False,True,465.0,False,False
2024-09-10,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135740.0,135620.0,-0.0008840430234271501,-0.0008097165991902688,True,False,True,-0.0005156917636658376,-0.0003685413134812965,-0.002948330507849928,0.0025874177570783807,-0.004090808579641725,136145.0,135360.0,785.0,0.005783114778252541,1900.0,1060456,5895.0,2622007,0.5817434210526315,False,True,15.0,False,True
2024-09-11,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135900.0,135780.0,-0.0008830022075054789,0.002064592243032015,True,False,True,-0.0011405445180279195,0.00025783638439724754,-0.0011050130759880927,0.0013643570928132398,-0.001768020921580904,136310.0,135665.0,645.0,0.004746136865342163,2050.0,1271249,6745.0,2862393,0.6169207317073171,False,True,0.0,False,True
2024-09-12,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136285.0,135260.0,-0.007521003778845792,0.0037192517307409467,True,False,True,-0.0075943794254687,7.393715341952323e-05,-0.0006284658040665025,0.0007028446713275294,-0.002513863216266121,136295.0,135180.0,1115.0,0.008181384598451774,1860.0,902486,5830.0,2566605,0.5877016129032258,False,True,15.0,False,True
2024-09-13,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135250.0,136015.0,0.005656192236598967,-7.393168712110931e-05,True,False,True,0.009981515711645184,-0.004282576866764254,0.0019765739385066983,-0.006246803536202217,0.0010248901903366914,136630.0,135095.0,1535.0,0.01134935304990758,2285.0,1093865,6205.0,2386930,0.5091630196936543,True,False,0.0,True,False
2024-09-16,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136240.0,136255.0,0.00011009982384035943,0.001654229312943345,True,False,True,0.0027524955960069875,-0.0026351425538923,0.0003293928192364959,-0.002963559198009613,-0.001354170479083594,136800.0,135850.0,950.0,0.006972988843217851,1880.0,1123680,4880.0,2100523,0.4867021276595745,True,False,0.0,True,False
2024-09-17,WIN,Tuesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136550.0,136285.0,-0.0019406810692054188,0.002165058163003275,True,False,True,-0.008128890516294396,0.006238924985233263,-0.00033225044300055906,0.0065733594298165166,0.0016243354991138936,136735.0,135305.0,1430.0,0.010472354448919809,2215.0,1273710,6185.0,2633629,0.5235609480812641,False,True,0.0,False,True
2024-09-18,WIN,Wednesday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,136040.0,134600.0,-0.010585122022934379,-0.0017977033422607036,True,False,True,-0.00213172596295208,-0.00847145488029466,-0.002651933701657505,-0.005834995199054616,-0.004972375690607711,136190.0,135050.0,1140.0,0.008379888268156424,2355.0,1232206,9970.0,3988039,0.7937898089171974,True,True,45.0,False,False
2024-09-19,WIN,Thursday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,135750.0,133715.0,-0.014990791896869249,0.008543833580980653,True,False,True,-0.002357274401473264,-0.012663368529867824,-0.0035811858524699147,-0.009114824558153267,-0.00701469393782761,136180.0,135285.0,895.0,0.006593001841620626,2605.0,1460495,6920.0,2954846,0.4980806142034549,False,True,0.0,False,False
2024-09-20,WIN,Friday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,133740.0,131610.0,-0.015926424405563022,0.00018696481322222347,True,False,True,0.0002617018094810408,-0.016183890861521166,-0.003961876284806598,-0.012270629291905921,-0.00717622874229118,134115.0,133505.0,610.0,0.004561088679527442,2515.0,1622341,6835.0,2888930,0.5095675944333996,False,True,0.0,False,False
2024-09-23,WIN,Monday,2024,EDT,10:30:00,38,09:00:00,18:15:00,False,131400.0,131360.0,-0.0003044140030441511,-0.001595623432869897,True,False,True,-0.0012557077625571234,0.0009524898083590472,-0.00019049796167180943,0.001143205548357562,-0.0012191869546995804,131540.0,130885.0,655.0,0.004984779299847793,1960.0,1266963,6635.0,2756219,0.6347257653061225,True,True,0.0,True,True
