date,direction,pnl_pct_net,y_win,stop_pct_used,range_first_30m_pct,overshoot_close_pct,vol_20d_pct,btc_vs_sma200_pct,direction_first_30m,time_to_break_min,exit_reason,p_win
2024-03-19,1,-0.5582466482406672,0,0.004882466482406691,1.2206166206016726,0.22099202202308646,0.7521962296917398,66.51124650090055,-1.0,5.0,stop,0.23709389335695116
2024-03-20,-1,-0.567443892534721,0,0.004974438925347168,1.243609731336792,-0.06809123724660085,0.7630425590597617,51.86497341539125,1.0,10.0,stop,0.5072749058095039
2024-03-21,1,0.3202626838787151,1,0.005918209457565033,1.4795523643912583,-0.1861302912038427,0.7725954000691754,65.48736380652733,-1.0,0.0,trail_stop_be,0.641006864261896
2024-03-22,1,1.653815663801326,1,0.008,2.210013084927407,-0.2624801018783817,0.7817974415579299,59.01444515048725,-1.0,20.0,tp2,0.6414642154206708
2024-03-25,-1,-0.7104577549912252,0,0.006404577549912281,1.6011443874780702,-0.05439705882353712,0.7826472203023985,60.8659655803245,1.0,0.0,stop,0.4423781235493907
2024-03-26,1,-0.567053405281818,0,0.004970534052818137,1.2426335132045343,0.29113743399457687,0.7060958611589814,66.38793714867532,-1.0,20.0,stop,0.18118181523054674
2024-03-27,1,-0.8699999999999934,0,0.008,2.964777135839683,0.5873210784285481,0.7054784625811956,65.77515503676784,-1.0,0.0,stop,0.022520762266193567
2024-03-28,-1,0.18281982611910552,1,0.003823598986201014,0.9558997465502536,0.007090315343873529,0.7105329665600447,63.70349898287847,1.0,30.0,trail_stop_be,0.45222328712102844
2024-04-01,1,0.05358891450067453,1,0.003,0.4328725481136548,0.06301510585448765,0.6918299697645408,64.51027074080137,-1.0,0.0,trail_stop_be,0.4862302744319862
2024-04-02,-1,-0.5086878643842478,0,0.004386878643842662,1.0967196609606653,0.11203675344564087,0.7063516051848673,59.95179835844733,1.0,0.0,stop,0.3181180362734117
2024-04-03,-1,-0.3699999999999983,0,0.003,0.49006943347676957,0.6906762122652275,0.7083171535758785,49.67110339296903,1.0,0.0,stop,0.043042368571036
2024-04-04,-1,0.06410370370370973,1,0.003,0.47791582451551795,0.1362962962962963,0.6621399406579304,50.13635480271783,1.0,5.0,trail_stop_be,0.36533482212194757
2024-04-05,-1,-0.5150316206756673,0,0.00445031620675652,1.1125790516891298,0.40006148874064246,0.6465353182508864,55.14145771062072,1.0,10.0,stop,0.10874140470031006
2024-04-08,1,0.1271872513211188,1,0.003,0.7237288304641798,-0.023224559169264043,0.5970254859497905,54.92507962104213,-1.0,5.0,trail_stop_be,0.5449757339498038
2024-04-09,1,0.3019639833859702,1,0.005653475337465583,1.4133688343663957,-0.30089405823263166,0.5477051040009945,59.17133703990897,-1.0,0.0,trail_stop_be,0.7465839147731529
2024-04-10,-1,-0.5397855816713502,0,0.004697855816713347,1.1744639541783366,0.17841380350180286,0.5259021785222548,52.94956131865557,1.0,15.0,stop,0.24124637122336956
2024-04-11,1,0.9529266826707447,1,0.006951380240991212,1.7378450602478028,0.036960086694727626,0.5168294373334273,55.47697432060114,-1.0,15.0,time_partial,0.3456272297966057
2024-04-12,1,-0.44172269654483315,0,0.0037172269654483295,0.9293067413620824,0.19518588400062198,0.5054759280247656,53.362908198615536,-1.0,35.0,stop,0.2809272969887425
2024-04-15,1,-0.5019577372574056,0,0.00431957737257409,1.0798943431435224,0.09385754510375588,0.6000082583178761,42.01315349700455,-1.0,5.0,stop,0.37244678106708573
2024-04-16,1,0.8962317119724542,1,0.007559479281458827,1.8898698203647066,-0.210955660686481,0.6142483676838536,36.62670823132422,-1.0,35.0,time_partial,0.6221668297493302
2024-04-23,-1,-0.38048121381753297,0,0.0031048121381753134,0.7762030345438283,0.11827438335435937,0.6680942919607058,40.07103252107558,1.0,5.0,stop,0.35313240054390715
2024-04-25,-1,-0.4745494089536685,0,0.004045494089536798,1.0113735223841995,-0.01429875912253204,0.6590526923944138,33.719460079183754,1.0,5.0,stop,0.47294949999382674
2024-04-26,-1,1.0016723118632125,1,0.005622273351145743,1.4055683377864356,0.21998072865384044,0.660001015822879,33.64521458959973,1.0,10.0,tp2,0.1998576197564995
2024-04-30,1,-0.4171822206621976,0,0.003471822206621964,0.867955551655491,-0.1851931373899082,0.6674254232281092,30.368378044960437,-1.0,0.0,stop,0.712900363030597
2024-05-01,1,0.17996114955990716,1,0.0037281173011095253,0.9320293252773812,-0.09123907416018745,0.6903828035283863,23.42262547942261,-1.0,10.0,trail_stop_be,0.6148505928909028
2024-05-03,-1,-0.5141656837740388,0,0.004441656837740347,1.1104142094350868,-0.21490508857213922,0.7232283005901347,19.374609469574246,1.0,0.0,stop,0.6909607763729239
2024-05-06,-1,-0.37794210195090727,0,0.003079421019509123,0.7698552548772808,0.009453350994165383,0.6351165871226503,28.016664133078535,1.0,0.0,stop,0.4760639899288008
2024-05-07,1,0.6343070358250378,1,0.003572786802669691,0.8931967006674226,-0.019203781433718543,0.6287481362675947,25.88945821529494,-1.0,30.0,tp2,0.5361594237117592
2024-05-08,-1,-0.5216306699712729,0,0.004516306699712805,1.1290766749282013,0.32770702105368693,0.6070019483940768,23.786526777211165,1.0,20.0,stop,0.1496620147875493
2024-05-13,1,0.32804647353492095,1,0.003,0.4890162368672351,-0.0767721940889207,0.5694404394210972,20.3956835998179,-1.0,260.0,tp2,0.6798463219608043
2024-05-14,1,-0.3699999999999953,0,0.003,0.6530036603503294,0.05537712895377035,0.5695849387814858,22.90053533288463,-1.0,0.0,stop,0.4728242758650114
2024-05-21,1,0.20729477752380437,1,0.004173636567550603,1.0434091418876508,0.17078275262897438,0.5297797335733481,36.54206034206945,-1.0,25.0,trail_stop_be,0.29754539956144643
2024-05-22,1,0.23270477484289176,1,0.003,0.5699929907255681,0.006423122781169539,0.48350085786214925,33.60855480375298,-1.0,260.0,time_partial,0.5696491921063611
2024-05-23,1,-0.8700000000000079,0,0.008,2.460025842754024,-0.17750495374681222,0.4711248344186085,31.312228944857033,-1.0,50.0,stop,0.5058517826138181
2024-05-27,-1,-0.3699999999999889,0,0.003,0.4813963676944779,0.040827972157614696,0.4393818210005015,28.436829176077715,1.0,20.0,stop,0.4643827403234387
2024-05-28,1,0.23080431578927146,1,0.004523392474180186,1.1308481185450465,-0.2525571634496292,0.44727990667142403,29.779810577674613,-1.0,0.0,trail_stop_be,0.7340874480001512
2024-05-29,1,0.0766643369683697,1,0.003,0.5246350398592018,-0.1854681583642224,0.44532543701388494,27.469233616540727,-1.0,30.0,trail_stop_be,0.7387833331342292
2024-05-30,-1,0.16878461696161973,1,0.003605689149560056,0.9014222873900141,-0.028480421020993494,0.43964607467347194,25.721454822353174,1.0,0.0,trail_stop_be,0.48811360940526793
2024-05-31,1,-0.5093392765762064,0,0.004393392765761951,1.0983481914404876,0.1408599365351263,0.418985952711858,26.653623888460952,-1.0,0.0,stop,0.31312928832536263
2024-06-04,-1,-0.43446032235735677,0,0.0036446032235735192,0.9111508058933798,-0.015408684569469413,0.4090045614309323,26.032315095209768,1.0,0.0,stop,0.469271026692964
2024-06-05,1,0.5205768685895784,1,0.003,0.7418907724733856,0.17331557771858747,0.40709518322265975,28.797071606110258,-1.0,5.0,tp2,0.31955120180495006
2024-06-06,-1,0.43754660418991154,1,0.003,0.6400403114809322,0.08500621016425682,0.40081872230210347,29.43000248615982,1.0,85.0,tp2,0.40118555018979235
2024-06-10,-1,-0.36999999999998573,0,0.003,0.44900087893461366,0.10733259582034499,0.3579479582835942,25.277430929548885,1.0,35.0,stop,0.39071133669694114
2024-06-11,1,-0.48112316225254936,0,0.004111231622525472,1.027807905631368,0.6649856876428705,0.35821223787023837,24.7212197586789,-1.0,100.0,stop,0.04235874112739801
2024-06-12,-1,-0.36999999999998695,0,0.003,0.57241567015722,0.08950074667877828,0.3602518197157378,20.409656467988686,1.0,10.0,stop,0.3933496854959991
2024-06-13,1,-0.5112253653580474,0,0.0044122536535806,1.1030634133951498,0.06744513418309879,0.3755334920260374,21.776530967131144,-1.0,0.0,stop,0.38792870037955834
2024-06-14,1,-0.370000000000005,0,0.003,0.45155899540154826,0.14640757937679835,0.3759668801692026,18.806001729646297,-1.0,0.0,stop,0.38212797127757825
2024-06-17,1,0.5686149503750633,1,0.0032205040788993063,0.8051260197248266,-0.21017349552838982,0.36644617618649333,17.733843778589765,-1.0,0.0,tp2,0.7271031903309834
2024-06-18,1,-0.36999999999999966,0,0.003,0.6155349577691294,0.18468994892482446,0.3748361852208241,17.131560490337392,-1.0,5.0,stop,0.32390143628437507
2024-06-19,1,-0.0027357272419835862,0,0.003,0.20866576653983063,-0.0732314692409374,0.3748067047536026,14.52363742081569,-1.0,0.0,trail_stop_be,0.6598973567941229
2024-06-20,1,-0.3700000000000015,0,0.003,0.5473212408803986,0.2091309566321183,0.37348986720621885,13.915081846404304,-1.0,0.0,stop,0.3074200212701805
2024-06-24,-1,0.45590321953269836,1,0.003,0.6654581773338336,0.059010897551217516,0.37708995677702756,9.985962663108912,1.0,5.0,tp2,0.42007457248401187
2024-06-26,-1,0.0866268086494945,1,0.003,0.5694202488200446,0.05768079541607554,0.40184054221954907,7.219721418432726,1.0,0.0,trail_stop_be,0.43584708578385256
2024-06-27,-1,-0.36999999999999406,0,0.003,0.698225937794564,0.3234506565151415,0.40227302660795405,5.430412319520679,1.0,0.0,stop,0.17560676495534952
2024-07-02,1,-0.47314819076291115,0,0.004031481907629184,1.007870476907296,0.23641263185641923,0.3964570872342532,8.053594172071268,-1.0,10.0,stop,0.24011431971525152
2024-07-03,-1,0.38558472034181523,1,0.003,0.5699473283201354,-0.2310352390579807,0.3846828430178179,6.555419271725965,1.0,0.0,tp2,0.744220377367957
2024-07-04,-1,0.2638365825350937,1,0.005152491454580469,1.2881228636451172,-0.1746127860173368,0.4163299171500814,3.0925181936945023,1.0,0.0,trail_stop_be,0.6116496222769283
2024-07-05,-1,-0.4249960377494423,0,0.0035499603774944463,0.8874900943736115,0.2743506316309524,0.46861126348059795,-2.4466807636004595,1.0,60.0,stop,0.2064992881798935
2024-07-08,1,-0.49435791191816947,0,0.004243579119181742,1.0608947797954353,2.0105969607107776,0.512703690119337,-4.827979561697364,-1.0,25.0,stop,9.22482978143369e-05
2024-07-10,1,0.1698811623759492,1,0.003568798316913077,0.8921995792282693,-0.18710752631329755,0.5373702716391051,-1.3192933064401364,-1.0,10.0,trail_stop_be,0.7148043720384509
2024-07-11,1,-0.5507279530572369,0,0.004807279530572331,1.2018198826430828,0.7173796017820281,0.5393715125196165,-1.9871519026901838,-1.0,15.0,stop,0.03215280553158521
2024-07-12,-1,-0.43134167535626816,0,0.0036134167535627447,0.9033541883906862,0.287311192362129,0.5463070560095596,-2.7609219520582995,1.0,85.0,stop,0.202150744379706
2024-07-16,1,-0.5086677345245227,0,0.004386677345245201,1.0966693363113,0.3406939525719318,0.5579287842081115,9.108977523269676,-1.0,0.0,stop,0.16318775812674366
2024-07-17,-1,0.8810878321441065,1,0.00496118059343434,1.240295148358585,0.021655999875116745,0.565672636529462,9.436222792138606,1.0,95.0,tp2,0.4188290164178425
2024-07-18,1,-0.3699999999999963,0,0.003,0.6941919249918166,0.2505363875384472,0.5660782727786265,7.629036596889301,-1.0,15.0,stop,0.26934755024313983
2024-07-19,-1,-0.8700000000000028,0,0.008,2.0661169270544515,0.014924176001802535,0.5721552761161793,7.265487375134068,1.0,5.0,stop,0.3159184188212961
2024-07-22,1,-0.638962473144522,0,0.005689624731445181,1.4224061828612953,-0.02916797964868198,0.5766940432004772,13.601799792844771,-1.0,20.0,stop,0.47865508813654195
2024-07-23,1,-0.5405029914915311,0,0.004705029914915374,1.1762574787288433,0.07580121888359966,0.5767815953938288,12.327469568170658,-1.0,170.0,stop,0.4144054935564503
2024-07-24,1,-0.4251483081637373,0,0.0035514830816374683,0.887870770409367,0.13610725704289076,0.5586630821655341,9.474411315746018,-1.0,80.0,stop,0.3695799110111658
2024-07-25,1,0.7608793969849246,1,0.004230960676953709,1.0577401692384272,0.22297424623115258,0.5207279359445492,8.352059169346457,-1.0,5.0,tp2,0.2535725929096445
2024-07-26,-1,-0.0905219338281602,0,0.00396398326173135,0.9909958154328374,0.11810041919175773,0.5237679552811634,8.857406047655374,1.0,345.0,time,0.3779766118482026
2024-07-29,1,-0.42487668322375827,0,0.003548766832237503,0.8871917080593757,0.26053728578045393,0.4865316012681574,12.312760383553664,-1.0,0.0,stop,0.2341074685634476
2024-07-30,1,-0.43937066714684764,0,0.00369370667146844,0.92342666786711,0.03328679513741694,0.4842811251396417,9.717053790101096,-1.0,0.0,stop,0.46178115953734605
2024-08-05,-1,-0.8700000000000017,0,0.008,5.843415259540218,2.0632888092284465,0.6439411399373322,-5.388688655129694,1.0,0.0,stop,5.468886213510288e-06
2024-08-07,1,-0.6074145441173706,0,0.005374145441173764,1.3435363602934407,0.07494203013551283,0.723162150109049,-9.068306908426868,-1.0,0.0,stop,0.38789339696798447
2024-08-09,1,0.24958193979933013,1,0.004827154399901926,1.2067885999754815,0.0742140468227381,0.7702003703670277,-0.1466937833040772,-1.0,30.0,trail_stop_be,0.41045782768926947
2024-08-12,1,2.134534482758614,1,0.008,2.8246507399750453,-0.19641379310344526,0.7824824195856186,-5.426181759438846,-1.0,0.0,tp2,0.5117141892298386
2024-08-13,-1,-0.45475457830089816,0,0.0038475457830088444,0.961886445752211,-0.09310466795472026,0.8006904755748847,-4.553879101997807,1.0,0.0,stop,0.5940319917298115
2024-08-14,1,-0.8699999999999994,0,0.008,2.4598408104196796,-0.08178451663063835,0.813231386492345,-2.7055931877453503,-1.0,0.0,stop,0.42841150541801537
2024-08-15,-1,-0.37476401661803427,0,0.003047640166180239,0.7619100415450598,-0.05427308035038558,0.8114866998473617,-5.887919983642178,1.0,0.0,stop,0.5768651534581758
2024-08-16,1,1.3356233766233776,1,0.007236709959076056,1.8091774897690138,-0.2121038961038926,0.8231693341834339,-7.834529569527926,-1.0,95.0,tp2,0.6721431321433612
2024-08-21,-1,0.4649667221297837,1,0.008,2.102720769279552,-0.9184525790349384,0.8225560476347812,-6.078390911600312,1.0,10.0,trail_stop_be,0.973771965378089
2024-08-22,1,0.16827726434002005,1,0.0035486184210526284,0.887154605263157,0.02611158871051603,0.8178931981901779,-2.8093239882373395,-1.0,45.0,trail_stop_be,0.513172772816521
2024-08-23,1,0.0658334113539589,1,0.003,0.4816766919127097,0.11880487518834913,0.8033461502724816,-4.184689775008416,-1.0,45.0,trail_stop_be,0.4579164603576383
2024-08-26,1,-0.37,0,0.003,0.5845697715366552,0.29051968503937514,0.6123187043159956,1.4149259018484428,-1.0,15.0,stop,0.24942670771813824
2024-08-27,1,-0.37000000000000294,0,0.003,0.5872764247169814,0.22250751027229804,0.6023145301083359,-0.9110914004599182,-1.0,5.0,stop,0.31097493435074086
2024-08-28,1,0.2353549745945705,1,0.004602852460182987,1.1507131150457468,-0.3858360860938438,0.6003232960891136,-6.393490864725086,-1.0,0.0,trail_stop_be,0.8485780889786151
2024-08-29,-1,-0.3979111833916848,0,0.003279111833916912,0.819777958479228,-0.10137808255307926,0.5677871085902014,-7.074924580277059,1.0,0.0,stop,0.6037778719788929
2024-08-30,1,-0.5850071367432934,0,0.0051500713674329165,1.2875178418582292,0.06937063886861103,0.575901695904635,-6.64600648781443,-1.0,40.0,stop,0.39481711868820274
2024-09-02,1,0.178282036280941,1,0.003,0.29044414064470564,0.011229667508975713,0.5366026035143507,-10.05095836317492,-1.0,10.0,tp2,0.5810055050110399
2024-09-03,1,-0.7071168786753195,0,0.006371168786753114,1.5927921966882783,-0.03732069057711184,0.512775238658136,-7.230713794220176,-1.0,0.0,stop,0.4658444031423952
2024-09-04,-1,0.4634259259259213,1,0.003,0.6737538368775319,-0.22929453262786956,0.5116727535807268,-9.848456312223137,1.0,10.0,tp2,0.7462116836454252
2024-09-05,-1,0.201889532864661,1,0.00414283374017636,1.03570843504409,-0.12344553709217822,0.4998030331009532,-9.135841458552088,1.0,0.0,trail_stop_be,0.5970981993544783
2024-09-06,1,-0.7890247048230827,0,0.007190247048230843,1.7975617620577107,0.21808493495053322,0.5141455572221074,-11.970803319671258,-1.0,0.0,stop,0.19596897388273052
2024-09-09,-1,-0.44377274039849557,0,0.003737727403984984,0.934431850996246,0.2188211258266251,0.5233922751331354,-14.071409384574057,1.0,130.0,stop,0.2621550054466366
2024-09-10,1,0.1077610604592301,1,0.003,0.6478701328688217,-0.5817353739747627,0.5268013643114927,-10.710116680042614,-1.0,5.0,trail_stop_be,0.9463999548359048
2024-09-11,1,1.4829884025869338,1,0.007961221688521581,1.990305422130395,-0.4005693699774074,0.5285647490570204,-9.828961337944078,-1.0,0.0,tp2,0.7928552262728201
2024-09-13,-1,0.1472323319999264,1,0.003259346502585095,0.8148366256462737,0.13563257602851958,0.525829980904329,-9.138979264140287,1.0,5.0,trail_stop_be,0.3371992369505391
2024-09-16,1,-0.4314992377935479,0,0.0036149923779354946,0.9037480944838736,0.04481136140362972,0.5363372561558004,-7.617463074767006,-1.0,25.0,stop,0.46571592131784634
2024-09-18,1,0.7734485026710405,1,0.004293431185777881,1.0733577964444703,0.19304111156878903,0.5278401576004282,-5.734076689619033,-1.0,120.0,tp2,0.29877119151585607
2024-09-20,1,0.3672194061927093,1,0.003,0.5408786898627843,0.09571309365970232,0.5177640188453085,-1.614322558068346,-1.0,10.0,tp2,0.4476769783583971
2024-09-24,-1,-0.36999999999999444,0,0.003,0.5759668797770385,0.06194329444235353,0.49922585925646434,-0.913377935690374,1.0,215.0,stop,0.47468343008517366
2024-09-25,1,-0.37383712169678773,0,0.003038371216967974,0.7595928042419935,0.20520398961054154,0.4898867627920787,0.5604468787976526,-1.0,205.0,stop,0.32831331393090174
2024-09-30,1,-0.3699999999999964,0,0.003,0.47022685824161786,0.15018853504422616,0.42820349012102527,2.8841811924119463,-1.0,5.0,stop,0.38616118030651264
2024-10-01,1,-0.6581128002357515,0,0.005881128002357513,1.470282000589378,-0.28150091167908897,0.4115911523563831,-0.6199892273335716,-1.0,35.0,stop,0.7371924537052155
2024-10-02,-1,-0.684751735823419,0,0.006147517358234182,1.5368793395585454,-0.017084282460136675,0.4145810009941773,-4.512326791677483,1.0,0.0,stop,0.40403299435702494
2024-10-03,1,0.6264085140401718,1,0.003527622574139584,0.8819056435348961,-0.0965990473335332,0.42925866537990687,-4.723293243259975,-1.0,180.0,tp2,0.6422773011999997
2024-10-04,-1,-0.3699999999999873,0,0.003,0.6788452790954621,3.230706181778361e-05,0.4269231363548253,-4.503497025759288,1.0,140.0,stop,0.5164909438078094
2024-10-07,-1,-0.46720592687746604,0,0.003972059268774649,0.9930148171936622,0.08389616759852568,0.4216588868870125,-1.1731228847471302,1.0,0.0,stop,0.3595163025639946
2024-10-08,-1,0.5730147864448933,1,0.003292828621625961,0.8232071554064903,0.07348739890922833,0.4156536988306388,-2.0853541027526963,1.0,0.0,tp2,0.3910852337480994
2024-10-09,1,0.08458299595141276,1,0.003,0.5564577799340726,-0.12633198380567132,0.40068818295046044,-2.1726989788686217,-1.0,0.0,trail_stop_be,0.6819008935064884
2024-10-10,1,0.16363898028690138,1,0.0034678950034980997,0.8669737508745249,-0.005691467994561084,0.403556147659383,-4.54669599640944,-1.0,35.0,trail_stop_be,0.5183835616954272
2024-10-11,-1,-0.369999999999991,0,0.003,0.7000978020348099,-0.11761091708704884,0.4122972859292761,-4.98263473033425,1.0,5.0,stop,0.6243039626796347
2024-10-14,-1,-0.46018729379398393,0,0.003901872937939973,0.9754682344849932,0.03371010230962758,0.4262530422415227,-0.8144178097909213,1.0,0.0,stop,0.41673330702674394
2024-10-15,-1,2.1708554434371723,1,0.008,3.0335273977335224,-0.12345121552080075,0.4459867843497485,4.294673872731535,1.0,0.0,tp2,0.33829566111175163
2024-10-18,-1,-0.3699999999999836,0,0.003,0.6687924380327303,0.02344712299842401,0.47905705967290985,6.4782253351998875,1.0,0.0,stop,0.4686652063405644
2024-10-21,1,-0.5199734966723708,0,0.004499734966723569,1.1249337416808922,0.06851620204907488,0.4721394479304408,8.98023599356838,-1.0,35.0,stop,0.40138390887697767
2024-10-24,-1,-0.37122508617145455,0,0.003012250861714628,0.753062715428657,0.1411806229594988,0.44280127608602554,5.280266564989365,1.0,325.0,stop,0.3739379087617389
2024-10-25,-1,-0.475833030065757,0,0.004058330300657601,1.0145825751644002,0.029827137053726978,0.43956629912552364,7.705675341202572,1.0,10.0,stop,0.4156232747774842
2024-10-28,-1,-0.369999999999995,0,0.003,0.7293660460530131,0.1269919168591165,0.41911383638651695,7.508167008543272,1.0,300.0,stop,0.3859008549420357
2024-10-29,-1,0.25712691827095435,1,0.005035902036472735,1.2589755091181836,0.08029153889795547,0.4242511641906087,10.575524015905751,1.0,0.0,trail_stop_be,0.328591162366229
2024-10-31,1,-0.55573102914549,0,0.004857310291455025,1.2143275728637561,0.3262550977359021,0.4228134624585592,14.214397640692923,-1.0,0.0,stop,0.15715505483876502
2024-11-01,-1,1.0662552653748947,1,0.005983879695821823,1.4959699239554556,0.10669755686605621,0.4307677201256614,10.933100761665102,1.0,5.0,tp2,0.2782084030970643
2024-11-04,1,-0.3699999999999958,0,0.003,0.7478433302454816,0.04661325564457393,0.41134980001585775,8.37673612718366,-1.0,0.0,stop,0.4636554578205085
2024-11-05,-1,-0.3699999999999849,0,0.003,0.273547298280333,0.5310675534528329,0.38045305507631316,6.880699354858024,1.0,20.0,stop,0.09265454861279485
2024-11-06,-1,0.2739245206589158,1,0.003,0.41947225981056185,0.04875776397515606,0.4448739445597335,9.230446696526313,1.0,0.0,tp2,0.4677571832458156
2024-11-07,1,0.18355744773940796,1,0.003,0.2972384109501087,-0.10503791941275356,0.4440362429219262,18.89317977117863,-1.0,45.0,tp2,0.6916647143358918
2024-11-08,-1,-0.36999999999999084,0,0.003,0.571172880234299,0.08952577297422026,0.4525831340480587,19.240574201712928,1.0,80.0,stop,0.411661477118927
2024-11-11,1,0.03813268957404048,1,0.003,0.3713021995624741,0.05391892554286555,0.4767754381020922,25.97637053345469,-1.0,20.0,trail_stop_be,0.5052535814163831
2024-11-13,-1,-0.7632355365187011,0,0.006932355365186944,1.733088841296736,-0.01760371615675329,0.5293184433001824,37.34058378436125,1.0,20.0,stop,0.3772046238866741
2024-11-14,1,-0.37000000000000155,0,0.003,0.7181463402295192,0.16745868607044548,0.5743374121916036,40.828568389463705,-1.0,35.0,stop,0.34018257285266557
2024-11-15,-1,0.04539273426957921,1,0.0055389818689448676,1.3847454672362167,0.11350286188569156,0.5982058419929263,35.820302795729475,1.0,340.0,time,0.3318826916498542
2024-11-19,1,0.8926876026631049,1,0.004913233718493577,1.2283084296233941,-0.5577953113956373,0.6383805010743728,39.401073319667404,-1.0,5.0,tp2,0.9184848501099078
2024-11-20,-1,0.41434419306269393,1,0.003,0.6078308007138272,0.02406295359223561,0.6412752041373807,43.775639554656955,1.0,30.0,tp2,0.47929162210469184
2024-11-21,-1,-0.3699999999999818,0,0.003,0.6629284851674896,0.056422987226300354,0.6431095287651024,44.61128435122221,1.0,230.0,stop,0.4664662292631771
2024-11-22,-1,-0.42708734420130484,0,0.0035708734420130494,0.8927183605032623,0.18537682597241883,0.6319527622697819,50.39746493669964,1.0,80.0,stop,0.2780381822521208
2024-11-25,1,-0.3700000000000051,0,0.003,0.4135461905909552,0.004937140755006524,0.6287903943226262,48.534820434015195,-1.0,15.0,stop,0.5587746602777746
2024-11-26,1,-0.3700000000000037,0,0.003,0.4283026767376942,0.20536264838933982,0.6109195859611327,40.79588138440094,-1.0,0.0,stop,0.33210622510632853
2024-11-27,-1,-0.3699999999999859,0,0.003,0.6015795499828964,-0.1207565984893509,0.6202428970296212,38.8866052222712,1.0,5.0,stop,0.639393603113891
2024-11-28,-1,-0.3860343013300065,0,0.00316034301330008,0.79008575332502,0.0903550051703111,0.6177948702497083,44.39131253674006,1.0,0.0,stop,0.3752984085682312
2024-11-29,-1,-0.3699999999999846,0,0.003,0.44419470333110456,-0.023894894543219622,0.6182496624703023,43.691588425252824,1.0,30.0,stop,0.5535533156592369
2024-12-02,1,0.034129178003851596,1,0.003,0.3557401225449046,0.11464964150386268,0.588573919422107,44.914870779074235,-1.0,205.0,trail_stop_be,0.46834557473735994
2024-12-03,1,0.22557809330629303,1,0.0044479524364796,1.1119881091198998,0.09204654638625084,0.574389834712243,42.584616785504295,-1.0,30.0,trail_stop_be,0.3721281844082817
2024-12-04,1,-0.3700000000000061,0,0.003,0.45659493843726134,0.04237963151639638,0.5319937083151627,42.293000554974185,-1.0,125.0,stop,0.5224165503312187
2024-12-05,1,-0.36999999999999394,0,0.003,0.48390253406727973,0.004564535080692832,0.5414384554176365,46.01386183600878,-1.0,0.0,stop,0.5419431012154041
2024-12-06,-1,0.21868873760963475,1,0.0044173125560904,1.1043281390225999,-0.34136911194897385,0.5565616813512714,43.25703471920323,1.0,0.0,trail_stop_be,0.7860180809227623
2024-12-09,1,0.027329710606964833,1,0.003,0.32863084608946325,0.27169689358233096,0.5402832929276284,48.4240358285772,-1.0,75.0,trail_stop_be,0.28092686408389866
2024-12-10,-1,0.06484837331241182,1,0.003,0.4817027448653067,-0.02654957893899509,0.5475690559638423,42.49069457542716,1.0,5.0,trail_stop_be,0.542745461490387
2024-12-11,-1,-0.3699999999999835,0,0.003,0.7087806689416839,-0.08318374453689974,0.5604998907653674,41.19954111121234,1.0,35.0,stop,0.5843973976844378
2024-12-12,1,-0.46547648756009397,0,0.003954764875601024,0.9886912189002559,0.05244640132946154,0.5651591476480413,47.48125776456007,-1.0,315.0,stop,0.4732640055442727
2024-12-13,-1,-0.369999999999984,0,0.003,0.5909938317528517,0.05986397210485428,0.5693978081618474,45.51260318041578,1.0,30.0,stop,0.43416974162103295
2024-12-17,1,0.04039366296368081,1,0.003,0.38070855772979784,-0.13268228073611849,0.5424740656003869,52.77130464334522,-1.0,35.0,trail_stop_be,0.7039231449815417
2024-12-18,1,0.07234615932479206,1,0.003,0.506803108605603,-0.05895801678357152,0.5507902963627098,52.45568706533519,-1.0,5.0,trail_stop_be,0.6095827892459439
2024-12-19,1,-0.37000000000000377,0,0.003,0.5373556994867654,0.616729125478272,0.5684522826923784,43.60337822857867,-1.0,45.0,stop,0.06659631189658347
2024-12-20,-1,-0.8700000000000001,0,0.008,2.095893031362414,0.4179802485439611,0.6130614585278352,39.376995305083405,1.0,35.0,stop,0.06522409978302476
2024-12-23,1,-0.5061635884868988,0,0.0043616358848690825,1.0904089712172704,0.5720797617451971,0.6248836787685578,35.35017470828164,-1.0,40.0,stop,0.0634954071313098
2024-12-24,-1,-0.6299393293538307,0,0.005599393293538383,1.3998483233845957,-0.2367369450746199,0.6345279599524303,34.68615454468439,1.0,0.0,stop,0.6692681762217162
2024-12-25,-1,0.06619474020303112,1,0.003,0.48620829943042476,0.10199788276815007,0.6091656084768786,39.76420336743691,1.0,15.0,trail_stop_be,0.40292959385343646
2024-12-26,-1,-0.36999999999998845,0,0.003,0.5082604108743978,0.11129453112520458,0.5920678062499861,40.54949288519787,1.0,5.0,stop,0.38687893562523457
2024-12-27,1,0.02641583249415727,1,0.003,0.32512918829398024,-0.044699499486105174,0.5904136393394699,35.157230624004455,-1.0,5.0,trail_stop_be,0.6253136956831348
2024-12-30,1,-0.4057576902220493,0,0.003357576902220513,0.8393942255551281,0.26582661181475853,0.5653403487074828,31.534158088453772,-1.0,35.0,stop,0.23740713063288324
2024-12-31,1,0.0859190452240275,1,0.003,0.5618628843582858,0.027253866465479233,0.5645270782597448,29.969253559240517,-1.0,35.0,trail_stop_be,0.5193570625195715
2025-01-01,-1,-0.3699999999999857,0,0.003,0.35718820048799427,0.3326961786346684,0.5604485506722257,30.815064405649107,1.0,0.0,stop,0.19752973760786213
