date,direction,pnl_pct_net,y_win,stop_pct_used,range_first_30m_pct,overshoot_close_pct,vol_20d_pct,btc_vs_sma200_pct,direction_first_30m,time_to_break_min,exit_reason,p_win
2023-12-01,1,0.035607049608353564,1,0.003,0.36144474785446096,0.05185378590078481,0.3980421595540684,27.933249240521423,-1.0,5.0,trail_stop_be,0.5590224317586989
2023-12-06,-1,0.023646659116655686,1,0.003,0.3155140978395824,0.01587768969422885,0.39286022264490544,47.740614705473355,1.0,15.0,trail_stop_be,0.5552600604985376
2023-12-07,1,-0.36999999999999933,0,0.003,0.3277302382316534,0.12014355174808848,0.3878041826977116,46.290833783414925,-1.0,325.0,stop,0.47534332116805844
2023-12-11,1,0.11361190088461263,1,0.003,0.6705083830162244,0.010242053873205459,0.4093162217980454,44.74023040687933,-1.0,15.0,trail_stop_be,0.5307063680542193
2023-12-15,1,-0.36999999999999655,0,0.003,0.7463424883799076,0.08009478672986471,0.42812190411108964,40.79552847990106,-1.0,20.0,stop,0.479229154783112
2023-12-20,-1,-0.5570878401094719,0,0.004870878401094618,1.2177196002736546,0.24927587595945522,0.45981433955239415,36.701900569146126,1.0,0.0,stop,0.31653560530651764
2023-12-26,-1,0.2255792340311746,1,0.003,0.354936326105573,0.00044418084518042117,0.4440667845714283,38.624631436646354,1.0,25.0,tp2,0.574290330580423
2023-12-27,1,0.040899836884474766,1,0.003,0.38268936822828237,-0.026757858194557012,0.4475775585263487,34.88570175064281,-1.0,65.0,trail_stop_be,0.5997706581107559
2023-12-28,1,-0.37000000000000505,0,0.003,0.4181084972296116,0.07754632474190598,0.4454249761538424,37.42125574103335,-1.0,5.0,stop,0.5245967027064428
2024-01-01,1,-0.009300445277712684,0,0.003,0.1825958956188222,0.076259667213501,0.4220940885256968,32.41126569770892,-1.0,0.0,trail_stop_be,0.5581919710399952
2024-01-02,-1,0.2670835648867232,1,0.003,0.41106984694819937,0.019384848312469276,0.42825889534951445,37.94717180250655,1.0,5.0,tp2,0.5563160362303473
2024-01-04,-1,-0.36999999999998173,0,0.003,0.73446101634862,-0.055904540524922414,0.4702201734139795,33.05526789739372,1.0,45.0,stop,0.5766388532578304
2024-01-05,1,-0.3700000000000073,0,0.003,0.6314573360437791,-0.040895623299171284,0.48448278198183037,36.73248024879626,-1.0,20.0,stop,0.5828536344220226
2024-01-08,1,-0.37000000000000743,0,0.003,0.6670362322054186,0.05278127173181083,0.47952225984998165,35.063922956343866,-1.0,55.0,stop,0.5148340154679958
2024-01-10,1,0.39636181931242914,1,0.003,0.5786799787948471,0.24875632939504763,0.5226195870893876,41.065029161210035,-1.0,5.0,tp2,0.38787938205674427
2024-01-11,1,-0.5478363338643063,0,0.004778363338643028,1.194590834660757,0.021940488669859023,0.5472266865778884,42.37804628323272,-1.0,105.0,stop,0.4660536607186113
2024-01-16,1,-0.3699999999999966,0,0.003,0.6978649519659553,-0.020936768149888357,0.623812107365691,28.474972211924054,-1.0,30.0,stop,0.5770927960920199
2024-01-17,1,-0.37000000000000877,0,0.003,0.4952403463305718,0.11058845665364504,0.6268139906007975,30.12036761788345,-1.0,5.0,stop,0.5093400968217306
2024-01-18,-1,-0.3699999999999833,0,0.003,0.6690659270060623,0.0068687179361987885,0.6255679570272014,28.792105292430403,1.0,50.0,stop,0.5524461707698469
2024-01-24,1,0.3530048890560361,1,0.003,0.5213528932965242,0.0025072082236429734,0.5992296553411973,19.00668096418599,-1.0,5.0,tp2,0.593259853599934
2024-01-25,1,0.09185399344201119,1,0.003,0.5856057264356346,0.15521634646845248,0.5908904289178669,19.390797436412612,-1.0,105.0,trail_stop_be,0.47530033267992433
2024-01-29,-1,0.22453624466187014,1,0.003,0.35339887475247084,0.02431124091892195,0.5661529292363885,24.365775874458972,1.0,15.0,tp2,0.5814197547102452
2024-01-30,-1,-0.36999999999999406,0,0.003,0.3427485146753708,0.12382824378395067,0.5439496029356821,27.904227410949865,1.0,15.0,stop,0.5090836582236238
2024-01-31,-1,0.16022162107762944,1,0.0034734483849272755,0.8683620962318188,0.01926592851992026,0.514846360512397,26.600033700867563,1.0,35.0,trail_stop_be,0.5203519187398437
2024-02-06,1,0.2515731576238568,1,0.003,0.38779967688017986,-0.02873251337136703,0.42867855824081064,24.50281841813283,-1.0,20.0,tp2,0.6147850219609746
2024-02-07,1,0.20492315227510702,1,0.003,0.32600179156017345,0.02418735932820827,0.4296384642667494,25.39924229022384,-1.0,55.0,tp2,0.5836466794646377
2024-02-09,-1,0.4498215437937534,1,0.003,0.6567709850509337,-0.11366303098897428,0.41763750870247673,31.202277913260634,1.0,10.0,tp2,0.6255754818012796
2024-02-13,1,-0.6402982809294546,0,0.005702982809294457,1.4257457023236142,0.12625004828403324,0.4226681302687126,43.034371046232415,-1.0,10.0,stop,0.36946899546393186
2024-02-14,-1,-0.3699999999999948,0,0.003,0.32712926655753666,-0.019434406658107504,0.44126114367398384,41.99590386151159,1.0,30.0,stop,0.5862264401164159
2024-02-16,1,0.11948632423149884,1,0.003,0.6951326386210079,0.18062480529506045,0.4397385991763038,47.2778851059215,-1.0,15.0,trail_stop_be,0.40894016117271714
2024-02-19,1,0.01607511119127815,1,0.003,0.28349446872960204,0.05641110262599718,0.4324616249696716,46.59896713994057,-1.0,0.0,trail_stop_be,0.5425908677962024
2024-02-21,1,0.08797642436149598,1,0.003,0.5697048905182173,-0.027504911591355603,0.4328790317002903,46.001040455515096,-1.0,25.0,trail_stop_be,0.56686380291073
2024-02-27,-1,0.510111759491683,1,0.003,0.7385662535043035,0.24806286171825503,0.4674980758623397,49.36995178659997,1.0,35.0,tp2,0.3505230478589824
2024-02-28,-1,0.5366673866133562,1,0.0030906672158059144,0.7726668039514786,0.03383419165508801,0.490719267315708,55.801872667688414,1.0,0.0,tp2,0.4845791642908744
2024-02-29,-1,-0.6001285278390742,0,0.005301285278390756,1.325321319597689,0.10948604060913199,0.5197106399535535,69.77284550937009,1.0,5.0,stop,0.35561715302431585
2024-03-01,1,-0.3700000000000012,0,0.003,0.3485643026155861,0.05592410986123362,0.5348691247982282,65.51841830893204,-1.0,0.0,stop,0.5151571647739308
2024-03-06,-1,-0.5717557002015401,0,0.005017557002015543,1.2543892505038856,0.3031105180655388,0.6408167867479301,68.44773383710029,1.0,0.0,stop,0.255222680328276
2024-03-07,-1,-0.3699999999999983,0,0.003,0.38106470549272425,0.03850171616177125,0.6392510409323983,73.74185120636596,1.0,0.0,stop,0.5091799886122125
2024-03-08,-1,-0.37337361904056093,0,0.003033736190405558,0.7584340476013895,-0.1844927664338901,0.6392314756464447,74.77798230246067,1.0,10.0,stop,0.6159973585631952
2024-03-12,1,0.1641143771051733,1,0.0034777897723507877,0.8694474430876968,-0.21677840293560457,0.6533805805503817,84.3592210113195,-1.0,15.0,trail_stop_be,0.6209759991075012
2024-03-14,1,0.39292799408078954,1,0.007050941449965584,1.762735362491396,-0.1585604421475014,0.6595156353113009,84.71852622157819,-1.0,50.0,trail_stop_be,0.47813590971568076
2024-03-15,-1,0.39747679364405103,1,0.007332127555609938,1.8330318889024846,-0.11816342523061371,0.7137183376842821,79.4358137799841,1.0,60.0,trail_stop_be,0.4429379349155325
2024-03-18,1,-0.8700000000000025,0,0.008,2.075656790377003,0.24579743700715762,0.750876018499978,69.30960095099078,-1.0,30.0,stop,0.22211907755058619
2024-03-20,-1,-0.567443892534721,0,0.004974438925347168,1.243609731336792,-0.06809123724660085,0.7630425590597617,51.86497341539125,1.0,10.0,stop,0.5159989089944478
2024-03-21,1,0.3202626838787151,1,0.005918209457565033,1.4795523643912583,-0.1861302912038427,0.7725954000691754,65.48736380652733,-1.0,0.0,trail_stop_be,0.5613053714169488
2024-03-22,1,1.653815663801326,1,0.008,2.210013084927407,-0.2624801018783817,0.7817974415579299,59.01444515048725,-1.0,20.0,tp2,0.5378343933658684
2024-03-25,-1,-0.7104577549912252,0,0.006404577549912281,1.6011443874780702,-0.05439705882353712,0.7826472203023985,60.8659655803245,1.0,0.0,stop,0.4551229722868665
2024-03-28,-1,0.18281982611910552,1,0.003823598986201014,0.9558997465502536,0.007090315343873529,0.7105329665600447,63.70349898287847,1.0,30.0,trail_stop_be,0.47882355042748553
2024-04-01,1,-0.36999999999999583,0,0.003,0.4328725481136548,0.06301510585448765,0.6918299697645408,64.51027074080137,-1.0,0.0,stop,0.5079601034770768
2024-04-02,-1,-0.5086878643842478,0,0.004386878643842662,1.0967196609606653,0.11203675344564087,0.7063516051848673,59.95179835844733,1.0,0.0,stop,0.39763766417676416
2024-04-04,-1,-0.36999999999997846,0,0.003,0.47791582451551795,0.1362962962962963,0.6621399406579304,50.13635480271783,1.0,5.0,stop,0.46144984644911397
2024-04-05,-1,-0.5150316206756673,0,0.00445031620675652,1.1125790516891298,0.40006148874064246,0.6465353182508864,55.14145771062072,1.0,10.0,stop,0.23030908719777662
2024-04-08,1,0.1271872513211188,1,0.003,0.7237288304641798,-0.023224559169264043,0.5970254859497905,54.92507962104213,-1.0,5.0,trail_stop_be,0.5423961580012765
2024-04-09,1,0.3019639833859702,1,0.005653475337465583,1.4133688343663957,-0.30089405823263166,0.5477051040009945,59.17133703990897,-1.0,0.0,trail_stop_be,0.6438446654094317
2024-04-11,1,0.9529266826707447,1,0.006951380240991212,1.7378450602478028,0.036960086694727626,0.5168294373334273,55.47697432060114,-1.0,15.0,time_partial,0.3818581929157824
2024-04-12,1,-0.44172269654483315,0,0.0037172269654483295,0.9293067413620824,0.19518588400062198,0.5054759280247656,53.362908198615536,-1.0,35.0,stop,0.3677549127713623
2024-04-15,1,-0.5019577372574056,0,0.00431957737257409,1.0798943431435224,0.09385754510375588,0.6000082583178761,42.01315349700455,-1.0,5.0,stop,0.4374876780005445
2024-04-16,1,0.8962317119724542,1,0.007559479281458827,1.8898698203647066,-0.210955660686481,0.6142483676838536,36.62670823132422,-1.0,35.0,time_partial,0.5603752445559327
2024-04-25,-1,-0.4745494089536685,0,0.004045494089536798,1.0113735223841995,-0.01429875912253204,0.6590526923944138,33.719460079183754,1.0,5.0,stop,0.5250968829239564
2024-04-26,-1,1.0016723118632125,1,0.005622273351145743,1.4055683377864356,0.21998072865384044,0.660001015822879,33.64521458959973,1.0,10.0,tp2,0.32512203137693896
2024-04-30,1,-0.4171822206621976,0,0.003471822206621964,0.867955551655491,-0.1851931373899082,0.6674254232281092,30.368378044960437,-1.0,0.0,stop,0.6660508962580091
2024-05-01,1,0.17996114955990716,1,0.0037281173011095253,0.9320293252773812,-0.09123907416018745,0.6903828035283863,23.42262547942261,-1.0,10.0,trail_stop_be,0.6077930777479302
2024-05-03,-1,0.21992213349374817,1,0.004441656837740347,1.1104142094350868,-0.21490508857213922,0.7232283005901347,19.374609469574246,1.0,0.0,trail_stop_be,0.6670940868166183
2024-05-06,-1,-0.37794210195090727,0,0.003079421019509123,0.7698552548772808,0.009453350994165383,0.6351165871226503,28.016664133078535,1.0,0.0,stop,0.5430841191084639
2024-05-07,1,0.6343070358250378,1,0.003572786802669691,0.8931967006674226,-0.019203781433718543,0.6287481362675947,25.88945821529494,-1.0,30.0,tp2,0.5572657591698601
2024-05-08,-1,-0.5216306699712729,0,0.004516306699712805,1.1290766749282013,0.32770702105368693,0.6070019483940768,23.786526777211165,1.0,20.0,stop,0.2972136210215803
2024-05-13,1,0.32804647353492095,1,0.003,0.4890162368672351,-0.0767721940889207,0.5694404394210972,20.3956835998179,-1.0,260.0,tp2,0.6334939720278185
2024-05-14,1,-0.3699999999999953,0,0.003,0.6530036603503294,0.05537712895377035,0.5695849387814858,22.90053533288463,-1.0,0.0,stop,0.5366206241303612
2024-05-21,1,0.20729477752380437,1,0.004173636567550603,1.0434091418876508,0.17078275262897438,0.5297797335733481,36.54206034206945,-1.0,25.0,trail_stop_be,0.3930748850594256
2024-05-22,1,0.23270477484289176,1,0.003,0.5699929907255681,0.006423122781169539,0.48350085786214925,33.60855480375298,-1.0,260.0,time_partial,0.5493665191017804
2024-05-23,1,-0.8700000000000079,0,0.008,2.460025842754024,-0.17750495374681222,0.4711248344186085,31.312228944857033,-1.0,50.0,stop,0.4723046602051887
2024-05-27,-1,-0.3699999999999889,0,0.003,0.4813963676944779,0.040827972157614696,0.4393818210005015,28.436829176077715,1.0,20.0,stop,0.5453898712085294
2024-05-28,1,0.23080431578927146,1,0.004523392474180186,1.1308481185450465,-0.2525571634496292,0.44727990667142403,29.779810577674613,-1.0,0.0,trail_stop_be,0.6735508129406538
2024-05-29,1,0.0766643369683697,1,0.003,0.5246350398592018,-0.1854681583642224,0.44532543701388494,27.469233616540727,-1.0,30.0,trail_stop_be,0.6949778601758001
2024-05-30,-1,0.16878461696161973,1,0.003605689149560056,0.9014222873900141,-0.028480421020993494,0.43964607467347194,25.721454822353174,1.0,0.0,trail_stop_be,0.5494400886043316
2024-05-31,1,-0.5093392765762064,0,0.004393392765761951,1.0983481914404876,0.1408599365351263,0.418985952711858,26.653623888460952,-1.0,0.0,stop,0.41627343914163306
2024-06-04,-1,-0.43446032235735677,0,0.0036446032235735192,0.9111508058933798,-0.015408684569469413,0.4090045614309323,26.032315095209768,1.0,0.0,stop,0.5377659407780633
2024-06-05,1,0.5205768685895784,1,0.003,0.7418907724733856,0.17331557771858747,0.40709518322265975,28.797071606110258,-1.0,5.0,tp2,0.4310669665084233
2024-06-06,-1,0.43754660418991154,1,0.003,0.6400403114809322,0.08500621016425682,0.40081872230210347,29.43000248615982,1.0,85.0,tp2,0.49050638602331986
2024-06-13,1,-0.5112253653580474,0,0.0044122536535806,1.1030634133951498,0.06744513418309879,0.3755334920260374,21.776530967131144,-1.0,0.0,stop,0.47036006094637206
2024-06-14,1,-0.370000000000005,0,0.003,0.45155899540154826,0.14640757937679835,0.3759668801692026,18.806001729646297,-1.0,0.0,stop,0.4946269508094134
2024-06-17,1,0.5686149503750633,1,0.0032205040788993063,0.8051260197248266,-0.21017349552838982,0.36644617618649333,17.733843778589765,-1.0,0.0,tp2,0.6913827857472264
2024-06-18,1,0.42350787755697017,1,0.003,0.6155349577691294,0.18468994892482446,0.3748361852208241,17.131560490337392,-1.0,5.0,tp2,0.4512396301474636
2024-06-19,1,-0.0027357272419835862,0,0.003,0.20866576653983063,-0.0732314692409374,0.3748067047536026,14.52363742081569,-1.0,0.0,trail_stop_be,0.6726929288614462
2024-06-24,-1,0.45590321953269836,1,0.003,0.6654581773338336,0.059010897551217516,0.37708995677702756,9.985962663108912,1.0,5.0,tp2,0.533768898524306
2024-06-26,-1,0.0866268086494945,1,0.003,0.5694202488200446,0.05768079541607554,0.40184054221954907,7.219721418432726,1.0,0.0,trail_stop_be,0.5504274198522932
2024-07-03,-1,0.38558472034181523,1,0.003,0.5699473283201354,-0.2310352390579807,0.3846828430178179,6.555419271725965,1.0,0.0,tp2,0.7314748205729272
2024-07-04,-1,0.2638365825350937,1,0.005152491454580469,1.2881228636451172,-0.1746127860173368,0.4163299171500814,3.0925181936945023,1.0,0.0,trail_stop_be,0.6312420589615859
2024-07-10,1,0.1698811623759492,1,0.003568798316913077,0.8921995792282693,-0.18710752631329755,0.5373702716391051,-1.3192933064401364,-1.0,10.0,trail_stop_be,0.6953727980965728
2024-07-12,-1,-0.43134167535626816,0,0.0036134167535627447,0.9033541883906862,0.287311192362129,0.5463070560095596,-2.7609219520582995,1.0,85.0,stop,0.37031440522714254
2024-07-16,1,0.7880637495167591,1,0.004386677345245201,1.0966693363113,0.3406939525719318,0.5579287842081115,9.108977523269676,-1.0,0.0,tp2,0.3146606732160853
2024-07-17,-1,0.8810878321441065,1,0.00496118059343434,1.240295148358585,0.021655999875116745,0.565672636529462,9.436222792138606,1.0,95.0,tp2,0.4968167789992382
2024-07-19,-1,-0.8700000000000028,0,0.008,2.0661169270544515,0.014924176001802535,0.5721552761161793,7.265487375134068,1.0,5.0,stop,0.4148207856513882
2024-07-22,1,-0.638962473144522,0,0.005689624731445181,1.4224061828612953,-0.02916797964868198,0.5766940432004772,13.601799792844771,-1.0,20.0,stop,0.5177103294925653
2024-07-23,1,-0.5405029914915311,0,0.004705029914915374,1.1762574787288433,0.07580121888359966,0.5767815953938288,12.327469568170658,-1.0,170.0,stop,0.4673780437192409
2024-07-24,1,-0.4251483081637373,0,0.0035514830816374683,0.887870770409367,0.13610725704289076,0.5586630821655341,9.474411315746018,-1.0,80.0,stop,0.4665168800846938
2024-07-25,1,0.7608793969849246,1,0.004230960676953709,1.0577401692384272,0.22297424623115258,0.5207279359445492,8.352059169346457,-1.0,5.0,tp2,0.39232671886916115
2024-07-26,-1,-0.0905219338281602,0,0.00396398326173135,0.9909958154328374,0.11810041919175773,0.5237679552811634,8.857406047655374,1.0,345.0,time,0.44520427736378704
2024-07-30,1,-0.43937066714684764,0,0.00369370667146844,0.92342666786711,0.03328679513741694,0.4842811251396417,9.717053790101096,-1.0,0.0,stop,0.5343942550069065
2024-08-05,-1,-0.8700000000000017,0,0.008,5.843415259540218,2.0632888092284465,0.6439411399373322,-5.388688655129694,1.0,0.0,stop,0.00046237708379132786
2024-08-07,1,-0.6074145441173706,0,0.005374145441173764,1.3435363602934407,0.07494203013551283,0.723162150109049,-9.068306908426868,-1.0,0.0,stop,0.4907102635084894
2024-08-09,1,0.8737458193979905,1,0.004827154399901926,1.2067885999754815,0.0742140468227381,0.7702003703670277,-0.1466937833040772,-1.0,30.0,tp2,0.49577088035982375
2024-08-12,1,2.134534482758614,1,0.008,2.8246507399750453,-0.19641379310344526,0.7824824195856186,-5.426181759438846,-1.0,0.0,tp2,0.5053838608714054
2024-08-13,-1,-0.45475457830089816,0,0.0038475457830088444,0.961886445752211,-0.09310466795472026,0.8006904755748847,-4.553879101997807,1.0,0.0,stop,0.6368584975644637
2024-08-14,1,-0.8699999999999994,0,0.008,2.4598408104196796,-0.08178451663063835,0.813231386492345,-2.7055931877453503,-1.0,0.0,stop,0.46585977532903916
2024-08-15,-1,0.13448501101265548,1,0.003047640166180239,0.7619100415450598,-0.05427308035038558,0.8114866998473617,-5.887919983642178,1.0,0.0,trail_stop_be,0.6353022400371146
2024-08-16,1,1.3356233766233776,1,0.007236709959076056,1.8091774897690138,-0.2121038961038926,0.8231693341834339,-7.834529569527926,-1.0,95.0,tp2,0.6300224104080259
2024-08-21,-1,0.4649667221297837,1,0.008,2.102720769279552,-0.9184525790349384,0.8225560476347812,-6.078390911600312,1.0,10.0,trail_stop_be,0.9113001745974154
2024-08-22,1,0.16827726434002005,1,0.0035486184210526284,0.887154605263157,0.02611158871051603,0.8178931981901779,-2.8093239882373395,-1.0,45.0,trail_stop_be,0.5699594664240267
2024-08-23,1,0.0658334113539589,1,0.003,0.4816766919127097,0.11880487518834913,0.8033461502724816,-4.184689775008416,-1.0,45.0,trail_stop_be,0.5540082589460373
2024-08-26,1,-0.37,0,0.003,0.5845697715366552,0.29051968503937514,0.6123187043159956,1.4149259018484428,-1.0,15.0,stop,0.4113547450899838
2024-08-28,1,0.2353549745945705,1,0.004602852460182987,1.1507131150457468,-0.3858360860938438,0.6003232960891136,-6.393490864725086,-1.0,0.0,trail_stop_be,0.784876117475339
2024-08-29,-1,-0.3979111833916848,0,0.003279111833916912,0.819777958479228,-0.10137808255307926,0.5677871085902014,-7.074924580277059,1.0,0.0,stop,0.651765306447455
2024-08-30,1,-0.5850071367432934,0,0.0051500713674329165,1.2875178418582292,0.06937063886861103,0.575901695904635,-6.64600648781443,-1.0,40.0,stop,0.4900860098359067
2024-09-02,1,0.178282036280941,1,0.003,0.29044414064470564,0.011229667508975713,0.5366026035143507,-10.05095836317492,-1.0,10.0,tp2,0.6453506768768914
2024-09-03,1,-0.7071168786753195,0,0.006371168786753114,1.5927921966882783,-0.03732069057711184,0.512775238658136,-7.230713794220176,-1.0,0.0,stop,0.5290547071636383
2024-09-04,-1,0.4634259259259213,1,0.003,0.6737538368775319,-0.22929453262786956,0.5116727535807268,-9.848456312223137,1.0,10.0,tp2,0.7411001973189617
2024-09-05,-1,0.201889532864661,1,0.00414283374017636,1.03570843504409,-0.12344553709217822,0.4998030331009532,-9.135841458552088,1.0,0.0,trail_stop_be,0.6429813883497852
2024-09-06,1,-0.7890247048230827,0,0.007190247048230843,1.7975617620577107,0.21808493495053322,0.5141455572221074,-11.970803319671258,-1.0,0.0,stop,0.3406383710250294
2024-09-10,1,0.1077610604592301,1,0.003,0.6478701328688217,-0.5817353739747627,0.5268013643114927,-10.710116680042614,-1.0,5.0,trail_stop_be,0.8887650962746252
2024-09-11,1,1.4829884025869338,1,0.007961221688521581,1.990305422130395,-0.4005693699774074,0.5285647490570204,-9.828961337944078,-1.0,0.0,tp2,0.7220074707761412
2024-09-13,-1,0.1472323319999264,1,0.003259346502585095,0.8148366256462737,0.13563257602851958,0.525829980904329,-9.138979264140287,1.0,5.0,trail_stop_be,0.49401109402069127
2024-09-18,1,0.7734485026710405,1,0.004293431185777881,1.0733577964444703,0.19304111156878903,0.5278401576004282,-5.734076689619033,-1.0,120.0,tp2,0.42262311375687833
2024-09-20,1,0.3672194061927093,1,0.003,0.5408786898627843,0.09571309365970232,0.5177640188453085,-1.614322558068346,-1.0,10.0,tp2,0.5505558280152684
2024-09-24,-1,-0.36999999999999444,0,0.003,0.5759668797770385,0.06194329444235353,0.49922585925646434,-0.913377935690374,1.0,215.0,stop,0.54987752730456
2024-09-30,1,-0.3699999999999964,0,0.003,0.47022685824161786,0.15018853504422616,0.42820349012102527,2.8841811924119463,-1.0,5.0,stop,0.5121412301541005
2024-10-01,1,-0.6581128002357515,0,0.005881128002357513,1.470282000589378,-0.28150091167908897,0.4115911523563831,-0.6199892273335716,-1.0,35.0,stop,0.6881917350017337
2024-10-02,-1,-0.684751735823419,0,0.006147517358234182,1.5368793395585454,-0.017084282460136675,0.4145810009941773,-4.512326791677483,1.0,0.0,stop,0.5064192083248403
2024-10-03,1,0.6264085140401718,1,0.003527622574139584,0.8819056435348961,-0.0965990473335332,0.42925866537990687,-4.723293243259975,-1.0,180.0,tp2,0.6329807281614239
2024-10-04,-1,-0.3699999999999873,0,0.003,0.6788452790954621,3.230706181778361e-05,0.4269231363548253,-4.503497025759288,1.0,140.0,stop,0.5858533087427275
2024-10-07,-1,-0.46720592687746604,0,0.003972059268774649,0.9930148171936622,0.08389616759852568,0.4216588868870125,-1.1731228847471302,1.0,0.0,stop,0.4952083496061116
2024-10-08,-1,0.5730147864448933,1,0.003292828621625961,0.8232071554064903,0.07348739890922833,0.4156536988306388,-2.0853541027526963,1.0,0.0,tp2,0.5229111470353696
2024-10-09,1,0.08458299595141276,1,0.003,0.5564577799340726,-0.12633198380567132,0.40068818295046044,-2.1726989788686217,-1.0,0.0,trail_stop_be,0.6893456793933929
2024-10-10,1,0.16363898028690138,1,0.0034678950034980997,0.8669737508745249,-0.005691467994561084,0.403556147659383,-4.54669599640944,-1.0,35.0,trail_stop_be,0.5806287486886531
2024-10-11,-1,-0.369999999999991,0,0.003,0.7000978020348099,-0.11761091708704884,0.4122972859292761,-4.98263473033425,1.0,5.0,stop,0.6661534445853275
2024-10-14,-1,-0.46018729379398393,0,0.003901872937939973,0.9754682344849932,0.03371010230962758,0.4262530422415227,-0.8144178097909213,1.0,0.0,stop,0.5316371052413847
2024-10-15,-1,2.1708554434371723,1,0.008,3.0335273977335224,-0.12345121552080075,0.4459867843497485,4.294673872731535,1.0,0.0,tp2,0.3987993064237462
2024-10-18,-1,-0.3699999999999836,0,0.003,0.6687924380327303,0.02344712299842401,0.47905705967290985,6.4782253351998875,1.0,0.0,stop,0.566409600056013
2024-10-21,1,-0.5199734966723708,0,0.004499734966723569,1.1249337416808922,0.06851620204907488,0.4721394479304408,8.98023599356838,-1.0,35.0,stop,0.4855064947256319
2024-10-28,-1,-0.369999999999995,0,0.003,0.7293660460530131,0.1269919168591165,0.41911383638651695,7.508167008543272,1.0,300.0,stop,0.4690114868983894
2024-10-29,-1,0.25712691827095435,1,0.005035902036472735,1.2589755091181836,0.08029153889795547,0.4242511641906087,10.575524015905751,1.0,0.0,trail_stop_be,0.45216041342732644
2024-10-31,1,-0.55573102914549,0,0.004857310291455025,1.2143275728637561,0.3262550977359021,0.4228134624585592,14.214397640692923,-1.0,0.0,stop,0.3015135646315614
2024-11-01,-1,1.0662552653748947,1,0.005983879695821823,1.4959699239554556,0.10669755686605621,0.4307677201256614,10.933100761665102,1.0,5.0,tp2,0.4070476895745446
2024-11-04,1,-0.3699999999999958,0,0.003,0.7478433302454816,0.04661325564457393,0.41134980001585775,8.37673612718366,-1.0,0.0,stop,0.5442305656289117
2024-11-06,-1,0.2739245206589158,1,0.003,0.41947225981056185,0.04875776397515606,0.4448739445597335,9.230446696526313,1.0,0.0,tp2,0.5726331739626941
2024-11-07,1,0.18355744773940796,1,0.003,0.2972384109501087,-0.10503791941275356,0.4440362429219262,18.89317977117863,-1.0,45.0,tp2,0.6784327287296652
2024-11-08,-1,0.0871151181618459,1,0.003,0.571172880234299,0.08952577297422026,0.4525831340480587,19.240574201712928,1.0,80.0,trail_stop_be,0.510716803410284
2024-11-11,1,0.23939806872212147,1,0.003,0.3713021995624741,0.05391892554286555,0.4767754381020922,25.97637053345469,-1.0,20.0,tp2,0.5612415540014651
2024-11-13,-1,-0.7632355365187011,0,0.006932355365186944,1.733088841296736,-0.01760371615675329,0.5293184433001824,37.34058378436125,1.0,20.0,stop,0.4340886453619188
2024-11-14,1,-0.37000000000000155,0,0.003,0.7181463402295192,0.16745868607044548,0.5743374121916036,40.828568389463705,-1.0,35.0,stop,0.4274127689214861
2024-11-15,-1,0.04539273426957921,1,0.0055389818689448676,1.3847454672362167,0.11350286188569156,0.5982058419929263,35.820302795729475,1.0,340.0,time,0.37398821567842655
2024-11-19,1,0.8926876026631049,1,0.004913233718493577,1.2283084296233941,-0.5577953113956373,0.6383805010743728,39.401073319667404,-1.0,5.0,tp2,0.8181025107549998
2024-11-20,-1,0.41434419306269393,1,0.003,0.6078308007138272,0.02406295359223561,0.6412752041373807,43.775639554656955,1.0,30.0,tp2,0.5301145237535145
2024-11-21,-1,-0.3699999999999818,0,0.003,0.6629284851674896,0.056422987226300354,0.6431095287651024,44.61128435122221,1.0,230.0,stop,0.4900510768374604
2024-11-22,-1,-0.42708734420130484,0,0.0035708734420130494,0.8927183605032623,0.18537682597241883,0.6319527622697819,50.39746493669964,1.0,80.0,stop,0.376782586299428
2024-11-25,1,-0.3700000000000051,0,0.003,0.4135461905909552,0.004937140755006524,0.6287903943226262,48.534820434015195,-1.0,15.0,stop,0.5673076306642824
2024-11-26,1,0.05247442135355462,1,0.003,0.4283026767376942,0.20536264838933982,0.6109195859611327,40.79588138440094,-1.0,0.0,trail_stop_be,0.43768483752603055
2024-11-27,-1,-0.3699999999999859,0,0.003,0.6015795499828964,-0.1207565984893509,0.6202428970296212,38.8866052222712,1.0,5.0,stop,0.6344722470172256
2024-11-28,-1,0.14145218263612203,1,0.00316034301330008,0.79008575332502,0.0903550051703111,0.6177948702497083,44.39131253674006,1.0,0.0,trail_stop_be,0.4631736050283398
2024-11-29,-1,-0.3699999999999846,0,0.003,0.44419470333110456,-0.023894894543219622,0.6182496624703023,43.691588425252824,1.0,30.0,stop,0.5807013849211906
2024-12-02,1,-0.36999999999999544,0,0.003,0.3557401225449046,0.11464964150386268,0.588573919422107,44.914870779074235,-1.0,205.0,stop,0.49171636703541344
2024-12-03,1,0.8017342799188789,1,0.0044479524364796,1.1119881091198998,0.09204654638625084,0.574389834712243,42.584616785504295,-1.0,30.0,tp2,0.4321046632070627
2024-12-04,1,-0.3700000000000061,0,0.003,0.45659493843726134,0.04237963151639638,0.5319937083151627,42.293000554974185,-1.0,125.0,stop,0.5353525567251229
