date,weekday,year,n_bars_day,day_open,day_close,day_high,day_low,day_range_pts,ret_open_close,last_bar_time,or15_high,or15_low,or15_width_pts,or15_width_pct,or15_open,or15_close,or15_ret,or15_broke,or15_side,or15_breakout_time,or15_false_break,or15_time_to_return_min,or15_continuation_pts,or15_continuation_pct,or15_typology,or15_rest_of_day_ret,or15_day_range_ratio,or30_high,or30_low,or30_width_pts,or30_width_pct,or30_open,or30_close,or30_ret,or30_broke,or30_side,or30_breakout_time,or30_false_break,or30_time_to_return_min,or30_continuation_pts,or30_continuation_pct,or30_typology,or30_rest_of_day_ret,or30_day_range_ratio,or60_high,or60_low,or60_width_pts,or60_width_pct,or60_open,or60_close,or60_ret,or60_broke,or60_side,or60_breakout_time,or60_false_break,or60_time_to_return_min,or60_continuation_pts,or60_continuation_pct,or60_typology,or60_rest_of_day_ret,or60_day_range_ratio,instrument,timeframe,is_roll,or15_width_tercile,or30_width_tercile,or60_width_tercile
2023-01-19,Thursday,2023,113,111750.0,113515.0,114170.0,111505.0,2665.0,0.015794183445190235,18:20:00,111925.0,111505.0,420.0,0.0037583892617449664,111750.0,111760.0,8.948545861287016e-05,True,up,09:30:00,True,0.0,1590.0,0.014205941478668752,trend,0.015703292770221866,0.1575984990619137,111925.0,111505.0,420.0,0.0037583892617449664,111750.0,111910.0,0.001431767337807699,True,up,09:30:00,True,0.0,1590.0,0.014205941478668752,trend,0.014341881869359252,0.1575984990619137,112000.0,111505.0,495.0,0.0044295302013422815,111750.0,111800.0,0.0004474272930647949,True,up,10:00:00,False,,1515.0,0.013526785714285715,trend,0.015339892665473975,0.18574108818011256,WIN,M5,False,medio,medio,medio
2023-01-20,Friday,2023,113,113880.0,113060.0,114010.0,112545.0,1465.0,-0.007200561995082566,18:20:00,114010.0,113645.0,365.0,0.003205128205128205,113880.0,113790.0,-0.0007903055848261786,True,down,09:20:00,False,,585.0,0.005147608781732588,trend,-0.00641532647860088,0.24914675767918087,114010.0,113390.0,620.0,0.005444327362135582,113880.0,113440.0,-0.0038637161924832686,True,down,09:30:00,True,0.0,330.0,0.0029103095511067993,weak_trend,-0.003349788434414691,0.4232081911262799,114010.0,113385.0,625.0,0.005488233227959255,113880.0,113525.0,-0.0031173164734809022,True,down,10:00:00,True,0.0,325.0,0.002866340344842792,weak_trend,-0.004096014093811884,0.42662116040955633,WIN,M5,False,estreito,largo,medio
2023-01-23,Monday,2023,113,113200.0,112360.0,113880.0,112275.0,1605.0,-0.007420494699646674,18:20:00,113355.0,112850.0,505.0,0.00446113074204947,113200.0,112975.0,-0.0019876325088339364,True,down,09:20:00,True,25.0,490.0,0.004342046964997784,weak_trend,-0.005443682230582003,0.3146417445482866,113355.0,112655.0,700.0,0.006183745583038869,113200.0,112730.0,-0.004151943462897489,True,up,10:05:00,True,60.0,-995.0,-0.008777733668563362,reversal,-0.0032821786569680045,0.43613707165109034,113355.0,112655.0,700.0,0.006183745583038869,113200.0,112905.0,-0.002606007067137761,True,up,10:05:00,True,60.0,-995.0,-0.008777733668563362,reversal,-0.004827067003232766,0.43613707165109034,WIN,M5,False,largo,largo,medio
2023-01-24,Tuesday,2023,111,112065.0,113900.0,114000.0,111870.0,2130.0,0.016374425556596517,18:20:00,112100.0,111870.0,230.0,0.0020523803149957616,112065.0,112055.0,-8.923392673898523e-05,True,up,09:15:00,True,0.0,1800.0,0.016057091882247992,trend,0.01646512873142658,0.107981220657277,112260.0,111870.0,390.0,0.0034801231428189,112065.0,112255.0,0.0016954446080399421,True,up,09:30:00,False,,1640.0,0.01460894352396223,trend,0.014654135673243918,0.18309859154929578,112920.0,111870.0,1050.0,0.009369562307589346,112065.0,112795.0,0.006514076651943146,True,up,10:00:00,True,30.0,980.0,0.008678710591569253,weak_trend,0.009796533534287777,0.49295774647887325,WIN,M5,False,estreito,estreito,largo
2023-01-25,Wednesday,2023,113,113475.0,115295.0,115295.0,112585.0,2710.0,0.01603877506058593,18:20:00,114065.0,113200.0,865.0,0.007622824410663142,113475.0,113785.0,0.0027318792685613325,True,down,10:25:00,True,40.0,-2095.0,-0.018507067137809186,reversal,0.013270642000263733,0.3191881918819188,114065.0,113200.0,865.0,0.007622824410663142,113475.0,113650.0,0.0015421899096716984,True,down,10:25:00,True,40.0,-2095.0,-0.018507067137809186,reversal,0.014474263088429362,0.3191881918819188,114065.0,113200.0,865.0,0.007622824410663142,113475.0,113635.0,0.0014100022031284798,True,down,10:25:00,True,40.0,-2095.0,-0.018507067137809186,reversal,0.014608175298103543,0.3191881918819188,WIN,M5,False,largo,largo,largo
2023-01-26,Thursday,2023,113,115045.0,114635.0,115585.0,114270.0,1315.0,-0.0035638228519274673,18:20:00,115530.0,114955.0,575.0,0.004998044243556869,115045.0,115225.0,0.00156460515450485,True,up,10:10:00,True,0.0,-895.0,-0.007746905565653943,reversal,-0.005120416576263831,0.4372623574144487,115530.0,114955.0,575.0,0.004998044243556869,115045.0,115275.0,0.0019992176974228393,True,up,10:10:00,True,0.0,-895.0,-0.007746905565653943,reversal,-0.005551941010626726,0.4372623574144487,115530.0,114955.0,575.0,0.004998044243556869,115045.0,115280.0,0.002042678951714505,True,up,10:10:00,True,0.0,-895.0,-0.007746905565653943,reversal,-0.005595072866065198,0.4372623574144487,WIN,M5,False,largo,medio,medio
2023-01-27,Friday,2023,113,114830.0,112860.0,115070.0,112625.0,2445.0,-0.01715579552381785,18:20:00,115070.0,114810.0,260.0,0.0022642166681180876,114830.0,114870.0,0.00034834102586422944,True,down,09:20:00,True,0.0,1950.0,0.0169845832244578,trend,-0.017498041264037645,0.10633946830265849,115070.0,114710.0,360.0,0.0031350692327788907,114830.0,114715.0,-0.0010014804493598817,True,down,09:30:00,False,,1850.0,0.016127626187777876,trend,-0.016170509523601995,0.147239263803681,115070.0,114430.0,640.0,0.0055734564138291386,114830.0,114560.0,-0.002351301924584215,True,down,10:15:00,True,0.0,1570.0,0.013720178274927903,trend,-0.0148393854748603,0.261758691206544,WIN,M5,False,estreito,estreito,medio
2023-01-30,Monday,2023,113,112610.0,113065.0,113625.0,112375.0,1250.0,0.004040493739454698,18:20:00,112910.0,112400.0,510.0,0.004528905070597638,112610.0,112865.0,0.002264452535298833,True,up,09:15:00,True,0.0,155.0,0.0013727747763705607,weak_trend,0.0017720285296594085,0.408,113170.0,112400.0,770.0,0.006837758636000355,112610.0,113140.0,0.004706509191013231,True,up,09:30:00,True,0.0,-105.0,-0.0009278077228947601,range,-0.0006628955276648529,0.616,113445.0,112400.0,1045.0,0.009279815291714767,112610.0,113400.0,0.00701536275641601,True,up,10:00:00,True,15.0,-380.0,-0.003349640795098947,range,-0.0029541446208113387,0.836,WIN,M5,False,largo,largo,largo
2023-01-31,Tuesday,2023,113,112655.0,113980.0,114265.0,112490.0,1775.0,0.011761572943943976,18:20:00,112805.0,112490.0,315.0,0.002796147530069682,112655.0,112725.0,0.0006213661177931762,True,up,09:20:00,True,0.0,1175.0,0.010416204955454103,trend,0.011133288977600353,0.17746478873239438,112915.0,112490.0,425.0,0.003772580000887666,112655.0,112910.0,0.0022635480005326336,True,up,09:30:00,True,0.0,1065.0,0.009431873533188681,trend,0.009476574262686999,0.23943661971830985,112995.0,112490.0,505.0,0.0044827127069371085,112655.0,112815.0,0.0014202654120989422,True,up,10:00:00,True,0.0,985.0,0.008717199876100713,trend,0.010326640960865108,0.28450704225352114,WIN,M5,False,estreito,medio,medio
2023-02-01,Wednesday,2023,113,113860.0,112730.0,114110.0,111155.0,2955.0,-0.009924468645705287,18:20:00,114080.0,113755.0,325.0,0.0028543825750922186,113860.0,113765.0,-0.0008343579834885206,True,down,09:15:00,True,5.0,1025.0,0.009010592940969628,trend,-0.009097701402012937,0.10998307952622674,114080.0,113670.0,410.0,0.0036009134024240297,113860.0,113740.0,-0.0010539258738802015,True,down,09:50:00,True,0.0,940.0,0.008269552212545087,trend,-0.008879901529804779,0.13874788494077833,114080.0,113640.0,440.0,0.0038643948708940805,113860.0,113775.0,-0.0007465308273317817,True,up,10:15:00,True,0.0,-1350.0,-0.011833800841514726,reversal,-0.009184794550648245,0.14890016920473773,WIN,M5,False,estreito,estreito,estreito
2023-02-02,Thursday,2023,113,112100.0,110365.0,113445.0,110100.0,3345.0,-0.015477252453166779,18:20:00,112160.0,110995.0,1165.0,0.010392506690454951,112100.0,111495.0,-0.005396966993755581,True,up,10:10:00,True,95.0,-1795.0,-0.016003922967189728,reversal,-0.010134983631552963,0.3482810164424514,112160.0,110995.0,1165.0,0.010392506690454951,112100.0,111690.0,-0.0036574487065120787,True,up,10:10:00,True,95.0,-1795.0,-0.016003922967189728,reversal,-0.0118631927656907,0.3482810164424514,112160.0,110995.0,1165.0,0.010392506690454951,112100.0,111540.0,-0.004995539696699414,True,up,10:10:00,True,95.0,-1795.0,-0.016003922967189728,reversal,-0.010534337457414389,0.3482810164424514,WIN,M5,False,largo,largo,largo
2023-02-03,Friday,2023,113,109850.0,108830.0,110965.0,108465.0,2500.0,-0.009285389167046021,18:20:00,109915.0,109405.0,510.0,0.004642694583522986,109850.0,109855.0,4.551661356400061e-05,True,up,09:15:00,True,15.0,-1085.0,-0.009871264158668062,reversal,-0.00933048108870782,0.204,110135.0,109405.0,730.0,0.006645425580336823,109850.0,109955.0,0.0009558488848429025,True,up,09:35:00,True,0.0,-1305.0,-0.01184909429336723,reversal,-0.010231458323859743,0.292,110150.0,109405.0,745.0,0.0067819754210286754,109850.0,109970.0,0.0010923987255349044,True,up,10:00:00,True,20.0,-1320.0,-0.011983658647299137,reversal,-0.010366463580976593,0.298,WIN,M5,False,largo,largo,largo
2023-02-06,Monday,2023,113,108350.0,109000.0,109260.0,107700.0,1560.0,0.00599907706506686,18:20:00,108550.0,108115.0,435.0,0.004014766958929395,108350.0,108275.0,-0.0006922011998153899,True,up,10:00:00,True,5.0,450.0,0.004145555043758637,trend,0.006695913184022073,0.27884615384615385,108550.0,108115.0,435.0,0.004014766958929395,108350.0,108345.0,-4.614674665437413e-05,True,up,10:00:00,True,5.0,450.0,0.004145555043758637,trend,0.006045502792006996,0.27884615384615385,108550.0,108115.0,435.0,0.004014766958929395,108350.0,108395.0,0.0004153207198891451,True,up,10:00:00,True,5.0,450.0,0.004145555043758637,trend,0.0055814382582222155,0.27884615384615385,WIN,M5,False,medio,medio,estreito
2023-02-07,Tuesday,2023,113,109355.0,108100.0,109695.0,107435.0,2260.0,-0.011476384253120586,18:20:00,109695.0,109270.0,425.0,0.0038864249462758904,109355.0,109425.0,0.0006401170499747977,True,down,09:45:00,True,0.0,1170.0,0.010707421982245812,trend,-0.01210875028558378,0.18805309734513273,109695.0,109270.0,425.0,0.0038864249462758904,109355.0,109470.0,0.001051620867815739,True,down,09:45:00,True,0.0,1170.0,0.010707421982245812,trend,-0.01251484424956606,0.18805309734513273,109695.0,109075.0,620.0,0.005669608156920122,109355.0,109145.0,-0.001920351149924504,True,down,10:00:00,False,,975.0,0.00893880357552143,trend,-0.009574419350405372,0.2743362831858407,WIN,M5,False,medio,medio,medio
2023-02-08,Wednesday,2023,113,108500.0,110440.0,110485.0,108450.0,2035.0,0.017880184331797278,18:20:00,108880.0,108450.0,430.0,0.003963133640552996,108500.0,108815.0,0.002903225806451637,True,up,09:15:00,True,5.0,1560.0,0.014327700220426157,trend,0.014933602904011467,0.2113022113022113,109055.0,108450.0,605.0,0.005576036866359447,108500.0,109020.0,0.004792626728110649,True,up,09:30:00,True,15.0,1385.0,0.012700013754527532,trend,0.013025133003118583,0.2972972972972973,109275.0,108450.0,825.0,0.007603686635944701,108500.0,108960.0,0.0042396313364054805,True,up,11:45:00,True,10.0,1165.0,0.010661175932280942,trend,0.013582966226137971,0.40540540540540543,WIN,M5,False,medio,largo,largo
2023-02-09,Thursday,2023,113,110845.0,108095.0,110870.0,107920.0,2950.0,-0.024809418557445118,18:20:00,110870.0,110405.0,465.0,0.004195047137895259,110845.0,110665.0,-0.0016238892146691608,True,down,09:20:00,False,,2310.0,0.02092296544540555,trend,-0.02322324131387521,0.1576271186440678,110870.0,110130.0,740.0,0.006675988993639768,110845.0,110200.0,-0.005818936352564363,True,down,09:35:00,True,0.0,2035.0,0.01847816217197857,trend,-0.01910163339382942,0.25084745762711863,110870.0,110040.0,830.0,0.007487933600974333,110845.0,110165.0,-0.006134692588750101,True,down,10:00:00,True,0.0,1945.0,0.017675390766993822,trend,-0.018789996822947352,0.28135593220338984,WIN,M5,False,medio,largo,largo
2023-02-10,Friday,2023,113,107650.0,108055.0,108800.0,107120.0,1680.0,0.0037621922898281035,18:20:00,107770.0,107120.0,650.0,0.006038086391082211,107650.0,107240.0,-0.003808639108221046,True,up,10:05:00,False,,285.0,0.0026445207386100026,weak_trend,0.007599776202909414,0.3869047619047619,107770.0,107120.0,650.0,0.006038086391082211,107650.0,107555.0,-0.0008824895494659035,True,up,10:05:00,False,,285.0,0.0026445207386100026,weak_trend,0.0046487843428943965,0.3869047619047619,107770.0,107120.0,650.0,0.006038086391082211,107650.0,107425.0,-0.002090106827682292,True,up,10:05:00,False,,285.0,0.0026445207386100026,weak_trend,0.005864556667442455,0.3869047619047619,WIN,M5,False,largo,largo,medio
2023-02-13,Monday,2023,113,108175.0,109150.0,109350.0,107470.0,1880.0,0.009013173099144955,18:20:00,108185.0,107745.0,440.0,0.004067483244742316,108175.0,107855.0,-0.00295816963253992,True,up,09:30:00,True,0.0,965.0,0.008919905717058743,trend,0.012006861063464935,0.23404255319148937,108185.0,107745.0,440.0,0.004067483244742316,108175.0,108120.0,-0.0005084354055927554,True,up,09:30:00,True,0.0,965.0,0.008919905717058743,trend,0.009526452090270032,0.23404255319148937,108205.0,107730.0,475.0,0.004391033048301364,108175.0,107915.0,-0.002403512826438692,True,down,10:05:00,True,0.0,-1420.0,-0.013181100900399145,reversal,0.011444192188296398,0.2526595744680851,WIN,M5,False,medio,medio,medio
2023-02-14,Tuesday,2023,113,109350.0,107770.0,109745.0,107550.0,2195.0,-0.014449016918152702,18:20:00,109745.0,109260.0,485.0,0.004435299497027892,109350.0,109540.0,0.0017375400091450555,True,down,10:00:00,True,0.0,1490.0,0.013637195680029288,trend,-0.01615848092021177,0.22095671981776766,109745.0,109260.0,485.0,0.004435299497027892,109350.0,109650.0,0.00274348422496562,True,down,10:00:00,True,0.0,1490.0,0.013637195680029288,trend,-0.017145462836297365,0.22095671981776766,109745.0,109260.0,485.0,0.004435299497027892,109350.0,109410.0,0.0005486968449930352,True,down,10:00:00,True,0.0,1490.0,0.013637195680029288,trend,-0.01498948907778086,0.22095671981776766,WIN,M5,False,medio,medio,medio
2023-02-15,Wednesday,2023,113,109800.0,111465.0,112100.0,109005.0,3095.0,0.015163934426229542,18:20:00,109920.0,109555.0,365.0,0.003324225865209472,109800.0,109725.0,-0.000683060109289646,True,down,09:20:00,True,5.0,-1910.0,-0.017434165487654602,reversal,0.015857826384142237,0.11793214862681745,109920.0,109460.0,460.0,0.004189435336976321,109800.0,109565.0,-0.002140255009107417,True,down,09:35:00,True,80.0,-2005.0,-0.018317193495340764,reversal,0.01734130424861946,0.14862681744749595,109920.0,109145.0,775.0,0.007058287795992714,109800.0,109225.0,-0.00523679417122036,True,down,10:20:00,True,5.0,-2320.0,-0.02125612717027807,reversal,0.020508125429159918,0.25040387722132473,WIN,M5,True,medio,medio,largo
2023-02-16,Thursday,2023,113,111540.0,112185.0,112255.0,110075.0,2180.0,0.005782678859602042,18:20:00,111785.0,111175.0,610.0,0.0054688900842747,111540.0,111220.0,-0.002868925945848977,True,down,09:15:00,True,370.0,-1010.0,-0.009084776253654149,reversal,0.008676497032907848,0.2798165137614679,111785.0,110840.0,945.0,0.008472296933835395,111540.0,110865.0,-0.006051640667025238,True,down,09:30:00,True,0.0,-1345.0,-0.012134608444604835,reversal,0.011906372615342997,0.4334862385321101,111785.0,110670.0,1115.0,0.009996413842567688,111540.0,110760.0,-0.006993006993006978,True,down,10:05:00,True,0.0,-1515.0,-0.013689346706424506,reversal,0.012865655471289372,0.5114678899082569,WIN,M5,False,largo,largo,largo
2023-02-17,Friday,2023,113,111245.0,110695.0,111635.0,110675.0,960.0,-0.004944042428873252,18:20:00,111295.0,110940.0,355.0,0.0031911546586363432,111245.0,111155.0,-0.0008090251247246938,True,up,09:25:00,True,0.0,-600.0,-0.005391077766296779,reversal,-0.004138365345688455,0.3697916666666667,111320.0,110940.0,380.0,0.0034158838599487617,111245.0,111285.0,0.00035956672209991325,True,up,10:00:00,True,0.0,-625.0,-0.005614444843693856,reversal,-0.005301702835063149,0.3958333333333333,111320.0,110940.0,380.0,0.0034158838599487617,111245.0,111220.0,-0.00022472920131244578,True,up,10:00:00,True,0.0,-625.0,-0.005614444843693856,reversal,-0.004720374033447272,0.3958333333333333,WIN,M5,False,estreito,estreito,estreito
2023-02-23,Thursday,2023,113,109110.0,109175.0,110365.0,108210.0,2155.0,0.0005957290807441229,18:20:00,109195.0,108955.0,240.0,0.0021996150673632116,109110.0,109120.0,9.165062780680522e-05,True,up,09:15:00,True,0.0,-20.0,-0.00018315856953157197,range,0.0005040322580645018,0.11136890951276102,109270.0,108955.0,315.0,0.002886994775914215,109110.0,109130.0,0.00018330125561361044,True,down,09:35:00,True,0.0,-220.0,-0.0020191822311963654,range,0.0004123522404471114,0.14617169373549885,109270.0,108725.0,545.0,0.004994959215470626,109110.0,108745.0,-0.0033452479149481684,True,down,10:00:00,True,0.0,-450.0,-0.004138882501724534,range,0.003954204791024818,0.2529002320185615,WIN,M5,False,estreito,estreito,medio
2023-02-24,Friday,2023,113,108600.0,107490.0,109100.0,106805.0,2295.0,-0.010220994475138134,18:20:00,108900.0,108490.0,410.0,0.0037753222836095766,108600.0,108785.0,0.001703499079189763,True,up,09:20:00,True,0.0,-1410.0,-0.012947658402203856,reversal,-0.011904214735487417,0.1786492374727669,108910.0,108490.0,420.0,0.0038674033149171273,108600.0,108865.0,0.002440147329650033,True,up,09:30:00,True,5.0,-1420.0,-0.013038288495087686,reversal,-0.012630321958388868,0.1830065359477124,109080.0,108490.0,590.0,0.005432780847145488,108600.0,108860.0,0.0023941068139963217,True,up,10:05:00,True,0.0,-1590.0,-0.014576457645764576,reversal,-0.012584971523057153,0.2570806100217865,WIN,M5,False,medio,medio,medio
2023-02-27,Monday,2023,113,107955.0,106925.0,108045.0,106660.0,1385.0,-0.009541012458894937,18:20:00,108045.0,107620.0,425.0,0.003936825529155667,107955.0,107765.0,-0.0017599925895048774,True,down,09:20:00,True,0.0,695.0,0.0064579074521464415,trend,-0.00779473855147772,0.30685920577617326,108045.0,107595.0,450.0,0.004168403501458941,107955.0,107690.0,-0.0024547265064147616,True,down,09:50:00,True,15.0,670.0,0.006227055160555788,trend,-0.007103723651221139,0.3249097472924188,108045.0,107510.0,535.0,0.004955768607290074,107955.0,107580.0,-0.0034736695845490884,True,down,10:00:00,True,0.0,585.0,0.005441354292623942,trend,-0.006088492284811342,0.3862815884476534,WIN,M5,False,medio,medio,medio
2023-02-28,Tuesday,2023,113,107100.0,105745.0,108265.0,105720.0,2545.0,-0.012651727357609666,18:20:00,107380.0,106955.0,425.0,0.003968253968253968,107100.0,107015.0,-0.0007936507936507908,True,down,09:20:00,True,0.0,1210.0,0.011313169089804124,trend,-0.011867495210951762,0.16699410609037327,107380.0,106880.0,500.0,0.004668534080298786,107100.0,107015.0,-0.0007936507936507908,True,up,10:15:00,True,75.0,-1635.0,-0.01522629912460421,reversal,-0.011867495210951762,0.19646365422396855,107380.0,106880.0,500.0,0.004668534080298786,107100.0,107195.0,0.0008870214752567662,True,up,10:15:00,True,75.0,-1635.0,-0.01522629912460421,reversal,-0.013526750314846736,0.19646365422396855,WIN,M5,False,medio,medio,medio
2023-03-01,Wednesday,2023,113,106360.0,105800.0,106695.0,104375.0,2320.0,-0.005265137269650277,18:20:00,106665.0,106275.0,390.0,0.003666792027077849,106360.0,106510.0,0.0014103046257991636,True,up,09:15:00,True,0.0,-865.0,-0.008109501710964234,reversal,-0.006666040747347668,0.16810344827586207,106685.0,106275.0,410.0,0.0038548326438510717,106360.0,106485.0,0.0011752538548326363,True,down,09:30:00,True,0.0,475.0,0.004469536579628322,trend,-0.006432830915152343,0.17672413793103448,106685.0,106235.0,450.0,0.004230913877397518,106360.0,106315.0,-0.0004230913877397713,True,up,10:05:00,True,0.0,-885.0,-0.00829544921966537,reversal,-0.004844095376945856,0.1939655172413793,WIN,M5,False,medio,medio,estreito
2023-03-02,Thursday,2023,113,106110.0,104500.0,106260.0,104430.0,1830.0,-0.01517293374799733,18:20:00,106145.0,105735.0,410.0,0.003863914805390632,106110.0,105965.0,-0.0013665064555650197,True,down,09:20:00,True,50.0,1235.0,0.011680143755615454,trend,-0.013825319681026738,0.22404371584699453,106145.0,105505.0,640.0,0.0060314767693902555,106110.0,105545.0,-0.005324663085477299,True,down,09:30:00,True,5.0,1005.0,0.009525614899767783,trend,-0.00990099009900991,0.34972677595628415,106145.0,105355.0,790.0,0.007445104137216096,106110.0,105610.0,-0.004712091226086179,True,up,10:25:00,True,0.0,-1645.0,-0.015497668283951199,reversal,-0.010510368336331788,0.43169398907103823,WIN,M5,False,medio,largo,largo
2023-03-03,Friday,2023,113,104820.0,104940.0,105775.0,104555.0,1220.0,0.0011448196908987462,18:20:00,105025.0,104555.0,470.0,0.00448387712268651,104820.0,104690.0,-0.001240221331806901,True,up,10:00:00,True,0.0,-85.0,-0.0008093311116400857,range,0.0023880026745630722,0.38524590163934425,105025.0,104555.0,470.0,0.00448387712268651,104820.0,104760.0,-0.0005724098454493731,True,up,10:00:00,True,0.0,-85.0,-0.0008093311116400857,range,0.0017182130584192379,0.38524590163934425,105025.0,104555.0,470.0,0.00448387712268651,104820.0,104960.0,0.001335622972715056,True,up,10:00:00,True,0.0,-85.0,-0.0008093311116400857,range,-0.00019054878048785362,0.38524590163934425,WIN,M5,False,largo,medio,medio
2023-03-06,Monday,2023,113,104800.0,105980.0,106450.0,104310.0,2140.0,0.01125954198473278,18:20:00,105340.0,104770.0,570.0,0.005438931297709924,104800.0,105255.0,0.004341603053435117,True,up,09:15:00,True,30.0,640.0,0.006075564837668502,trend,0.0068880338226211535,0.26635514018691586,105520.0,104770.0,750.0,0.00715648854961832,104800.0,105430.0,0.006011450381679495,True,down,10:35:00,True,5.0,-1210.0,-0.01154910756896058,reversal,0.005216731480603309,0.35046728971962615,105520.0,104770.0,750.0,0.00715648854961832,104800.0,105320.0,0.004961832061068705,True,down,10:35:00,True,5.0,-1210.0,-0.01154910756896058,reversal,0.00626661602734524,0.35046728971962615,WIN,M5,False,largo,largo,largo
2023-03-07,Tuesday,2023,113,106055.0,105595.0,106350.0,104615.0,1735.0,-0.00433737211824059,18:20:00,106175.0,105775.0,400.0,0.0037716279289048134,106055.0,105965.0,-0.0008486162840035671,True,down,09:15:00,True,0.0,180.0,0.0017017253604348853,weak_trend,-0.003491718963808843,0.23054755043227665,106175.0,105625.0,550.0,0.005185988402244119,106055.0,105665.0,-0.0036773372306821983,True,down,09:30:00,True,0.0,30.0,0.00028402366863905325,weak_trend,-0.0006624710168929848,0.3170028818443804,106175.0,105595.0,580.0,0.005468860496911979,106055.0,105805.0,-0.002357267455565526,True,down,10:10:00,True,10.0,0.0,0.0,range,-0.001984783327820039,0.33429394812680113,WIN,M5,False,medio,medio,medio
2023-03-08,Wednesday,2023,113,105740.0,108000.0,108000.0,105425.0,2575.0,0.021373179496879224,18:20:00,105835.0,105540.0,295.0,0.0027898619254775867,105740.0,105800.0,0.000567429544164888,True,down,09:20:00,True,5.0,-2460.0,-0.023308698123934053,reversal,0.020793950850661602,0.1145631067961165,105835.0,105465.0,370.0,0.0034991488556837527,105740.0,105585.0,-0.001465859655759405,True,down,09:40:00,True,5.0,-2535.0,-0.02403641018347319,reversal,0.022872567126012155,0.1436893203883495,105835.0,105425.0,410.0,0.0038774352184603746,105740.0,105620.0,-0.001134859088329887,True,up,10:00:00,True,0.0,2165.0,0.020456370765814712,trend,0.022533611058511704,0.15922330097087378,WIN,M5,False,estreito,estreito,estreito
2023-03-09,Thursday,2023,113,107650.0,105905.0,107970.0,105850.0,2120.0,-0.016209939619136082,18:20:00,107970.0,107570.0,400.0,0.0037157454714352067,107650.0,107735.0,0.0007895959126800189,True,down,09:30:00,True,95.0,1665.0,0.015478293204425026,trend,-0.016986123358240124,0.18867924528301888,107970.0,107570.0,400.0,0.0037157454714352067,107650.0,107605.0,-0.0004180213655364806,True,down,09:30:00,True,95.0,1665.0,0.015478293204425026,trend,-0.01579852237349566,0.18867924528301888,107970.0,107260.0,710.0,0.006595448211797492,107650.0,107275.0,-0.0034835113794705608,True,down,10:00:00,True,0.0,1355.0,0.012632854745478277,trend,-0.012770915870426447,0.33490566037735847,WIN,M5,False,medio,medio,largo
2023-03-10,Friday,2023,113,106025.0,104750.0,106150.0,104155.0,1995.0,-0.01202546569205376,18:20:00,106150.0,105665.0,485.0,0.004574392831879274,106025.0,105720.0,-0.00287668002829522,True,down,09:15:00,True,0.0,915.0,0.008659442577958643,trend,-0.009175179720015136,0.24310776942355888,106150.0,105605.0,545.0,0.0051402970997406275,106025.0,105930.0,-0.000896015090780522,True,down,10:00:00,True,30.0,855.0,0.008096207565929643,trend,-0.011139431700179392,0.2731829573934837,106150.0,105605.0,545.0,0.0051402970997406275,106025.0,105640.0,-0.0036312190521103904,True,down,10:00:00,True,30.0,855.0,0.008096207565929643,trend,-0.008424839076107582,0.2731829573934837,WIN,M5,False,largo,medio,medio
2023-03-13,Monday,2023,107,104550.0,104230.0,104925.0,103135.0,1790.0,-0.00306073648971783,17:50:00,104890.0,104260.0,630.0,0.006025824964131995,104550.0,104260.0,-0.0027737924438068218,True,down,09:15:00,True,110.0,30.0,0.0002877421830040284,weak_trend,-0.0002877421830039806,0.35195530726256985,104890.0,103500.0,1390.0,0.01329507412721186,104550.0,103655.0,-0.008560497369679565,True,down,09:30:00,True,0.0,-730.0,-0.007053140096618358,range,0.005547248082581557,0.776536312849162,104890.0,103200.0,1690.0,0.016164514586322332,104550.0,103515.0,-0.009899569583931123,True,down,10:30:00,True,0.0,-1030.0,-0.00998062015503876,range,0.00690721151523932,0.9441340782122905,WIN,M5,False,largo,largo,largo
2023-03-14,Tuesday,2023,107,104650.0,103940.0,105145.0,103385.0,1760.0,-0.006784519827998103,17:50:00,104770.0,104190.0,580.0,0.005542283803153369,104650.0,104305.0,-0.003296703296703285,True,down,09:15:00,True,0.0,250.0,0.0023994625203954314,weak_trend,-0.0034993528594027268,0.32954545454545453,104770.0,104115.0,655.0,0.006258958432871477,104650.0,104340.0,-0.0029622551361682126,True,down,09:30:00,True,20.0,175.0,0.0016808336935119818,weak_trend,-0.003833620854897468,0.3721590909090909,104770.0,103750.0,1020.0,0.009746774964166269,104650.0,104135.0,-0.004921165790730986,True,up,11:00:00,True,35.0,-830.0,-0.00792211510928701,range,-0.0018725692610553901,0.5795454545454546,WIN,M5,False,largo,largo,largo
2023-03-15,Wednesday,2023,107,102700.0,103650.0,103935.0,101485.0,2450.0,0.009250243427458615,17:50:00,102820.0,102415.0,405.0,0.003943524829600779,102700.0,102650.0,-0.0004868549172346581,True,up,09:15:00,True,0.0,830.0,0.008072359463139467,trend,0.009741841207988378,0.1653061224489796,102900.0,102415.0,485.0,0.004722492697176241,102700.0,102605.0,-0.0009250243427458837,True,down,09:40:00,True,10.0,-1235.0,-0.012058780452082215,reversal,0.01018468885531898,0.19795918367346937,102900.0,102065.0,835.0,0.00813047711781889,102700.0,102360.0,-0.003310613437195742,True,down,10:05:00,True,0.0,-1585.0,-0.01552931955126635,reversal,0.012602579132473535,0.3408163265306122,WIN,M5,False,medio,medio,largo
