date,ret
2018-12-12,0.008822038212728069
2018-12-13,-0.003542448061424109
2018-12-14,-0.006689535550349775
2018-12-17,-0.0005645147019807849
2018-12-18,0.0029325692885964556
2018-12-19,0.0021720442712245902
2018-12-20,0.010653100368960557
2018-12-21,-0.00510549284120417
2018-12-26,-0.013267285295149544
2018-12-27,-0.001490027671440762
2018-12-28,0.01318763549148942
2019-01-02,0.0036131358796760347
2019-01-03,0.02098201168379567
2019-01-04,0.0014399675156436644
2019-01-07,0.013379975703752631
2019-01-08,-0.003347979001312336
2019-01-09,0.00669840042125201
2019-01-10,0.0016100477570280352
2019-01-11,-0.005045140467624216
2019-01-14,-0.0021223394011848774
2019-01-15,0.004027203130176722
2019-01-16,-0.002670722187948451
2019-01-17,-0.007246368213911732
2019-01-18,0.0020369659298579276
2019-01-21,-0.003952013703462902
2019-01-22,0.0017552019538254612
2019-01-23,-0.006888166667763384
2019-01-24,0.0033672053058532115
2019-01-28,0.002649060507250928
2019-01-29,0.0057325935522198794
2019-01-30,0.004164112013097251
2019-01-31,0.011897989108079474
2019-02-01,-0.003223691344848126
2019-02-04,-0.001072075470504214
2019-02-05,0.0003827911171099737
2019-02-06,-0.005147879661091084
2019-02-07,-0.00316006823424152
2019-02-08,0.00026758363033981366
2019-02-11,-0.0037611031073690763
2019-02-12,0.002453504578421263
2019-02-13,0.0006069978934354096
2019-02-14,-0.011766521196686044
2019-02-15,0.01487868740355828
2019-02-18,-0.0038783401546038303
2019-02-19,0.0028654504123113204
2019-02-20,0.002773945299602823
2019-02-21,-0.012222749919664998
2019-02-22,0.004200208847675184
2019-02-25,0.0037232217323807655
2019-02-26,-0.0075657412616508424
2019-02-27,0.006146511107739005
2019-02-28,-0.0007079739542573425
2019-03-01,-0.010939334869870608
2019-03-06,-0.011396063089736707
2019-03-07,-0.004314220735637169
2019-03-08,-0.0044614092232383665
2019-03-11,0.005331624167648098
2019-03-12,0.008130374127403021
2019-03-13,-0.003168523734598768
2019-03-14,-0.001365585227249574
2019-03-15,-0.00025646654784288196
2019-03-18,0.0049175140780717014
2019-03-19,0.00735270062646871
2019-03-20,-0.002711568288074168
2019-03-21,-0.001345799582901295
2019-03-22,-0.017539907173537077
2019-03-25,0.0010308597702689832
2019-03-26,0.002642521473055896
2019-03-27,-0.015082192479778747
2019-03-28,-0.005765422673880304
2019-03-29,0.014355489826228354
2019-04-01,0.005895198524603594
2019-04-02,0.0005432954341697304
2019-04-03,0.004714267127101732
2019-04-04,-0.0055821728026422355
2019-04-05,0.001972165289708828
2019-04-08,-0.0006225681328466515
2019-04-09,0.002056594229804475
2019-04-10,0.004582480016934894
2019-04-11,-0.000998929452488956
2019-04-12,-0.005772920271288918
2019-04-15,0.00046099477642743867
2019-04-16,0.003101066141928794
2019-04-17,0.005338260897900852
2019-04-18,0.0024029750815679164
2019-04-22,-0.002523664717703317
2019-04-23,0.0034592249865503535
2019-04-24,0.003233878580656438
2019-04-25,0.0015204887140457162
2019-04-26,-0.006469446262648372
2019-04-29,8.217440637747151e-05
2019-04-30,0.0014282107885448003
2019-05-02,0.0032833048309317686
2019-05-03,-0.004597893841554033
2019-05-06,0.003961273942525611
2019-05-07,0.004279917649209165
2019-05-08,-0.00923965699541502
2019-05-09,0.005571067970299425
2019-05-10,-0.001736253113232097
2019-05-13,0.005245689838650817
2019-05-14,-0.001846613898075689
2019-05-15,0.0040398696142796685
2019-05-16,0.0025287231421866926
2019-05-17,0.01788778612009654
2019-05-20,0.005164237061018473
2019-05-21,-0.006310912968869654
2019-05-22,-0.01479727230036863
2019-05-23,0.007107581657286252
2019-05-24,-0.005000580077479815
2019-05-27,-0.0030129586386509265
2019-05-28,0.0014966708933046593
2019-05-29,-0.008060838686338206
2019-05-30,-0.00645308941454029
2019-05-31,-0.008248314170155677
2019-06-03,-0.010683049931640038
2019-06-04,-0.007871555774577592
2019-06-05,-0.0027870315248192568
2019-06-06,0.002893454969077632
2019-06-07,-0.004270272704716576
2019-06-10,0.0056635649639069086
2019-06-11,-0.0034963013705888346
2019-06-12,-0.006187825473273679
2019-06-13,-0.00037655642530703986
2019-06-14,-0.008853790393507064
2019-06-17,-0.0017115321971580245
2019-06-18,0.006550121273826738
2019-06-19,-0.0024649184876930413
2019-06-21,0.010646699268426917
2019-06-24,0.0006051285943567626
2019-06-25,-0.001443437316278963
2019-06-26,-0.0030085464663458625
2019-06-27,-0.004423745884711897
2019-06-28,0.007334463890043853
2019-07-01,0.003056904125466695
2019-07-02,-0.008328135805393495
2019-07-03,0.0021350451858247873
2019-07-04,0.012229177460488122
2019-07-05,-0.0059304858554878265
2019-07-08,0.0032931053848082987
2019-07-10,0.008540944383196756
2019-07-11,0.00391326008010703
2019-07-12,0.0020057157662691995
2019-07-15,-0.00012898462229988668
2019-07-16,-0.003614236630097936
2019-07-17,0.0002832170162368633
2019-07-18,0.003513103088242125
2019-07-19,0.0022665224274156666
2019-07-22,0.00035388129056604704
2019-07-23,-0.00566290595010808
2019-07-24,0.0007967320001183853
2019-07-25,-0.006469030877548721
2019-07-26,0.0029477012464491094
2019-07-29,-0.004230481474004518
2019-07-30,0.0003774064303497576
2019-07-31,0.006651596162562036
2019-08-01,-0.01675181171298375
2019-08-02,-0.011231942007796139
2019-08-05,-0.016732869277288794
2019-08-06,-0.005824549123661649
2019-08-07,-0.004995025570848503
2019-08-08,0.011010668227993058
2019-08-09,0.001307986324522782
2019-08-12,-0.014942653132832402
2019-08-13,0.00579115488418858
2019-08-14,-0.008222614916908361
2019-08-15,-0.0021603073029819
2019-08-16,0.00510030530438241
2019-08-19,-0.0066118059476066235
2019-08-20,-0.0028427225137317496
2019-08-21,0.0034362907567505895
2019-08-22,-0.003606237193592896
2019-08-23,-0.007810681253576037
2019-08-26,-0.009831334692053339
2019-08-27,-0.0035063091948749647
2019-08-28,6.992901470448375e-05
2019-08-29,-0.0021831841973362627
2019-08-30,0.005676730808812386
2019-09-02,-0.0036191231227554253
2019-09-03,-0.001330710345781646
2019-09-04,0.007814285036133361
2019-09-05,0.007547145471227567
2019-09-06,0.004132744203172994
2019-09-09,-0.002137934418500876
2019-09-10,-0.006493807901489488
2019-09-11,0.00923797074721486
2019-09-12,0.0027606593079537688
2019-09-13,0.002278144444180747
2019-09-16,0.005438527101824339
2019-09-17,0.002595983679823455
2019-09-18,-0.0006888251265632334
2019-09-19,0.008951789603151222
2019-09-20,0.006149470189684133
2019-09-23,0.0008717469712387169
2019-09-24,-0.00039923315517543894
2019-09-25,0.002120018822162029
2019-09-26,-0.007685794009218556
2019-09-27,0.002386841827032974
2019-09-30,0.0010865327872306215
2019-10-01,0.0019113796465103248
2019-10-02,-0.004231103532397928
2019-10-03,-0.011479389248827444
2019-10-04,-0.008784683848862116
2019-10-07,0.0015696572061204824
2019-10-08,0.0037806616373007077
2019-10-09,0.0017318494288254503
2019-10-10,0.003992523397229441
2019-10-11,-0.001951569153420023
2019-10-14,0.005211445156766327
2019-10-15,0.005801728821376913
2019-10-16,0.005795757688988099
2019-10-17,-0.00688120088293166
2019-10-18,-0.002287514266671316
2019-10-21,-0.0016583547060446146
2019-10-22,-0.012336291098110465
2019-10-23,-0.0038153092267318132
2019-10-24,-0.01710029138744786
2019-10-25,0.0010433588352326115
2019-10-28,-0.009405180361785332
2019-10-29,0.004042673734485795
2019-10-30,0.006404624108721439
2019-10-31,-0.004084793502743172
2019-11-01,-0.00709905783631032
2019-11-04,0.003586395903371337
2019-11-05,0.0031634295435752457
2019-11-06,0.008252018648359064
2019-11-07,0.015439814451148138
2019-11-08,0.011538823769564083
2019-11-11,0.00497446612526619
2019-11-12,0.003818189684229134
2019-11-13,0.00010703209690087327
2019-11-14,0.001169709934327089
2019-11-18,-0.0001936776186701627
2019-11-19,0.005032280636993917
2019-11-21,-0.0015464357237204446
2019-11-22,-0.0037018375377985313
2019-11-25,0.005031665572631275
2019-11-26,0.00923856839502888
2019-11-27,0.0007325804381781414
2019-11-28,-0.0025119441926894815
2019-11-29,-0.004844882833124407
2019-12-02,0.0003031022140513635
2019-12-03,-0.005127353758355288
2019-12-04,-0.0017483938450381274
2019-12-05,0.004081277506993547
2019-12-06,-0.007129829735307448
2019-12-09,-0.005725897935119923
2019-12-10,-0.0016472107385919511
2019-12-11,-0.005652829737792394
2019-12-12,-0.001339113135004161
2019-12-13,-0.004557824768940277
2019-12-16,-0.004663267805775235
2019-12-17,-0.003637861754216228
2019-12-18,-0.00441619272716681
2019-12-19,0.0024788753625096466
2019-12-20,0.004289553176408026
2019-12-23,-0.0007565895036239099
2019-12-26,-0.004930562758926554
2019-12-27,-0.0018682893432776014
2019-12-30,-0.0074852320593621745
2020-01-02,-0.0030600654368509437
2020-01-03,0.00946799692813292
2020-01-06,0.0008446204696004539
2020-01-07,0.00870864903914301
2020-01-08,-0.005318849554696135
2020-01-09,0.002071093757193082
2020-01-10,-0.00011290547980040243
2020-01-13,0.017169957745857195
2020-01-14,0.003913739262324227
2020-01-15,0.005258755504924934
2020-01-16,0.0029816982772078106
2020-01-17,0.003305997162269757
2020-01-20,-0.00039756054125295845
2020-01-21,0.005607593398852024
2020-01-22,-0.004020941022153524
2020-01-23,-0.007201683659873126
2020-01-24,0.003193966120113214
2020-01-27,0.013156516735959009
2020-01-28,-0.004220150074912771
2020-01-29,-0.0017266892080608207
2020-01-30,0.015653023523269614
2020-01-31,0.005117787795385247
2020-02-03,-0.006853115091328058
2020-02-04,-0.0030269836429770765
2020-02-05,0.001941610557784469
2020-02-06,0.0007242326992757482
2020-02-07,0.018218806333553023
2020-02-10,0.0034607286497734327
2020-02-11,-0.0015509312505984885
2020-02-12,0.00644095226188025
2020-02-13,0.0005555096454915868
2020-02-14,-0.00691394237530124
2020-02-17,-0.000300658172691056
2020-02-18,0.008111425382551152
2020-02-19,0.0065690049422712175
2020-02-20,0.0036329039521387045
2020-02-21,0.0011968569844999055
2020-02-26,0.011082908683143693
2020-02-27,0.010208177996526903
2020-02-28,0.005516392364103265
2020-03-02,-0.001148181344227983
2020-03-03,-0.0017027166918746502
2020-03-04,0.009309958505143564
2020-03-05,0.023575887554893513
2020-03-06,0.006028561186265715
2020-03-09,0.022256851238139874
2020-03-10,-0.016515226673379804
2020-03-11,0.000950420476395864
2020-03-12,0.05055697074491878
2020-03-13,-0.034208159565903846
2020-03-16,0.05018546667789403
2020-03-17,0.02325630028194329
2020-03-18,0.013507984018208553
2020-03-19,0.0022866843510586953
2020-03-20,-0.008716402429850119
2020-03-23,0.004072586934012784
2020-03-24,-0.0007314613344025307
2020-03-25,-0.00010864699386819037
2020-03-26,-0.005170125196322105
2020-03-27,0.008128504614065018
2020-03-30,0.003477391721608051
2020-03-31,0.002779805895613366
2020-04-01,0.0029300237765805285
2020-04-02,0.0016977265261104017
2020-04-03,0.0023898889938667725
2020-04-06,-0.0037549859971511023
2020-04-07,-0.0018611173839513434
2020-04-08,-0.0007285223941125855
2020-04-09,-0.00966273512050973
2020-04-13,0.007607681093802079
2020-04-14,0.00018640973178368647
2020-04-15,0.005120916674164806
2020-04-16,-0.0014890235564404956
2020-04-17,0.0013359325007040322
2020-04-20,0.0024123098564081437
2020-04-22,0.009467797996204837
2020-04-23,0.005672580703268395
2020-04-24,0.018650966349235215
2020-04-27,-0.0014188560615765054
2020-04-28,-0.006055591248404601
2020-04-29,-0.012556780199903302
2020-04-30,-0.00026886966368850165
2020-05-04,0.01414676374468546
2020-05-05,-0.004208227108280057
2020-05-06,0.011847897221594692
2020-05-07,0.01481707042026361
2020-05-08,-0.006151884092164956
2020-05-11,0.0025452170042965356
2020-05-12,-0.0020513754953161013
2020-05-13,0.011173996828586469
2020-05-14,0.002899243149532966
2020-05-15,-0.009672869134023016
2020-05-18,-0.007383628344708065
2020-05-19,-0.0014449352914521563
2020-05-20,-0.002225383612111681
2020-05-21,-0.005945093506803436
2020-05-22,-0.0013741162463108362
2020-05-25,-0.006595389687936362
2020-05-26,-0.006906115186993763
2020-05-27,-0.004742645016252479
2020-05-28,0.0027050034064731903
2020-05-29,0.005623949819696794
2020-06-01,-0.004102761430412313
2020-06-02,-0.006873282747812391
2020-06-03,-0.014031528252465564
2020-06-04,0.00362226451539376
2020-06-05,-0.008796927551009623
2020-06-08,-0.0031923151493638293
2020-06-09,-0.002004655047406134
2020-06-10,-0.0012170576459328715
2020-06-12,0.010629034171150834
2020-06-15,0.010532937491531023
2020-06-16,-0.0041115118520188626
2020-06-17,0.00830825631810889
2020-06-18,0.006478643780890196
2020-06-19,-4.744184138578999e-05
2020-06-22,-0.007696019982676925
2020-06-23,-0.0033274361844399416
2020-06-24,0.004630606883103216
2020-06-25,0.00533415863895861
2020-06-26,0.008285488165018907
2020-06-29,-0.0013203415831358944
2020-06-30,0.0020554075509524585
2020-07-01,-0.006721495225795699
2020-07-02,-0.003867722260950508
2020-07-03,0.002122647479954858
2020-07-06,-0.001820789251979144
2020-07-07,0.0014172672672420512
2020-07-08,0.000983502286221574
2020-07-09,-0.0031449404488317328
2020-07-10,0.002847870777475031
2020-07-13,0.0002518847712516168
2020-07-14,0.004920074877621956
2020-07-15,-0.0048811965545582665
2020-07-16,0.0003937604694527765
2020-07-17,-0.00034075024423539565
2020-07-20,0.0007392640621083954
2020-07-21,-0.014001997370635818
2020-07-22,-0.012427874992229667
2020-07-23,0.005740154142598362
2020-07-24,0.00528448962248897
2020-07-27,-0.002771451346101991
2020-07-28,-0.0012419537013002428
2020-07-29,-0.004123874368849044
2020-07-30,0.0046984871214812715
2020-07-31,0.002037632351147647
2020-08-03,0.011007320738325064
2020-08-04,0.0025923329247623575
2020-08-05,-0.0059414941073570315
2020-08-06,0.0069776127015457184
2020-08-07,0.008181187902173946
2020-08-10,-0.003038395887136162
2020-08-11,0.003558983898140059
2020-08-12,0.0026608638597267593
2020-08-13,-0.007636220069811959
2020-08-14,0.00047864992322772896
2020-08-17,0.006568627945756361
2020-08-18,0.0015963949076976017
2020-08-19,-0.0028216972905231144
2020-08-20,-0.017329394858049952
2020-08-21,0.004728192783556188
2020-08-24,0.0012028965943976183
2020-08-25,-0.00042026373505236445
2020-08-26,0.003401745985177458
2020-08-27,-0.0029098206911196065
2020-08-28,0.013602769381806656
2020-08-31,-0.00033307154433101553
2020-09-01,0.010694978898819587
2020-09-02,-6.30059066413528e-05
2020-09-03,0.007359181856247865
2020-09-04,0.0026236047054889657
2020-09-08,-0.009524464210212972
2020-09-09,0.007497888209739663
2020-09-10,0.0010231249571197893
2020-09-11,0.0009573875926419326
2020-09-14,-0.0014255457618006558
2020-09-15,0.002908728133504327
2020-09-16,0.002246240811487857
2020-09-17,-0.0006537087359168443
2020-09-18,-0.003145429019148449
2020-09-21,-0.016510614818419662
2020-09-22,0.0011847496375725788
2020-09-23,-0.010163255152543646
2020-09-24,-0.0040762775630152105
2020-09-25,0.0005103531279952348
2020-09-28,-0.0019013718454321694
2020-09-29,-0.006732811303388911
2020-09-30,0.001242065217210904
2020-10-01,-0.0003056582973821422
2020-10-02,-0.0001954974277623886
2020-10-05,0.0016830789444464307
2020-10-06,0.010997618189483785
2020-10-07,-0.0082742903505515
2020-10-08,-0.0017985991948993205
2020-10-09,0.008135775902258514
2020-10-13,-0.004711854882701164
2020-10-14,0.001892838267903472
2020-10-15,-0.005001953965479184
2020-10-16,-0.0005079584147010825
2020-10-19,0.00207135814740479
2020-10-20,-0.002223113822485591
2020-10-21,0.0017868347395396749
2020-10-22,-0.0019791211606307664
2020-10-23,0.0030794769787433995
2020-10-26,0.0021090754652363752
2020-10-27,0.0016363582704869845
2020-10-28,0.00854152158251914
2020-10-29,0.004803784839367046
2020-10-30,-0.0009025581349865364
2020-11-03,-0.008342246285701573
2020-11-04,0.00033123542954890283
2020-11-05,-0.013412655734055859
2020-11-06,-0.0032997154485309528
2020-11-09,-0.026256478730848874
2020-11-10,0.009589815487430223
2020-11-11,0.00346317064925185
2020-11-12,0.0007498288450751124
2020-11-13,0.008126270864746994
2020-11-16,-0.007004242652775782
2020-11-17,-0.0025158586354007743
2020-11-18,-0.011214680081356765
2020-11-19,-0.003365876090876718
2020-11-23,-0.003997591084088656
2020-11-24,-0.0016475223603929516
2020-11-25,0.004242279333581126
2020-11-26,0.0024966923239714595
2020-11-27,-0.002347405402206615
2020-11-30,0.0014502892454591383
2020-12-01,0.004290978327256184
2020-12-02,0.004284684988598634
2020-12-03,0.00531626362333692
2020-12-04,-0.0006509781414343043
2020-12-07,0.0057569174460129135
2020-12-08,0.0008524095340130221
2020-12-09,-0.0015740151138957756
2020-12-10,0.002191100352720558
2020-12-11,0.0013888028570091437
2020-12-14,0.0009852206577909447
2020-12-15,-0.003296783132533931
2020-12-16,-0.0007273069896714564
2020-12-17,0.003779517024853756
2020-12-18,-0.0031583681061906695
2020-12-21,-0.01024669375473441
2020-12-22,0.0017671536276414178
2020-12-23,-0.004561802672464097
2020-12-28,-0.011130134652413795
2020-12-29,0.007672897900191324
2020-12-30,-0.0003710034472318186
2021-01-04,0.005901252541049331
2021-01-05,-0.028284029446022513
2021-01-06,0.0015120780540238787
2021-01-07,-0.004145433938472101
2021-01-08,-0.0041090236248119485
2021-01-11,-0.02122602011520277
2021-01-12,0.005387997178432465
2021-01-13,0.02559863981312222
2021-01-14,0.007659224241771076
2021-01-15,-0.0015841084511655282
2021-01-18,-0.0011925276247884298
2021-01-19,-0.0025910037181466877
2021-01-20,-0.0014225559743652183
2021-01-21,-0.002175399698629936
2021-01-22,-0.018953593245616802
2021-01-26,0.0038630035764485363
2021-01-27,0.00039820002133671557
2021-01-28,-0.004098465173432159
2021-01-29,-0.0042334275616212474
2021-02-01,0.0013665981181164742
2021-02-02,0.006540152653057636
2021-02-03,0.004098681298126168
2021-02-04,-0.004392958624401873
2021-02-05,0.0002629229421099494
2021-02-08,0.0019556543630109865
2021-02-09,-0.0049058595555707685
2021-02-10,0.0017468278033859093
2021-02-11,0.00360259425833872
2021-02-12,-0.0016806373138361164
2021-02-17,-0.0028824835548977358
2021-02-18,-0.0008668338591026106
2021-02-19,0.0028374317072433993
2021-02-22,-0.01004589069942377
2021-02-23,0.004911323452825635
2021-02-24,0.0027710314307927337
2021-02-25,-0.0037130822187564274
2021-02-26,0.009270563492846436
2021-03-01,0.007032261967940427
2021-03-02,0.013352694020701775
2021-03-03,0.0064233674616004
2021-03-04,-0.017272331581458977
2021-03-05,0.011328907923691468
2021-03-08,0.0060951363953846175
2021-03-09,0.013541236992525131
2021-03-10,-0.01207054613000561
2021-03-11,-0.02013817460370189
2021-03-12,-0.0033686327436042683
2021-03-15,0.008664772810721911
2021-03-16,-0.005907718208235923
2021-03-17,0.009585677146457007
2021-03-18,-0.014531221692572269
2021-03-19,-0.00530899586100501
2021-03-22,0.0024315217781853186
2021-03-23,-0.004337707900268183
2021-03-24,0.005022801476799853
2021-03-25,0.016702440448217858
2021-03-26,0.005895381071979083
2021-03-29,0.006524423416134574
2021-03-30,-0.0021383253728215995
2021-03-31,-0.005012613343398663
2021-04-01,-0.0009797135772889745
2021-04-05,-0.002080075687700968
2021-04-06,-0.0024374697071044868
2021-04-07,-0.0030817824029563154
2021-04-08,-0.0004087208817030137
2021-04-09,0.004762765499230401
2021-04-12,0.0009890889882325253
2021-04-13,0.003594195965612539
2021-04-14,-0.00100820713891889
2021-04-15,-0.005321864702316996
2021-04-16,0.0006659647319916959
2021-04-19,-0.0044373226266168535
2021-04-20,-0.0037617352775195043
2021-04-22,-0.002339450613390782
2021-04-23,-0.0014726482124762558
2021-04-26,-0.0017740300589827297
2021-04-27,-0.0011618490004627548
2021-04-28,-0.0033414241351332357
2021-04-29,0.006501959710765715
2021-04-30,-0.0071667390912359226
2021-05-03,-0.0008840939544022575
2021-05-04,-0.007958293405206592
2021-05-05,0.012209588779680165
2021-05-06,0.01900149464243901
2021-05-07,0.013534300521934113
2021-05-10,-6.952647903588146e-05
2021-05-11,-0.003383653056507747
2021-05-12,0.001125049967865895
2021-05-13,-0.009071400478602486
2021-05-14,0.002380813856346279
2021-05-17,-0.0009382449732179731
2021-05-18,0.0034309201613917737
2021-05-19,-0.004509544000405947
2021-05-20,-0.0015082563841447092
2021-05-21,-0.0022743365750873172
2021-05-24,-0.003232323143688413
2021-05-25,0.0012081843585611861
2021-05-26,-0.0002818749639402322
2021-05-27,0.00648476369550247
2021-05-28,0.009732003942468306
2021-05-31,-0.0006011187837676949
2021-06-01,0.01205824489975988
2021-06-02,0.008741030196682016
2021-06-04,0.008681016675664616
2021-06-07,0.003133986549361864
2021-06-08,0.00027538446801916237
2021-06-09,-0.0006809745286439613
2021-06-10,-0.0017259851074558229
2021-06-11,-0.009873120809780311
2021-06-14,0.008709415371449546
2021-06-15,-0.00288756058362309
2021-06-16,0.012057974502765257
2021-06-17,-0.002620561726622895
2021-06-18,0.0009518163118128933
2021-06-21,-0.0009306687293623504
2021-06-22,0.003664581549527067
2021-06-23,0.012103088102175396
2021-06-24,0.004590136853504186
2021-06-25,0.001450403458861809
2021-06-28,-0.0038246379492244366
2021-06-29,-0.0004350722009425157
2021-06-30,-0.01077511261679903
2021-07-01,-0.0004798586537041741
2021-07-02,-0.004345330341500125
2021-07-05,-0.008415672210407742
2021-07-06,-0.016522804102820626
2021-07-07,-0.012340585945284928
2021-07-08,-0.004529189345661821
2021-07-12,0.00638945566617666
2021-07-13,0.0086174842312327
2021-07-14,0.016370456130410885
2021-07-15,-0.0020833978431947014
2021-07-16,0.0012348682168890892
2021-07-19,-0.01907271611883556
2021-07-20,-0.008701194152528308
2021-07-21,-0.0007747127902694583
2021-07-22,0.009813006845990745
2021-07-23,0.005173263586519532
2021-07-26,-0.0028148637884125864
2021-07-27,0.0036737719740871804
2021-07-28,0.0027370470665382574
2021-07-29,0.010798686229549355
2021-07-30,-0.006805081178911915
2021-08-02,-0.0019877941294015903
2021-08-03,-0.013738624396584919
2021-08-04,0.0047555830459423895
2021-08-05,0.008008553041811148
2021-08-06,-0.011921305144843717
2021-08-09,-0.004428189545674367
2021-08-10,0.007037436951464512
2021-08-11,0.002681948193616133
2021-08-12,-0.004135408388223778
2021-08-13,-0.0014171205216828798
2021-08-16,-0.0001399395765853844
2021-08-17,-0.0010010244394659162
2021-08-18,-0.005359719489502216
2021-08-19,-0.01414895363660642
2021-08-20,-0.0010142017020284828
2021-08-23,0.007220807494446612
2021-08-24,0.00828708610685504
2021-08-25,0.006944210843540877
2021-08-26,0.0005720996138346798
2021-08-27,0.002658477831192996
2021-08-30,0.0028933851599010755
2021-08-31,0.005964037504028127
2021-09-01,-0.0015201056936618028
2021-09-02,-0.0016973849598233854
2021-09-03,0.0006755890329134714
2021-09-06,-0.0008885532133918583
2021-09-08,-0.008391395605073376
2021-09-09,-0.0032491029552836883
2021-09-10,0.007508681654126512
2021-09-13,-0.0002503161555978249
2021-09-14,-0.0006767833676720763
2021-09-15,-0.0034342718136668097
2021-09-16,-9.14111112728744e-05
2021-09-17,-0.005562246181782871
2021-09-20,-0.002417925059851232
2021-09-21,0.0032738171308605295
2021-09-22,0.002992707390119155
2021-09-23,-0.0010678299924046194
2021-09-24,-0.005896175306495943
2021-09-27,-0.0003403440809845572
2021-09-28,0.012513441360759117
2021-09-29,-0.0008085685560547948
2021-09-30,0.003658445979257477
2021-10-01,-0.008690368475262524
2021-10-04,0.004950805100767494
2021-10-05,0.0069270402492694495
2021-10-06,0.008252258881960364
2021-10-07,0.0005153115571144856
2021-10-08,-0.0011962399999158769
2021-10-11,0.0011036908559552924
2021-10-13,0.005127130401470558
2021-10-14,-0.008526075042859226
2021-10-15,-0.00851230789198274
2021-10-18,0.0117119824924859
2021-10-19,0.00543481235729005
2021-10-20,0.0006297794885916431
2021-10-21,0.014382104681519056
2021-10-22,0.011492932937132945
2021-10-25,-0.0193153000600019
2021-10-26,-0.0031738013999582887
2021-10-27,-0.0024998081858859968
2021-10-28,0.005760848619743803
2021-10-29,0.0037745664599778267
2021-11-01,0.0032081911586574413
2021-11-03,-0.0005017779159924757
2021-11-04,-0.00965006643341723
2021-11-05,-0.006592339226087726
2021-11-08,0.002053588996742781
2021-11-09,-0.009037429397012263
2021-11-10,-0.005107668804444574
2021-11-11,-0.005838069409593221
2021-11-12,0.00016087301027222078
2021-11-16,0.00752402209003498
2021-11-17,0.0027370103910255906
2021-11-18,0.006133943925973485
2021-11-19,0.0012873081831405128
2021-11-22,0.003168114238560426
2021-11-23,0.00784714423872631
2021-11-24,-0.00578200670524803
2021-11-25,-0.003968686386695326
2021-11-26,0.0014245276611640064
2021-11-29,0.0030986528039842255
2021-11-30,0.0009705453061469124
2021-12-01,-0.0007317545889984647
2021-12-02,0.0024649645996048758
2021-12-03,0.0010774544473956113
2021-12-06,0.006552155518293968
2021-12-07,-0.0073287297306734904
2021-12-08,-0.009927606722266322
2021-12-09,-0.0036305843352092883
2021-12-10,0.005399180967634008
2021-12-13,0.006272444281468506
2021-12-14,0.0012901646259084493
2021-12-15,0.00988040336856552
2021-12-16,-0.002781347663236018
2021-12-17,-0.0003635880262209199
2021-12-20,0.0011520735556874195
2021-12-21,0.004493610800716495
2021-12-22,-0.0028760968988225588
2021-12-23,-0.004694893389857398
2021-12-27,-0.004247089835244035
2021-12-28,-0.003533703837576731
2021-12-29,0.002465714442670309
2021-12-30,-0.015963267981579377
2022-01-03,0.0093917195399105
2022-01-04,0.008593457641299955
2022-01-05,-0.0031980583792366774
2022-01-06,0.007530458974738381
2022-01-07,-0.00585888288286431
2022-01-10,-0.0007022196967748513
2022-01-11,-0.007718839796538192
2022-01-12,-0.014583893821753267
2022-01-13,-0.0074782928127697336
2022-01-14,0.0016386457970568502
2022-01-17,-0.006065613861551394
2022-01-18,0.0026672144702581907
2022-01-19,-0.004982438906705158
2022-01-20,-0.016355357059041363
2022-01-21,0.004315068844243159
2022-01-24,0.009743289704346061
2022-01-25,0.0008235580689539002
2022-01-26,-0.013110385107999025
2022-01-27,-0.010573743569642243
2022-01-28,0.0024763950230099817
2022-01-31,0.0059354953278575
2022-02-01,0.012311085519829356
2022-02-02,-0.0020468344220818013
2022-02-03,-0.0007684737350703896
2022-02-04,-0.003788875545254691
2022-02-07,0.006202201215770352
2022-02-08,0.003741099131593685
2022-02-09,-0.00024574128779997656
2022-02-10,0.010469183837305997
2022-02-11,0.002175612114501117
2022-02-14,-0.0016000517928718744
2022-02-15,0.003971957259795927
2022-02-16,0.004410382301386042
2022-02-17,0.0013920747107692554
2022-02-18,0.004026518196659636
2022-02-21,0.00594828462394921
2022-02-22,0.006713581279929413
2022-02-23,0.00812862844191332
2022-02-24,-0.017009506309927452
2022-02-25,-0.0032951648120902914
2022-03-02,0.0011015861745550875
2022-03-03,0.01458712903709997
2022-03-04,-0.004330955605340975
2022-03-07,0.0033045358295387913
2022-03-08,-0.005072080390036231
2022-03-09,0.013733970497849576
2022-03-10,-0.006723774962833577
2022-03-11,0.004637947175847028
2022-03-14,-0.006248068908005157
2022-03-15,-0.010776411796727031
2022-03-16,0.0007741286959054776
2022-03-17,0.008952380974543196
2022-03-18,0.006216695367241539
2022-03-21,0.012815845874531245
2022-03-22,0.008129326607659679
2022-03-23,0.008990097238721672
2022-03-24,0.011382534163223804
2022-03-25,0.005352647234961689
2022-03-28,-0.0018188463019368519
2022-03-29,0.007728623978461935
2022-03-30,0.0001567762668572558
2022-03-31,0.0024651276889385986
2022-04-01,0.006562284388995993
2022-04-04,0.01327946837003082
2022-04-05,-0.0033554090278856406
2022-04-06,-0.008887765042052857
2022-04-07,-0.0069810310109258995
2022-04-08,-0.0011311703049586507
2022-04-11,0.008047791230902619
2022-04-12,0.00899274242284875
2022-04-13,-0.004999647840401405
2022-04-14,-0.005268051411723861
2022-04-18,0.006892470184730475
2022-04-19,0.0016346845820213892
2022-04-20,0.004622293754746306
