date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2024-03-25,WDO,M15,C3,long,2024-03-25 10:00:00,4998.5,2024-03-25 10:00:00,4986.5,stop,4986.5,,4997.0,4986.5,10.5,False,3,2024,-12.0,-0.0024007202160648195,-120.0,-12.5,-0.00250075022506752,-125.0,-13.0,-0.002600780234070221,-130.0,-14.0,-0.0028008402520756227,-140.0
2024-03-26,WDO,M15,C3,long,2024-03-26 09:45:00,4978.5,2024-03-26 18:15:00,4977.0,eod,4963.0,,4972.5,4963.0,9.5,False,3,2024,-1.5,-0.00030129557095510696,-15.0,-2.0,-0.00040172742794014263,-20.0,-2.5,-0.0005021592849251782,-25.0,-3.5,-0.0007030229988952496,-35.0
2024-03-27,WDO,M15,C3,long,2024-03-27 09:30:00,4987.0,2024-03-27 18:15:00,4988.5,eod,4971.0,,4984.5,4971.0,13.5,False,3,2024,1.5,0.000300782033286545,15.0,1.0,0.00020052135552436334,10.0,0.5,0.00010026067776218167,5.0,-0.5,-0.00010026067776218167,-5.0
2024-03-28,WDO,M15,C3,long,2024-03-28 10:00:00,5013.5,2024-03-28 10:30:00,5007.0,stop,5007.0,,5013.0,5007.0,6.0,True,3,2024,-6.5,-0.0012964994514810012,-65.0,-7.0,-0.0013962301785180014,-70.0,-7.5,-0.0014959609055550016,-75.0,-8.5,-0.0016954223596290017,-85.0
2024-04-01,WDO,M15,C3,long,2024-04-01 09:30:00,5046.5,2024-04-01 18:15:00,5071.5,eod,5024.0,,5040.0,5024.0,16.0,False,3,2024,25.0,0.0049539284652729615,250.0,24.5,0.004854849895967502,245.0,24.0,0.004755771326662043,240.0,23.0,0.004557614188051125,230.0
2024-04-02,WDO,M15,C3,long,2024-04-02 09:30:00,5055.0,2024-04-02 18:15:00,5078.5,eod,5044.5,,5053.5,5044.5,9.0,False,3,2024,23.5,0.004648862512363996,235.0,23.0,0.004549950544015826,230.0,22.5,0.004451038575667656,225.0,21.5,0.004253214638971316,215.0
2024-04-03,WDO,M15,C3,long,2024-04-03 10:45:00,5097.5,2024-04-03 12:30:00,5082.5,stop,5082.5,,5097.0,5082.5,14.5,False,3,2024,-15.0,-0.0029426189308484553,-150.0,-15.5,-0.0030407062285434036,-155.0,-16.0,-0.0031387935262383523,-160.0,-17.0,-0.003334968121628249,-170.0
2024-04-04,WDO,M15,C3,short,2024-04-04 09:30:00,5048.5,2024-04-04 16:00:00,5062.5,stop,5062.5,,5062.5,5051.5,11.0,False,3,2024,-14.0,-0.002773100921065663,-140.0,-14.5,-0.002872140239675151,-145.0,-15.0,-0.002971179558284639,-150.0,-16.0,-0.003169258195503615,-160.0
2024-04-05,WDO,M15,C3,short,2024-04-05 09:30:00,5044.0,2024-04-05 09:30:00,5065.0,stop,5065.0,,5065.0,5051.5,13.5,False,3,2024,-21.0,-0.004163362410785091,-210.0,-21.5,-0.004262490087232355,-215.0,-22.0,-0.0043616177636796195,-220.0,-23.0,-0.004559873116574148,-230.0
2024-04-08,WDO,M15,C3,short,2024-04-08 10:00:00,5071.0,2024-04-08 18:15:00,5038.0,eod,5086.5,,5086.5,5074.0,12.5,False,3,2024,33.0,0.006507592190889371,330.0,32.5,0.006408992309209229,325.0,32.0,0.006310392427529087,320.0,31.0,0.006113192664168803,310.0
2024-04-09,WDO,M15,C3,short,2024-04-09 10:00:00,5017.0,2024-04-09 18:15:00,5017.0,eod,5037.5,,5037.5,5020.5,17.0,False,3,2024,-0.0,-0.0,-0.0,-0.5,-9.966115208291808e-05,-5.0,-1.0,-0.00019932230416583617,-10.0,-2.0,-0.00039864460833167234,-20.0
2024-04-10,WDO,M15,C3,long,2024-04-10 09:45:00,5050.5,2024-04-10 18:15:00,5081.5,eod,5007.0,,5015.5,5007.0,8.5,False,3,2024,31.0,0.006138006138006138,310.0,30.5,0.006039006039006039,305.0,30.0,0.00594000594000594,300.0,29.0,0.005742005742005742,290.0
2024-04-11,WDO,M15,C3,long,2024-04-11 09:30:00,5095.5,2024-04-11 09:30:00,5083.0,stop,5083.0,,5090.0,5083.0,7.0,False,3,2024,-12.5,-0.002453144931802571,-125.0,-13.0,-0.002551270729074674,-130.0,-13.5,-0.0026493965263467765,-135.0,-14.5,-0.0028456481208909822,-145.0
2024-04-12,WDO,M15,C3,long,2024-04-12 09:30:00,5130.0,2024-04-12 18:15:00,5127.5,eod,5116.5,,5124.0,5116.5,7.5,False,3,2024,-2.5,-0.0004873294346978557,-25.0,-3.0,-0.0005847953216374269,-30.0,-3.5,-0.0006822612085769981,-35.0,-4.5,-0.0008771929824561404,-45.0
2024-04-15,WDO,M15,C3,long,2024-04-15 09:30:00,5143.5,2024-04-15 18:15:00,5195.5,eod,5112.5,,5132.0,5112.5,19.5,False,3,2024,52.0,0.010109847380188587,520.0,51.5,0.010012637309225235,515.0,51.0,0.009915427238261883,510.0,50.0,0.00972100709633518,500.0
2024-04-16,WDO,M15,C3,long,2024-04-16 09:30:00,5255.5,2024-04-16 18:15:00,5294.5,eod,5205.0,,5236.0,5205.0,31.0,False,3,2024,39.0,0.00742079726001332,390.0,38.5,0.007325658833602892,385.0,38.0,0.007230520407192465,380.0,37.0,0.007040243554371611,370.0
2024-04-17,WDO,M15,C3,short,2024-04-17 09:45:00,5264.5,2024-04-17 18:15:00,5239.0,eod,5290.0,,5290.0,5266.0,24.0,False,3,2024,25.5,0.004843764839965809,255.0,25.0,0.004748789058790008,250.0,24.5,0.004653813277614208,245.0,23.5,0.004463861715262608,235.0
2024-04-19,WDO,M15,C3,short,2024-04-19 09:30:00,5259.0,2024-04-19 18:15:00,5210.0,eod,5283.5,,5283.5,5265.5,18.0,False,3,2024,49.0,0.009317360714964822,490.0,48.5,0.009222285605628447,485.0,48.0,0.00912721049629207,480.0,47.0,0.00893706027761932,470.0
2024-04-22,WDO,M15,C3,short,2024-04-22 09:30:00,5201.5,2024-04-22 10:00:00,5219.0,stop,5219.0,,5219.0,5202.0,17.0,False,3,2024,-17.5,-0.003364414111314044,-175.0,-18.0,-0.0034605402287801595,-180.0,-18.5,-0.003556666346246275,-185.0,-19.5,-0.0037489185811785063,-195.0
2024-04-23,WDO,M15,C3,long,2024-04-23 10:00:00,5187.5,2024-04-23 10:45:00,5171.0,stop,5171.0,,5185.5,5171.0,14.5,False,3,2024,-16.5,-0.0031807228915662652,-165.0,-17.0,-0.00327710843373494,-170.0,-17.5,-0.0033734939759036144,-175.0,-18.5,-0.003566265060240964,-185.0
2024-04-24,WDO,M15,C3,long,2024-04-24 09:45:00,5152.0,2024-04-24 18:15:00,5151.5,eod,5126.0,,5145.0,5126.0,19.0,False,3,2024,-0.5,-9.704968944099378e-05,-5.0,-1.0,-0.00019409937888198756,-10.0,-1.5,-0.0002911490683229814,-15.0,-2.5,-0.00048524844720496894,-25.0
2024-04-25,WDO,M15,C3,short,2024-04-25 09:30:00,5131.5,2024-04-25 09:30:00,5155.5,stop,5155.5,,5155.5,5134.0,21.5,False,3,2024,-24.0,-0.00467699503069278,-240.0,-24.5,-0.004774432427165546,-245.0,-25.0,-0.004871869823638312,-250.0,-26.0,-0.0050667446165838445,-260.0
2024-04-26,WDO,M15,C3,short,2024-04-26 09:45:00,5134.5,2024-04-26 18:15:00,5119.0,eod,5171.0,,5171.0,5150.5,20.5,False,3,2024,15.5,0.0030187944298373745,155.0,15.0,0.00292141396435875,150.0,14.5,0.002824033498880125,145.0,13.5,0.0026292725679228747,135.0
2024-04-29,WDO,M15,C3,long,2024-04-29 09:45:00,5113.5,2024-04-29 18:15:00,5119.0,eod,5103.5,,5112.5,5103.5,9.0,False,3,2024,5.5,0.001075584237801897,55.0,5.0,0.000977803852547179,50.0,4.5,0.0008800234672924611,45.0,3.5,0.0006844626967830253,35.0
2024-04-30,WDO,M15,C3,long,2024-04-30 09:30:00,5150.5,2024-04-30 18:15:00,5214.5,eod,5129.5,,5144.5,5129.5,15.0,True,3,2024,64.0,0.012425978060382488,640.0,63.5,0.012328900106785749,635.0,63.0,0.01223182215318901,630.0,62.0,0.012037666245995534,620.0
2024-05-02,WDO,M15,C3,short,2024-05-02 09:30:00,5152.5,2024-05-02 18:15:00,5129.0,eod,5173.5,,5173.5,5154.5,19.0,False,3,2024,23.5,0.004560892770499757,235.0,23.0,0.004463852498786997,230.0,22.5,0.004366812227074236,225.0,21.5,0.004172731683648714,215.0
2024-05-03,WDO,M15,C3,short,2024-05-03 09:45:00,5070.5,2024-05-03 18:15:00,5088.0,eod,5129.0,,5129.0,5116.0,13.0,False,3,2024,-17.5,-0.003451336160141998,-175.0,-18.0,-0.0035499457647174834,-180.0,-18.5,-0.003648555369292969,-185.0,-19.5,-0.0038457745784439405,-195.0
2024-05-06,WDO,M15,C3,long,2024-05-06 09:30:00,5092.5,2024-05-06 14:00:00,5074.5,stop,5074.5,,5090.0,5074.5,15.5,False,3,2024,-18.0,-0.0035346097201767305,-180.0,-18.5,-0.003632793323514973,-185.0,-19.0,-0.0037309769268532157,-190.0,-20.0,-0.0039273441335297005,-200.0
2024-05-07,WDO,M15,C3,long,2024-05-07 09:30:00,5093.5,2024-05-07 09:30:00,5082.0,stop,5082.0,,5091.5,5082.0,9.5,False,3,2024,-11.5,-0.0022577795229213704,-115.0,-12.0,-0.002355943850004908,-120.0,-12.5,-0.002454108177088446,-125.0,-13.5,-0.002650436831255522,-135.0
2024-05-08,WDO,M15,C3,long,2024-05-08 09:30:00,5106.5,2024-05-08 18:15:00,5100.5,eod,5086.0,,5103.5,5086.0,17.5,False,3,2024,-6.0,-0.0011749730735337316,-60.0,-6.5,-0.001272887496328209,-65.0,-7.0,-0.0013708019191226869,-70.0,-8.0,-0.001566630764711642,-80.0
2024-05-09,WDO,M15,C3,long,2024-05-09 10:30:00,5172.0,2024-05-09 18:15:00,5148.5,eod,5146.5,,5164.5,5146.5,18.0,False,3,2024,-23.5,-0.00454369682907966,-235.0,-24.0,-0.004640371229698376,-240.0,-24.5,-0.004737045630317092,-245.0,-25.5,-0.004930394431554524,-255.0
2024-05-10,WDO,M15,C3,short,2024-05-10 09:30:00,5131.0,2024-05-10 09:45:00,5150.0,stop,5150.0,,5150.0,5135.0,15.0,False,3,2024,-19.0,-0.0037029818748781913,-190.0,-19.5,-0.0038004287663223543,-195.0,-20.0,-0.0038978756577665173,-200.0,-21.0,-0.004092769440654843,-210.0
2024-05-13,WDO,M15,C3,short,2024-05-13 09:45:00,5142.5,2024-05-13 12:00:00,5155.5,stop,5155.5,,5155.5,5143.5,12.0,False,3,2024,-13.0,-0.0025279533300923674,-130.0,-13.5,-0.0026251823043266895,-135.0,-14.0,-0.002722411278561011,-140.0,-15.0,-0.002916869227029655,-150.0
2024-05-14,WDO,M15,C3,short,2024-05-14 09:45:00,5137.0,2024-05-14 18:15:00,5136.0,eod,5157.0,,5157.0,5139.0,18.0,False,3,2024,1.0,0.00019466614755693986,10.0,0.5,9.733307377846993e-05,5.0,0.0,0.0,0.0,-1.0,-0.00019466614755693986,-10.0
2024-05-15,WDO,M15,C3,short,2024-05-15 09:45:00,5152.0,2024-05-15 18:15:00,5142.0,eod,5173.0,,5173.0,5155.0,18.0,False,3,2024,10.0,0.0019409937888198758,100.0,9.5,0.001843944099378882,95.0,9.0,0.0017468944099378882,90.0,8.0,0.0015527950310559005,80.0
2024-05-16,WDO,M15,C3,short,2024-05-16 09:30:00,5119.0,2024-05-16 18:15:00,5138.5,eod,5146.0,,5146.0,5125.5,20.5,False,3,2024,-19.5,-0.0038093377612815004,-195.0,-20.0,-0.003907013088493847,-200.0,-20.5,-0.004004688415706193,-205.0,-21.5,-0.004200039070130885,-215.0
2024-05-17,WDO,M15,C3,short,2024-05-17 09:45:00,5125.0,2024-05-17 18:15:00,5108.0,eod,5144.0,,5144.0,5131.5,12.5,False,3,2024,17.0,0.0033170731707317072,170.0,16.5,0.003219512195121951,165.0,16.0,0.0031219512195121953,160.0,15.0,0.002926829268292683,150.0
2024-05-20,WDO,M15,C3,long,2024-05-20 09:30:00,5127.5,2024-05-20 11:15:00,5108.0,stop,5108.0,,5126.5,5108.0,18.5,False,3,2024,-19.5,-0.003803022915650902,-195.0,-20.0,-0.0039005363237445147,-200.0,-20.5,-0.0039980497318381275,-205.0,-21.5,-0.004193076548025354,-215.0
2024-05-21,WDO,M15,C3,short,2024-05-21 10:15:00,5091.5,2024-05-21 11:45:00,5106.5,stop,5106.5,,5106.5,5096.0,10.5,False,3,2024,-15.0,-0.0029460866149464793,-150.0,-15.5,-0.003044289502111362,-155.0,-16.0,-0.0031424923892762447,-160.0,-17.0,-0.00333889816360601,-170.0
2024-05-22,WDO,M15,C3,long,2024-05-22 10:00:00,5148.5,2024-05-22 18:15:00,5154.5,eod,5136.0,,5146.0,5136.0,10.0,False,3,2024,6.0,0.0011653879770807032,60.0,5.5,0.0010682723123239778,55.0,5.0,0.0009711566475672526,50.0,4.0,0.0007769253180538021,40.0
2024-05-23,WDO,M15,C3,short,2024-05-23 09:45:00,5130.5,2024-05-23 10:45:00,5146.0,stop,5146.0,,5146.0,5135.5,10.5,False,3,2024,-15.5,-0.0030211480362537764,-155.0,-16.0,-0.0031186044245200273,-160.0,-16.5,-0.003216060812786278,-165.0,-17.5,-0.00341097358931878,-175.0
2024-05-24,WDO,M15,C3,long,2024-05-24 10:15:00,5149.5,2024-05-24 18:15:00,5170.5,eod,5135.0,,5145.5,5135.0,10.5,False,3,2024,21.0,0.00407806583163414,210.0,20.5,0.003980969026119041,205.0,20.0,0.0038838722206039423,200.0,19.0,0.003689678609573745,190.0
2024-05-27,WDO,M15,C3,long,2024-05-27 11:15:00,5174.0,2024-05-27 18:15:00,5171.0,eod,5156.5,,5170.0,5156.5,13.5,False,3,2024,-3.0,-0.0005798221878623889,-30.0,-3.5,-0.000676459219172787,-35.0,-4.0,-0.0007730962504831851,-40.0,-5.0,-0.0009663703131039815,-50.0
2024-05-28,WDO,M15,C3,short,2024-05-28 09:45:00,5145.0,2024-05-28 18:15:00,5166.0,eod,5169.5,,5169.5,5147.0,22.5,False,3,2024,-21.0,-0.004081632653061225,-210.0,-21.5,-0.0041788143828960156,-215.0,-22.0,-0.004275996112730806,-220.0,-23.0,-0.0044703595724003885,-230.0
2024-05-29,WDO,M15,C3,long,2024-05-29 09:30:00,5180.0,2024-05-29 18:15:00,5206.0,eod,5170.0,,5179.5,5170.0,9.5,False,3,2024,26.0,0.005019305019305019,260.0,25.5,0.004922779922779923,255.0,25.0,0.004826254826254826,250.0,24.0,0.004633204633204633,240.0
2024-05-31,WDO,M15,C3,long,2024-05-31 10:00:00,5234.0,2024-05-31 18:15:00,5265.5,eod,5208.0,,5221.0,5208.0,13.0,True,3,2024,31.5,0.006018341612533435,315.0,31.0,0.0059228123805884604,310.0,30.5,0.005827283148643485,305.0,29.5,0.005636224684753535,295.0
2024-06-03,WDO,M15,C3,short,2024-06-03 09:30:00,5256.5,2024-06-03 18:15:00,5262.0,eod,5280.5,,5280.5,5259.5,21.0,False,3,2024,-5.5,-0.0010463235993531817,-55.0,-6.0,-0.0011414439265671073,-60.0,-6.5,-0.001236564253781033,-65.0,-7.5,-0.0014268049082088842,-75.0
2024-06-05,WDO,M15,C3,long,2024-06-05 10:15:00,5291.0,2024-06-05 18:15:00,5311.0,eod,5275.0,,5289.0,5275.0,14.0,False,3,2024,20.0,0.00378000378000378,200.0,19.5,0.0036855036855036856,195.0,19.0,0.003591003591003591,190.0,18.0,0.003402003402003402,180.0
2024-06-06,WDO,M15,C3,short,2024-06-06 10:00:00,5294.5,2024-06-06 18:15:00,5270.0,eod,5320.5,,5320.5,5304.5,16.0,False,3,2024,24.5,0.00462744357351969,245.0,24.0,0.004533005949570309,240.0,23.5,0.004438568325620927,235.0,22.5,0.004249693077722164,225.0
2024-06-07,WDO,M15,C3,long,2024-06-07 09:45:00,5300.5,2024-06-07 18:15:00,5360.5,eod,5255.0,,5267.5,5255.0,12.5,False,3,2024,60.0,0.011319686821997925,600.0,59.5,0.011225356098481276,595.0,59.0,0.011131025374964626,590.0,58.0,0.010942363927931327,580.0
2024-06-10,WDO,M15,C3,long,2024-06-10 10:00:00,5372.5,2024-06-10 18:15:00,5365.0,eod,5325.5,,5356.0,5325.5,30.5,False,3,2024,-7.5,-0.0013959981386691485,-75.0,-8.0,-0.0014890646812470917,-80.0,-8.5,-0.001582131223825035,-85.0,-9.5,-0.0017682643089809214,-95.0
2024-06-11,WDO,M15,C3,short,2024-06-11 10:15:00,5355.5,2024-06-11 14:15:00,5383.0,stop,5383.0,,5383.0,5360.0,23.0,False,3,2024,-27.5,-0.005134908038465129,-275.0,-28.0,-0.005228270002800859,-280.0,-28.5,-0.005321631967136589,-285.0,-29.5,-0.005508355895808048,-295.0
2024-06-12,WDO,M15,C3,short,2024-06-12 09:45:00,5368.0,2024-06-12 10:30:00,5395.5,stop,5395.5,,5395.5,5378.5,17.0,False,3,2024,-27.5,-0.005122950819672131,-275.0,-28.0,-0.005216095380029807,-280.0,-28.5,-0.005309239940387482,-285.0,-29.5,-0.005495529061102832,-295.0
2024-06-13,WDO,M15,C3,long,2024-06-13 11:00:00,5416.5,2024-06-13 12:15:00,5392.5,stop,5392.5,,5415.5,5392.5,23.0,False,3,2024,-24.0,-0.004430905566325118,-240.0,-24.5,-0.004523216098956891,-245.0,-25.0,-0.004615526631588664,-250.0,-26.0,-0.004800147696852211,-260.0
2024-06-14,WDO,M15,C3,short,2024-06-14 09:45:00,5357.5,2024-06-14 14:30:00,5390.0,stop,5390.0,,5390.0,5360.5,29.5,False,3,2024,-32.5,-0.006066262249183388,-325.0,-33.0,-0.006159589360709286,-330.0,-33.5,-0.006252916472235184,-335.0,-34.5,-0.006439570695286981,-345.0
2024-06-18,WDO,M15,C3,short,2024-06-18 09:30:00,5433.0,2024-06-18 18:15:00,5442.5,eod,5450.0,,5450.0,5436.5,13.5,False,3,2024,-9.5,-0.0017485735321185348,-95.0,-10.0,-0.0018406037180195105,-100.0,-10.5,-0.001932633903920486,-105.0,-11.5,-0.0021166942757224368,-115.0
2024-06-19,WDO,M15,C3,long,2024-06-19 09:45:00,5455.0,2024-06-19 18:15:00,5432.0,eod,5430.5,,5449.5,5430.5,19.0,False,3,2024,-23.0,-0.0042163153070577455,-230.0,-23.5,-0.004307974335472044,-235.0,-24.0,-0.004399633363886343,-240.0,-25.0,-0.00458295142071494,-250.0
2024-06-20,WDO,M15,C3,long,2024-06-20 10:00:00,5415.0,2024-06-20 18:15:00,5459.0,eod,5383.0,,5413.5,5383.0,30.5,False,3,2024,44.0,0.008125577100646353,440.0,43.5,0.008033240997229917,435.0,43.0,0.007940904893813482,430.0,42.0,0.00775623268698061,420.0
2024-06-21,WDO,M15,C3,short,2024-06-21 11:00:00,5436.0,2024-06-21 12:00:00,5453.5,stop,5453.5,,5453.5,5437.5,16.0,False,3,2024,-17.5,-0.0032192788815305373,-175.0,-18.0,-0.0033112582781456954,-180.0,-18.5,-0.0034032376747608535,-185.0,-19.5,-0.00358719646799117,-195.0
2024-06-24,WDO,M15,C3,short,2024-06-24 09:30:00,5420.0,2024-06-24 18:15:00,5395.0,eod,5440.0,,5440.0,5427.5,12.5,False,3,2024,25.0,0.004612546125461255,250.0,24.5,0.00452029520295203,245.0,24.0,0.004428044280442804,240.0,23.0,0.004243542435424354,230.0
2024-06-25,WDO,M15,C3,long,2024-06-25 10:00:00,5422.5,2024-06-25 18:15:00,5459.5,eod,5407.5,,5421.0,5407.5,13.5,False,3,2024,37.0,0.006823420931304749,370.0,36.5,0.006731212540341171,365.0,36.0,0.006639004149377593,360.0,35.0,0.006454587367450438,350.0
2024-06-26,WDO,M15,C3,long,2024-06-26 09:30:00,5501.0,2024-06-26 18:15:00,5522.0,eod,5460.0,,5492.0,5460.0,32.0,False,3,2024,21.0,0.0038174877295037266,210.0,20.5,0.0037265951645155428,205.0,20.0,0.0036357025995273585,200.0,19.0,0.003453917469550991,190.0
2024-06-27,WDO,M15,C3,short,2024-06-27 09:30:00,5489.0,2024-06-27 11:15:00,5524.5,stop,5524.5,,5524.5,5501.0,23.5,False,3,2024,-35.5,-0.006467480415376207,-355.0,-36.0,-0.00655857168883221,-360.0,-36.5,-0.006649662962288212,-365.0,-37.5,-0.006831845509200219,-375.0
2024-06-28,WDO,M15,C3,long,2024-06-28 09:45:00,5542.0,2024-06-28 18:15:00,5613.5,eod,5502.0,,5529.0,5502.0,27.0,True,3,2024,71.5,0.012901479610249008,715.0,71.0,0.012811259473114399,710.0,70.5,0.01272103933597979,705.0,69.5,0.012540599061710574,695.0
2024-07-01,WDO,M15,C3,short,2024-07-01 10:30:00,5592.5,2024-07-01 13:30:00,5623.0,stop,5623.0,,5623.0,5595.5,27.5,False,3,2024,-30.5,-0.005453732677693339,-305.0,-31.0,-0.005543138131426017,-310.0,-31.5,-0.005632543585158694,-315.0,-32.5,-0.00581135449262405,-325.0
2024-07-02,WDO,M15,C3,long,2024-07-02 10:30:00,5689.5,2024-07-02 18:15:00,5686.0,eod,5647.5,,5676.0,5647.5,28.5,False,3,2024,-3.5,-0.0006151682924685825,-35.0,-4.0,-0.0007030494771069514,-40.0,-4.5,-0.0007909306617453203,-45.0,-5.5,-0.0009666930310220582,-55.0
2024-07-03,WDO,M15,C3,short,2024-07-03 09:30:00,5658.0,2024-07-03 18:15:00,5572.5,eod,5685.5,,5685.5,5665.5,20.0,False,3,2024,85.5,0.015111346765641569,855.0,85.0,0.015022976316719689,850.0,84.5,0.014934605867797808,845.0,83.5,0.014757864969954047,835.0
2024-07-04,WDO,M15,C3,short,2024-07-04 10:00:00,5485.5,2024-07-04 18:15:00,5501.5,eod,5532.0,,5532.0,5501.0,31.0,False,3,2024,-16.0,-0.002916780603408987,-160.0,-16.5,-0.0030079299972655183,-165.0,-17.0,-0.003099079391122049,-170.0,-18.0,-0.003281378178835111,-180.0
2024-07-05,WDO,M15,C3,long,2024-07-05 10:00:00,5515.0,2024-07-05 14:45:00,5479.5,stop,5479.5,,5512.0,5479.5,32.5,False,3,2024,-35.5,-0.006436990027198549,-355.0,-36.0,-0.006527651858567543,-360.0,-36.5,-0.0066183136899365365,-365.0,-37.5,-0.006799637352674524,-375.0
2024-07-08,WDO,M15,C3,long,2024-07-08 09:30:00,5492.5,2024-07-08 18:15:00,5483.5,eod,5469.5,,5490.5,5469.5,21.0,False,3,2024,-9.0,-0.0016385980883022303,-90.0,-9.5,-0.001729631315430132,-95.0,-10.0,-0.0018206645425580337,-100.0,-11.0,-0.002002730996813837,-110.0
2024-07-09,WDO,M15,C3,short,2024-07-09 10:00:00,5469.5,2024-07-09 18:15:00,5436.0,eod,5492.0,,5492.0,5475.0,17.0,False,3,2024,33.5,0.006124874302952738,335.0,33.0,0.006033458268580309,330.0,32.5,0.00594204223420788,325.0,31.5,0.0057592101654630225,315.0
2024-07-10,WDO,M15,C3,short,2024-07-10 09:30:00,5394.5,2024-07-10 13:45:00,5429.5,stop,5429.5,,5429.5,5410.0,19.5,False,3,2024,-35.0,-0.006488089721012142,-350.0,-35.5,-0.006580776717026601,-355.0,-36.0,-0.00667346371304106,-360.0,-37.0,-0.0068588377050699785,-370.0
2024-07-11,WDO,M15,C3,short,2024-07-11 09:45:00,5402.0,2024-07-11 11:15:00,5435.5,stop,5435.5,,5435.5,5415.5,20.0,False,3,2024,-33.5,-0.006201406886338393,-335.0,-34.0,-0.006293965198074787,-340.0,-34.5,-0.006386523509811181,-345.0,-35.5,-0.006571640133283969,-355.0
2024-07-12,WDO,M15,C3,long,2024-07-12 10:15:00,5460.5,2024-07-12 18:15:00,5440.5,eod,5430.5,,5446.5,5430.5,16.0,False,3,2024,-20.0,-0.00366266825382291,-200.0,-20.5,-0.003754234960168483,-205.0,-21.0,-0.0038458016665140556,-210.0,-22.0,-0.004028935079205201,-220.0
2024-07-15,WDO,M15,C3,long,2024-07-15 09:45:00,5482.5,2024-07-15 12:45:00,5449.5,stop,5449.5,,5472.0,5449.5,22.5,False,3,2024,-33.0,-0.006019151846785226,-330.0,-33.5,-0.006110351117191062,-335.0,-34.0,-0.006201550387596899,-340.0,-35.0,-0.006383948928408573,-350.0
2024-07-16,WDO,M15,C3,short,2024-07-16 09:30:00,5433.5,2024-07-16 09:45:00,5449.5,stop,5449.5,,5449.5,5437.5,12.0,False,3,2024,-16.0,-0.00294469494800773,-160.0,-16.5,-0.0030367166651329713,-165.0,-17.0,-0.0031287383822582128,-170.0,-18.0,-0.003312781816508696,-180.0
2024-07-17,WDO,M15,C3,long,2024-07-17 09:30:00,5458.5,2024-07-17 18:15:00,5493.5,eod,5443.0,,5454.0,5443.0,11.0,False,3,2024,35.0,0.006412017953650271,350.0,34.5,0.006320417697169552,345.0,34.0,0.006228817440688834,340.0,33.0,0.006045616927727398,330.0
2024-07-18,WDO,M15,C3,long,2024-07-18 09:30:00,5522.0,2024-07-18 18:15:00,5557.0,eod,5489.0,,5517.5,5489.0,28.5,False,3,2024,35.0,0.006338283230713509,350.0,34.5,0.006247736327417602,345.0,34.0,0.006157189424121695,340.0,33.0,0.00597609561752988,330.0
2024-07-19,WDO,M15,C3,long,2024-07-19 10:15:00,5564.0,2024-07-19 18:15:00,5614.5,eod,5529.5,,5557.0,5529.5,27.5,False,3,2024,50.5,0.009076204169662113,505.0,50.0,0.008986340762041696,500.0,49.5,0.00889647735442128,495.0,48.5,0.008716750539180446,485.0
2024-07-22,WDO,M15,C3,short,2024-07-22 09:30:00,5582.0,2024-07-22 18:15:00,5582.5,eod,5617.5,,5617.5,5592.5,25.0,False,3,2024,-0.5,-8.957362952346828e-05,-5.0,-1.0,-0.00017914725904693657,-10.0,-1.5,-0.0002687208885704049,-15.0,-2.5,-0.00044786814761734145,-25.0
2024-07-23,WDO,M15,C3,long,2024-07-23 09:30:00,5602.5,2024-07-23 11:15:00,5583.5,stop,5583.5,,5596.0,5583.5,12.5,False,3,2024,-19.0,-0.0033913431503792947,-190.0,-19.5,-0.0034805890227576973,-195.0,-20.0,-0.0035698348951361,-200.0,-21.0,-0.003748326639892905,-210.0
2024-07-24,WDO,M15,C3,long,2024-07-24 09:30:00,5633.0,2024-07-24 18:15:00,5661.0,eod,5602.0,,5618.5,5602.0,16.5,False,3,2024,28.0,0.004970708325936446,280.0,27.5,0.00488194567725901,275.0,27.0,0.004793183028581573,270.0,26.0,0.004615657731226699,260.0
2024-07-25,WDO,M15,C3,short,2024-07-25 09:30:00,5664.5,2024-07-25 18:15:00,5646.0,eod,5699.5,,5699.5,5677.0,22.5,False,3,2024,18.5,0.00326595462971136,185.0,18.0,0.003177685585665107,180.0,17.5,0.003089416541618854,175.0,16.5,0.0029128784535263482,165.0
2024-07-26,WDO,M15,C3,long,2024-07-26 09:30:00,5650.5,2024-07-26 18:15:00,5660.5,eod,5619.5,,5645.0,5619.5,25.5,False,3,2024,10.0,0.0017697548889478807,100.0,9.5,0.0016812671445004866,95.0,9.0,0.0015927794000530925,90.0,8.0,0.0014158039111583046,80.0
2024-07-29,WDO,M15,C3,short,2024-07-29 09:30:00,5637.0,2024-07-29 11:45:00,5667.0,stop,5667.0,,5667.0,5652.5,14.5,False,3,2024,-30.0,-0.005321979776476849,-300.0,-30.5,-0.00541067943941813,-305.0,-31.0,-0.005499379102359411,-310.0,-32.0,-0.005676778428241973,-320.0
